audio	sentence	gender_domain
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29815916.wav	barcelona walifunga chelsea mabao mawili 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30089231.wav	amevichezea vilabu kadhaa ikiwemo bayern munich alikotwaa mataji manne ya bundersliga na manne ulaya 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36374942.wav	pneumonia ni maambukizi yanayojitokeza kwenye mapafu 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28999175.wav	tena ndiye wa kwanza kutangazwa na papa 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30144116.wav	milima ya mbarika na milima ya mbeya 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30635682.wav	kuongeza vitu vipya ambavyo vinaendana na karne hii 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34745897.wav	kama alivyojiwa hapo na mwenzangu victor macsedek 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36383840.wav	la kifo na ufufuko wake mwenyewe kitabu kitakatifu cha 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30327172.wav	kwa majuma na miezi wakati unaweza kula matunda ya msituni 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34906981.wav	tungepiga mbizi ndani ya bahari 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30003987.wav	msitu wa amazon unasaidia kupunguza kasi ya ongezeko la joto 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30021600.wav	ni zoezi ambalo limetiwa kumbukumbu katika wamasai wa kenya na tanzania 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29488455.wav	lakini basi wakazi wanaweza pia kuleta mipango maalum ya maendeleo 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36385707.wav	mkazi mwengine wa mtaa huo 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34906630.wav	ilikuwa nyumba ya chumba na sebule 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30574590.wav	maalim seif aliwania nafasi ya urais wa zanzibari kwa tiketi ya chama cha wananchi 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28663183.wav	kuna matoleo mengi tofauti ya hadithi 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29307060.wav	teolojia katika dini mbalimbali inatumia neno hili kadiri ya imani yake 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36381716.wav	takriban mia saba elfu wanaokaa upande wa tanzania 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36385376.wav	sema vizuri nikuskie kwa masikio yangu 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29903376.wav	mila na desturi zake ambazo ndizo miongozo na dira 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36299854.wav	ee vimeitisha maandamano jijini kampala na kwingineko ili kuishinikiza tume ya uchaguzi mkuu 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30121954.wav	mwaka nenda mwaka rudi huku mipango yao ikififia kama nyota ya mchana 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30327544.wav	ni zama ambazo watu wote waliishi kwa kushirikiana katika kila sekta 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29963032.wav	tunakupakulia kumbukumbu za chanzo na matokeo ya vita 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28691046.wav	pwani zake ni za argentina upande wa kaskazini na chile upande wa kusini 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30115957.wav	unataja kuwa bado afrika kusini haijatumia rasilimali zake ilizonanazo 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36389288.wav	wamekamatwa na mkuu wa polisi katika mji 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34764018.wav	mitindo ambayo zamani tulizoea kuona ikipigwa na watu wa nje ya tanzania 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30438078.wav	upo ushahidi wa kwamba ruvuma si miongoni mwa mikoa yenye kiwango kikubwa cha maambukizi 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29988510.wav	lakini watu walishikwa kama watumwa mpaka mwanzo wa karne ya ishirini 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28790702.wav	dini mpya kawaida zina maelezo ya kipekee kuhusu maana ya maisha 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36385574.wav	yeye anapenda raha sana 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30201883.wav	vimesababisha watoto wengi kutotambuliwa mpaka kufikia umri wa miezi mitatu 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37088586.wav	tunaona faraja ya kilimo hiki licha ya changamoto ya hali ya hewa inayotukabili 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29897186.wav	asilimia ipatayo arobaini na tatu ya idadi ya watu wote mkoani ni wahehe 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30175983.wav	na mama yake alikuwa mama wa nyumbani 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36381643.wav	sisi ni watoto wa baba noah 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29560157.wav	kwa sasa iko kati ya visiwa vya kanada na ncha ya kijiografia 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30572868.wav	wamejikuta wakihamia kusini mwa afrika kama vile taifa lililopotea 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29702320.wav	imani inaweza kukua kwa upana na kwa dhati au nguvu 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30114735.wav	akinyonyesha mtoto maziwa yatoke kwa wingi 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30086537.wav	ni sehemu nzuri inayofaa kwa mapumziko pia na inapendeza na kuvutia 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30653831.wav	umoja wa mataifa unaitangaza nchi ya tanzania 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29996278.wav	licha ya kuwa katika hatari ya kujeruhiwa wakati wa michezo yake ya awali 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30017664.wav	ni muhimu kuongeza ujazo wa fedha katika mzunguko kiuchumi 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30104777.wav	engai narok ni mungu mweusi ana huruma 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35099919.wav	kwanza baada ya kuongoka kila wakati ulifurahia zaidi kitu fulani 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29419996.wav	kwa sasa ni mtayarishaji wa nyimbo kutoka tanzania 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34958150.wav	isa tisini na moja walikuwa boris yeltsin na vladimir putindmitry medvedev alichaguliwa kuwa 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29938484.wav	atajaribu kuyasimbua kwa kutumia vidokezo kidogo vya habari alivyonavyo 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30582627.wav	vikosi vya castro viliingia havana mwaka elfu moja mia tisa hamsini na tisa 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30471001.wav	miaka hiyo biashara ya watumwa ilishamiri sana 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35123740.wav	nibadilishe unibariki 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34598219.wav	titanic ilizinduliwa baada ya kukamilika kuundwa 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30021056.wav	kata ya kilomeni mwaka wa elfu moja mia tisa na tisa 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36387243.wav	alisimama na kuwaahidi wamatumbi kuingia katika vita aliyoiita vita ya ushindi 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30024091.wav	halmashauri ya wilaya ya rolya na halmashauri ya wilaya ya serengeti 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35108361.wav	hifadhi ya taifa ruaha inapatika iringa 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30143889.wav	ziwa nyasa limezungukwa na nchi tatu ambazo ni tanzania malawi na msumbiji 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31283846.wav	kufuatilia na kutathimini matumizi ya ruzuku ya serikali za mitaa 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30378658.wav	watu walikuwa wanasema kuwa viumbe wa ajabu wapo usiku 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28876251.wav	kuna visiwa vingi 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30365219.wav	hata mila na desturi zao hutofautiana 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29960798.wav	maporomoko ambayo yamekuwa vivutio sana kwa watalii wa nchi mbalimbali 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36038523.wav	wa amazon toucan ya keel billed inajulikana 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35105013.wav	khamis mussa makame mvuvi kutoka bububu ameelezea mambo kadhaa 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29797015.wav	kumekuwa na nadharia mbalimbali na uelewa tofauti tofauti kuhusu chimbuko au chanzo cha ukimwi 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36389979.wav	wakiendelea kuelimishana taratibu kuanzia ngazi za familia 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29997851.wav	wapare ni wachapakazi sana wakichanganya kilimo ufugaji na biashara 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30201574.wav	wachezaji wengi wakubwa nchini ujerumani wanacheza bayern munich 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35176976.wav	na ambao walijua wengine ni wazao wa waturuki 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29793646.wav	vyakula vya asili ni magimbi na matuwi pia mahindi pamoja na mihogo 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30675003.wav	chakula hiki huandaliwa siku ya ijumaa jioni hadi jumapili jioni 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30574156.wav	maonyesho yatafanyika maeneo ya nyakabindi mkoani simiyu 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37223754.wav	mimi nataka kukusaidia na kitu chochote utakacho 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30179981.wav	tangu vita kati ya ufaransa na ujerumani mika mingi iliyopita 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31409747.wav	maeneo ambayo kama hujawahi kutembelea ni vyema ukajitahidi kutafuta nafasi ili kutembelea 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35103504.wav	kufika wakati walichukue kombe hilo mara tatu mfululizo na ikishalichukua mara tatu mfululizo 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35284786.wav	wachambuzi wa kuheshimika walichambua mkataba wa mauaji ya kimbari 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35103565.wav	sita arobaini waliingia misri baadhi ya wenyeji wakopti 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30364507.wav	dalili huanza kuonekana siku mbili hadi saba 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30243488.wav	mkoa unapakana na nchi ya kenya na uganda kwa upande wa kaskazini 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_32323918.wav	pochi echu a amu afirika itakuva ni pochi kuruu a pili 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37088808.wav	ulianzishwa tarerhe moja mwezi wa tano 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36385761.wav	waliomtaja kuwa ni mchawi walilenga kumchafua na kulifuta jina lake kwenye soko la muziki 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36386251.wav	wapiganaji wana jukumu la usalama katika jamii 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28834667.wav	jumamosi kuu inaitwa kwa namna tofauti katika lugha mbalimbali 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31406085.wav	wakati wa utawala wa jumbe zanzibar ilipata bunge na baraza la uwakilishi 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28817428.wav	mwanzoni ilitumiwa kama kuni na fimbo ya silaha 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29799382.wav	alikuwa anaongoza kwenye orodha ya makocha wanaolipwa vizuri 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29898030.wav	ukanda wa eneo hili milimita za mvua kwa mwaka ni milimita mia tatu 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30256036.wav	iddi amini kuivamia sehemu mojawapo ya tanzania 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29923866.wav	katika bara la afrika ipo kenya na ethipia pamoja na zimbabwe 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30582720.wav	wakamfuata mkwawa tarehe kumi na nane mwezi wa saba 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29789287.wav	makundi hayo ni waluguru wanaoishi milimani 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30079585.wav	sherehe zinapoanza huwa wanatoka ndani na vichwa vyao hunyolewa 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28699098.wav	alizaliwa huko saint louis nchini senegal 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28684934.wav	kiuchumi matumizi yake siku hizi ni hasa kwa nyama 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37093017.wav	linaloelezwa na viongozi wa nchi hiyo kuwa mbaya zaidi kutokea 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35425551.wav	ambapo wananchi wengi wamekumbana na madhara kwani 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28876842.wav	hii sio mara ya kwanza kwa diamond kufanya kazi kenya 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34597365.wav	usafi wa mazingira hutumiwa kama kiashiria kwa lengo la kuelezea malengo ya milenia 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36039605.wav	dube alikuwa akiendesha gari lake la aina ya chrysler 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37229624.wav	mkurugenzi wa taasisi ya uchunguzi dzhona edgara hooveralipochukua madaraka shirika inaajiri wafanyakazi kuhusu 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30582848.wav	mfano taifa la algeria linauza mapiapa mengi sana 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35284800.wav	katika kipindi cha utawala wa waingereza kulikuwa na utawala wa kikabila 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36945173.wav	uhuum lipi lingine kwa ufupi tu ni kuhusiana na kutajwa kwa mwana 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36615852.wav	kuwa ya aibu na ikiwa mtu atarudi baada 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30233660.wav	zamadamu alikaribiana na binadamu kwa umbile 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31386319.wav	zinapatikana hadi ziwa chala na taveta upande wa kusini mashariki 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35437884.wav	ini kama umoja wa mataifa tuna wawakilishi wake hapo nchini rwanda na wanafanya kazi 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34924865.wav	mapinduzi ya kiislamu chini ya uongozi wa ayatollah khomeini 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29961508.wav	pesa siyo kila kitu katakia maisha 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35181668.wav	ee aa aa aondoke wataanza labda 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34750147.wav	wakati ambayo marais watano kutoka au 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37094900.wav	sawa sawa 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35160847.wav	kuchukua maamuzi mazito kupunguza idadi ya mfanyakazi 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30025126.wav	wanaume wana fimbo ambazo huwakilisha kazi yao kubwa ya ufugaji 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30053595.wav	virusi hivi vinafana na vile vinavyoleta mafua ya kawaida 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30629813.wav	ukiambiwa unapaswa kuwekwa karantini usiogope 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28660883.wav	taarifa hiyo inaweza kuwa kamili au la 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29937887.wav	allofs alishinda tuzo ya kiatu cha mfungaji bora 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30581577.wav	au labda yanaumiza sana bali wapenzi wenyewe ndio wenye shida hivyo vinajana wanapaswa kutulia 	0
