audio	sentence	gender	duration
common_voice_sw_36732180.mp3	mwaka ishirini na sita ndugu yake yohane mbatizaji aliacha maisha ya jangwani alikokulia 	female_feminine	6.9555
common_voice_sw_29779678.mp3	maneno haya mawili hutumika kwa kubadilishana mara nyingi 	female_feminine	5.5155
common_voice_sw_30017471.mp3	na elimu ya vitu vyote kwa kuweza duniani 	female_feminine	4.4355
common_voice_sw_30110189.mp3	tanzania ilianzisha ujamaa katika kuleta maendeleo 	female_feminine	4.7235
common_voice_sw_34943114.mp3	twiga masai jike huwa na nywele nyingi kichwani wakati dume huwa ana nywele chache 	female_feminine	7.2075
common_voice_sw_29903265.mp3	tanzania hutumia teknolojia ya kisasa kuwalinda faru serengeti 	male_masculine	7.0275
common_voice_sw_30121856.mp3	watu wengi wanadai hawakuwahi kumuona rais kama magufuli 	male_masculine	5.7675
common_voice_sw_36013849.mp3	watu wa ghorofani ni wazuri 	male_masculine	3.0675
common_voice_sw_31285516.mp3	alipenda sana kuwapa watoto furaha katika maisha yake 	female_feminine	3.6075
common_voice_sw_30029211.mp3	mfugale aliteuliwa kuwa mhandisi mkuu wa madaraja 	female_feminine	4.7235
common_voice_sw_35108363.mp3	aa hawapo basi afrika kusini watawa 	female_feminine	3.8235
common_voice_sw_31583305.mp3	wanafunzi wengi nchini walinufaika kupitia bodi ya mikopo 	female_feminine	4.9755
common_voice_sw_34979717.mp3	vimekuwa kama alama za mapinduzi duniani kote 	female_feminine	4.0035
common_voice_sw_30233551.mp3	aliitumikia kwa misimu minne akibeba taji la la liga katika msimu wake mwisho 	male_masculine	9.5115
common_voice_sw_29994058.mp3	masomo ya daraja ya pili ya vyuo vikuu yameendelea kuwa ya kiufundi 	male_masculine	5.8755
common_voice_sw_30070909.mp3	hakika ni maajabu ya kujifunza na kufurahia kwa watalii 	female_feminine	3.9675
common_voice_sw_34812790.mp3	ibada za kifungu zaidi zinahitajika kabla ya kufikia hadhi ya mpiganaji mwandamizi 	female_feminine	7.4955
common_voice_sw_28835123.mp3	uchumi wa kisiwa hutegemea hasa uvuvi na utalii 	female_feminine	4.5435
common_voice_sw_36373641.mp3	tumeshindwa kama umoja afrika kuletee 	male_masculine	4.2555
common_voice_sw_35757151.mp3	karne ya kumi na tatu umoja wa kikabila wa 	male_masculine	5.4435
common_voice_sw_29790889.mp3	utalii wa amboni hutegemea zaidi matumizi ya tochi kwa sababu ya kiza kinene pangoni 	female_feminine	6.7035
common_voice_sw_30634759.mp3	miaka miswili na zaidi nilikula kilichokuwa kifuani pake 	male_masculine	6.0555
common_voice_sw_30635725.mp3	kulingana na kifungu cha ishirini na mbili cha mkataba wa versailles 	male_masculine	6.1275
common_voice_sw_29793057.mp3	tofauti na wanyaturu hawakuwa utawala wa kichifu 	female_feminine	6.0555
common_voice_sw_30654036.mp3	umahiri waa pele kwenye mpira ulikuwa mkubwa 	female_feminine	4.2555
common_voice_sw_30495156.mp3	joto la baharini viwango vya juu vya unyevu na kutokuwa na utulivu wa anga 	female_feminine	7.4235
common_voice_sw_30105912.mp3	mheshimiwa daktari john joseph pombe magufuli alifanikiwa kuteuliwa kuipeperusha bendera ya chama 	female_feminine	9.34765625
common_voice_sw_35279541.mp3	zimekuwa zikiwavutia viongozi mbali mbali kama vile 	female_feminine	4.3635
common_voice_sw_28663338.mp3	miaka hii ya mwanzoni alikuwa na washirika wenzake katika kazi 	male_masculine	4.6155
common_voice_sw_29924874.mp3	alihamasisha harakati za ukombozi pamoja na kuunganisha bara la afrika 	female_feminine	6.8475
common_voice_sw_30022819.mp3	ndege huyo hawezi kuruka kutokana na uzito wa mwili wake 	female_feminine	4.3275
common_voice_sw_30020390.mp3	jomo kenyatta alichaguliwa kama rais wa kwanza 	male_masculine	5.0835
common_voice_sw_29982106.mp3	milima ya udzungwa na ile milima ya ufa mashariki 	male_masculine	5.0475
common_voice_sw_29937836.mp3	soka ni mchezo wenye matokeo ya kushangaza 	male_masculine	3.7155
common_voice_sw_29995793.mp3	meyer alikuwa mtu wa kwanza kufika kwenye kilele cha mlima kilimanjaro 	male_masculine	4.9755
common_voice_sw_30123762.mp3	sababu yake ilikuwa mashindano makali kati ya mataifa ya ulaya 	female_feminine	6.50365625
common_voice_sw_30552264.mp3	vivutio vya asili ni pamoja na uoto wa asili mfano mikoko 	female_feminine	6.7035
common_voice_sw_29623414.mp3	katika nchi kavu ya kusini kuna ufugaji wa kondoo 	male_masculine	5.0835
common_voice_sw_35206680.mp3	mashindano hayo kukamilika hii ikiwa ina maana kwamba tottenham hotspurs 	female_feminine	6.0555
common_voice_sw_35105443.mp3	na katika ujumbe wake siku ya jumapili 	female_feminine	3.1755
common_voice_sw_29923545.mp3	kabila hilo limemezwa na makabila mengine 	female_feminine	4.0755
common_voice_sw_29516295.mp3	alitunga shairi juu ya miungu na mapenzi 	male_masculine	3.7875
common_voice_sw_30182312.mp3	mvua kubwa ilichangia ukuaji mkubwa wa majani 	female_feminine	5.1555
common_voice_sw_29906405.mp3	unapoona ndege tausi kainua mkia basi hapo ni kipindi cha dume huyo kuhitaji jike 	male_masculine	9.0075
common_voice_sw_34941855.mp3	viongozi wa dini wametangaza hadharani kwamba wanapinga utumiaji kondomu 	female_feminine	4.8675
common_voice_sw_29902798.mp3	ngao ya barafu ilikuwa na kilomita za mraba kumi na mbili 	male_masculine	6.5955
common_voice_sw_30109606.mp3	rais aongeze kasi ya utekelezaji wa mapendekezo yaliyotolewa na wafanyabiashara 	female_feminine	6.5235
common_voice_sw_29936859.mp3	anasema chini ya majengo mengi kuna njia za mahandaki zilizotengenezwa kwa ajili ya ulinzi 	male_masculine	6.8475
common_voice_sw_35224116.mp3	wa familia hiyo ambayo imeenda nisema huyo mtoto akitoka hapa 	male_masculine	5.3355
common_voice_sw_29944982.mp3	walipinga aina ya elimu dhidi ya kibaguzi waliyopewa na serikali ya kibeberu 	male_masculine	7.3875
common_voice_sw_30661050.mp3	walinyamaza hadi wajerumani walipotembea kwa umbo la safu ndefu 	male_masculine	5.8035
common_voice_sw_28681638.mp3	alikuwa mwanachama wa chama cha jamhuri cha marekani 	male_masculine	4.5435
common_voice_sw_31446722.mp3	pale unapowashwa na kukimbizwa nchi nzima huku miradi mbalimbali ikizinduliwa 	female_feminine	6.2355
common_voice_sw_29258950.mp3	nchini tanzania afisa mtendaji wa kata huitwa katibu kata 	female_feminine	5.4075
common_voice_sw_37229674.mp3	uwezo na kibali sahihi kuchunguza na kuthibitisha 	male_masculine	4.5435
common_voice_sw_29924748.mp3	mwalimu mkuu alinunua vitumbua akampa malatwe 	female_feminine	4.8675
common_voice_sw_35105556.mp3	makali zaidi mwaka elfu moja mia tisa hamsini na moja ilipata kura nyingi katika 	female_feminine	5.8035
common_voice_sw_35106189.mp3	kichwa changu 	female_feminine	2.4555
common_voice_sw_29246480.mp3	hadi hapa maendeleo ya vikosi vya maungano yalikuwa na matatizo mengi 	female_feminine	6.1635
common_voice_sw_29946215.mp3	bakhresa alianza kuuza mabaki ya mazao ya baharini tu 	male_masculine	5.5155
common_voice_sw_32244229.mp3	gusa karatasi yako 	male_masculine	2.9955
common_voice_sw_28735767.mp3	kuanzia umri mdogo davis alikuwa mwanafunzi wa sanaa haswa kaimu 	male_masculine	6.9555
common_voice_sw_34836563.mp3	sisahau habari zako 	female_feminine	2.9235
common_voice_sw_29997560.mp3	alipata kibali cha bunge kwa badiliko la katiba 	male_masculine	4.4355
common_voice_sw_30321937.mp3	pele alikuwa akiichezea kwenye klabu ya santos 	male_masculine	5.4075
common_voice_sw_30495664.mp3	maneno ya mwanasayansi einstein yameendelea kuishi 	female_feminine	5.1555
common_voice_sw_36373725.mp3	wa amazon umepata asilimia hamsini mrefu na 	male_masculine	3.6435
common_voice_sw_30333957.mp3	hadi akafika maeneo ya kabale huko suma tukuyu wilayani rungwe 	male_masculine	7.9635
common_voice_sw_30021317.mp3	wakitaja majina ya watu wa kale kulingana na wakati husika 	male_masculine	5.1555
common_voice_sw_34750213.mp3	unataka kupigwa picha 	male_masculine	3.4635
common_voice_sw_36375310.mp3	ili kufikiautegemezi bandia wa dawa za kulevya 	male_masculine	3.7155
common_voice_sw_31996665.mp3	nagoma kwenda kuteka maji 	female_feminine	2.7075
common_voice_sw_35155473.mp3	tapita humo kwa damu 	female_feminine	3.3555
common_voice_sw_30630203.mp3	hawa huwa na vitu fulani kwenye vichwa vyao 	male_masculine	4.19965625
common_voice_sw_30019810.mp3	neno lenyewe linaonekana kuwa na nguvu isiyo ya kawaida 	male_masculine	3.9675
common_voice_sw_29937905.mp3	alitaka kuidhoofisha nchi kwa kutaka muungano ufanyiwe marekebisho 	male_masculine	5.1555
common_voice_sw_35154975.mp3	baada ya kuondoka kwa wajerumani mkwawa aliweza kurudi na kujenga tena nyumba mahali kalenga 	female_feminine	8.2875
common_voice_sw_28667898.mp3	kwa sasa anaishi jijini dar es salaam tanzania 	female_feminine	4.9035
common_voice_sw_36382270.mp3	mwaka elfu mbili mpaka mwaka elfu mbili na tano 	male_masculine	3.0675
common_voice_sw_29795405.mp3	ushirikiano wa richard turnbull ulisaidia kupata uhuru 	male_masculine	6.0555
common_voice_sw_30583020.mp3	kumekuwapo na shughuli za kinabadamu ambazo si rafiki katika masuala ya uhifadhi 	male_masculine	10.1955
common_voice_sw_30262167.mp3	wanahistoria na watalii kote duniani hutembelea 	female_feminine	4.0755
common_voice_sw_28961613.mp3	kaa tayari kula 	female_feminine	2.1675
common_voice_sw_30364097.mp3	vilevile malengo mengine yalikuwa ni katika kulinda 	female_feminine	4.2555
common_voice_sw_30299926.mp3	asilimia kubwa ya bajeti ya tanzania huishia kwenye ujenzi 	male_masculine	5.3355
common_voice_sw_29789009.mp3	pia walikuwa na lengo la kuweka makazi ya kudumu 	female_feminine	6.5955
common_voice_sw_30028949.mp3	wakati tukio hilo linatokea mkapa alikuwa ughaibuni akishiriki mkutano wa kiuchumi 	female_feminine	6.4155
common_voice_sw_28817377.mp3	lugha muziki michezo au sanaa 	male_masculine	4.0035
common_voice_sw_28582834.mp3	papa gregori i aliandika juu yake sura moja ya kitabu cha majadiliano 	male_masculine	6.5955
common_voice_sw_29935936.mp3	wakiimba katika kuwajibu wanaume ingawa miili yao 	male_masculine	6.1275
common_voice_sw_34750297.mp3	taarab hii ndio ilikuwa ya kwanza kuanza kuingiza vifaa ambavyo vilikuwa vigeni katika taarabu 	male_masculine	8.6475
common_voice_sw_29942918.mp3	mechi ya marudiano bayern munich ilikubali kichapo 	male_masculine	3.9675
common_voice_sw_29938345.mp3	linaziunganisha nchi nne za afrika ya mashariki na kati 	male_masculine	4.9755
common_voice_sw_37215908.mp3	karibu sana kijana wangu alisema mzee makame kwa uchangamfu 	female_feminine	5.0475
common_voice_sw_30016919.mp3	mwaka elfu moja mia tatu ishirini wakati wa utawala wa alhassan sulaiman 	male_masculine	7.0635
common_voice_sw_30647749.mp3	majaliwa ni mwenyeji wa mnacho katika wilaya ya ruangwa aliposoma shule ya msingi 	male_masculine	6.5955
common_voice_sw_30304015.mp3	karamu hii hufanywa na wazazi au wajomba wa mama aliyejifungua 	female_feminine	7.0635
common_voice_sw_35408569.mp3	gozi hao wawili wamesema kuwa wanalenga kuunda mazingira ambayo yatawezesha 	male_masculine	7.8555
common_voice_sw_29611235.mp3	kwa muda wa miezi minne nehemia aliomba kuhusu mambo hayo 	female_feminine	5.2635
common_voice_sw_30653985.mp3	wataalamu walisema baada ya kuchunguza kwa undani zaidi 	female_feminine	3.7875
common_voice_sw_31409500.mp3	jamii zinazosahaulika huunganishwa katika kundi la suba 	male_masculine	5.0835
common_voice_sw_30194522.mp3	ukilinganisha na nchi zinazozalisha mafuta duniani kote 	female_feminine	4.1475
common_voice_sw_29904637.mp3	idara ya mambo ya kale nchini tanzania inafanya kazi 	male_masculine	6.1635
common_voice_sw_28971638.mp3	chaji hizi mbili ni kinyume zinaitwa chaji hasi na chaji chanya 	male_masculine	9.3675
common_voice_sw_29788683.mp3	hivyo waliwafukuza kwa kupigana kama ilivyokuwa kwa makabila mengi 	female_feminine	6.4155
common_voice_sw_35181689.mp3	uchaguzi wa rais uliofanyika novemba ishrini na nane mwaka huu 	female_feminine	4.9755
common_voice_sw_30478612.mp3	limetoa fursa kwa wawekezaji wa usafirishaji kwa njia ya maji kwa kutumia boti 	male_masculine	7.0635
common_voice_sw_29698467.mp3	anafahamika sana kwa kucheza filamu na vipindi vya televisheni vya hong kong 	male_masculine	7.4235
common_voice_sw_31306591.mp3	iliwafanya wakoloni kumlazimisha nyerere kuchagua kati ya siasa na kazi ya ualimu 	male_masculine	8.8635
common_voice_sw_29615435.mp3	aliwahi kucheza timu ya taifa ya tunisia 	male_masculine	4.9755
common_voice_sw_29787926.mp3	ni bilionea ambaye ametambuliwa kuwa miongoni mwa mabilionea wa umri mdogo zaidi afrika 	male_masculine	6.9555
common_voice_sw_29789049.mp3	umetabiriwa mara nyingine kwa sababu ya kupungua kwa mapato ya pembezoni 	female_feminine	6.2355
common_voice_sw_29936833.mp3	matawi maarufu wakati huo kama nyota ya asubuhi 	male_masculine	4.8675
common_voice_sw_29663288.mp3	ndani ya rasi ya skandinavia kuna nchi za uswidi na norwei 	female_feminine	6.7035
common_voice_sw_36382619.mp3	kwenye eneo hilo huakikisha kwamba kila mtu anachukua tahadhari husika 	male_masculine	5.8755
common_voice_sw_28681440.mp3	maua ni meupe 	male_masculine	2.5635
common_voice_sw_28814609.mp3	manyoya yao ni magumu lakini siyo kama yale ya vipanya miiba 	male_masculine	7.7835
common_voice_sw_29937874.mp3	ukisikia mtu anakwambia amepatwa na msiba basi tambua ya kuwa anaujua uchungu 	male_masculine	5.9475
common_voice_sw_35250508.mp3	msaada kwa sababu za mazingira hata tulishangazwa 	female_feminine	5.0475
common_voice_sw_30314732.mp3	kitulo ni eneo pekee kwa ajili ya ndege aina ya tendawili machaka 	female_feminine	7.0635
common_voice_sw_37093792.mp3	ilipobainika kuwa alikuwa akifadhili mafunzo kwa makundi ya kigaidi ambayo yalikuwa hatari sana kwa 	male_masculine	6.4875
common_voice_sw_29915745.mp3	wamarekani na waingereza walipeleka wanajeshi kusini mwa italia 	male_masculine	4.8675
common_voice_sw_30019890.mp3	rais magufuli alifariki dunia mwezi machi 	male_masculine	3.3555
common_voice_sw_28696148.mp3	shabaha kuu ilikuwa kutetea kanisa chini ya papa 	male_masculine	4.5435
common_voice_sw_35177098.mp3	baba nakushukuru kwa kuwa umenisikia 	female_feminine	3.7875
common_voice_sw_36375273.mp3	mmoja wa jinsi kiwanda kikubwa kinaweza kutenda ili kupunguza 	male_masculine	4.3635
common_voice_sw_30105022.mp3	wakati wakipambana na abushiri kule pangani katika mkoa wa tanga 	female_feminine	6.75565625
common_voice_sw_29923503.mp3	wengi wamekuwa hawajui maana ya upendo 	female_feminine	4.0035
common_voice_sw_29571916.mp3	walikuwa ndugu wadogo wamisionari huko moroko kati yao yeye tu hakuwa padri 	male_masculine	7.6035
common_voice_sw_30180212.mp3	jimbo ambalo linashiriki mpaka na uganda 	male_masculine	3.5355
common_voice_sw_36944892.mp3	wamekuwa wakidhani kwamba mkoa huo una kabila moja tu wakurya 	male_masculine	7.2075
common_voice_sw_30562075.mp3	washiriki wa maadhimisho ya sabasaba wanaweza kujifunza vitu mbalimbali 	female_feminine	8.6475
common_voice_sw_28704235.mp3	jimbo lina mapato madogo sana kuliko jimbo lolote nchini humo 	male_masculine	6.7035
common_voice_sw_30117890.mp3	mpaka saa kumi na moja alfajiri bibi harusi atakapowasili 	male_masculine	5.2275
common_voice_sw_28708516.mp3	utawala wake ulikuwa mfupi tu 	female_feminine	3.4275
common_voice_sw_28876221.mp3	ambaye alikua ni dada wa anna 	male_masculine	3.4635
common_voice_sw_34746678.mp3	hamsini wakati wanawake wamasai wengi hukusanyika pamoja wao huimba na kucheza kati yao wenyewe 	female_feminine	8.5755
common_voice_sw_34980719.mp3	hali hii katika simu huyu ni mwanasheria 	female_feminine	4.1835
common_voice_sw_35103585.mp3	baadhi ya miundombinu hiyo ni bandari viwanda vya kusindika samaki uchimbaji mafuta na gesi 	female_feminine	6.8835
common_voice_sw_30030033.mp3	wanasayansi wanaona athari kubwa ya dhoruba ya bahari ya hindi 	female_feminine	5.6955
common_voice_sw_29791785.mp3	wahujumu uchumi walitupa vyakula magunia kwa magunia 	female_feminine	4.6155
common_voice_sw_30132884.mp3	kabla ya kuanza kuzungumzia kuhusu hifadhi hii 	male_masculine	3.5355
common_voice_sw_34743656.mp3	mkato una matumizi mengine yafuatayo 	female_feminine	3.8235
common_voice_sw_29430620.mp3	mapema alianza kuheshimiwa kama mwenye heri 	female_feminine	3.8955
common_voice_sw_35154772.mp3	umekaribia wengi wanaoshangaa hali hii yote inaelekea wapi 	female_feminine	5.5875
common_voice_sw_29793965.mp3	wengi huishi bila dalili na kuendelea kuambukiza watu wengine 	female_feminine	6.3075
common_voice_sw_31266553.mp3	chama ama hicho alikisaidia kukijenga alipokuwa mwanafunzi katika chuo kikuu cha makerere 	female_feminine	7.2435
common_voice_sw_30025434.mp3	ndio wafanye maamuzi utanashati na usafi ni sifa nyingine muhimu kwa kabila hili 	male_masculine	6.1635
common_voice_sw_30180377.mp3	manyatta hizo hazina ua za kulinda boma ili kusisitiza jukumu lao la kulinda jamii 	male_masculine	8.0355
common_voice_sw_30017222.mp3	alinyongwa mwezi wa nane mwaka elfu moja mia tisa tano na maafisa wa ujerumani 	female_feminine	6.7035
common_voice_sw_30055714.mp3	kitendo cha kudumisha mila zao kimelifanya kabila hilo kuwa la kipekee na tofauti 	male_masculine	6.8475
common_voice_sw_29789779.mp3	katika kitabu cha mwaka wa elfu moja mia nane tisini na nne 	female_feminine	6.0555
common_voice_sw_28682875.mp3	babake alikuwa mwanamuziki katika bendi la jeshi la mtemi 	male_masculine	5.8755
common_voice_sw_30054828.mp3	vipande vya vyungu vilipatikana eneo la mgala isitu 	female_feminine	4.6155
common_voice_sw_30470930.mp3	mwili wote wa nyangumi unalingana na maisha ya majini 	male_masculine	4.7955
common_voice_sw_35099438.mp3	kuingilia ee mkondo wa kidemokrasia ulikuwa unafua 	female_feminine	4.6155
common_voice_sw_30561986.mp3	kaburi ilipambwa kwa kusimamisha ubao mguuni na sanamu ya ubao mwenye kofia kichwani 	female_feminine	9.1155
common_voice_sw_36642133.mp3	na eneo hilo la bugoye ispokuwa waha walifahamiana na wamanyema kutokana na ujio wa 	female_feminine	7.7835
common_voice_sw_28690216.mp3	makao makuu yako paris ufaransa 	male_masculine	5.2275
common_voice_sw_35157514.mp3	hilo linafanana na upendo ambao katika ukristo ndio adili kuu kuliko 	female_feminine	5.2635
common_voice_sw_29795404.mp3	karafuu na mahindi bila kusasahu samaki na vitu vingine 	male_masculine	5.4435
common_voice_sw_30362325.mp3	mwaka elfu mbili na kumi na tisa chama aliongeza mkataba wa miaka miwili 	male_masculine	8.2515
common_voice_sw_29793885.mp3	kila mtu aliamini pep atamaliza maisha yake ya soka 	female_feminine	4.0035
common_voice_sw_29937887.mp3	allofs alishinda tuzo ya kiatu cha mfungaji bora 	male_masculine	4.6155
common_voice_sw_28950474.mp3	kaunti hupata misimu miwili ya mvua aprili hadi juni na oktoba hadi disemba 	female_feminine	5.8035
