sentence	gender	duration	audio
hakuna mchezaji yeyote bora duniani ambaye hatamani kucheza real madrid 	female_feminine	7.18765625	common_voice_sw_30124430.wav
mwaka wa mwisho wa mkataba ikipokea bilioni moja 	female_feminine	5.31565625	common_voice_sw_30124431.wav
kama wazaramo na wakaguru pia wakutu na wakwere 	female_feminine	6.86365625	common_voice_sw_30124432.wav
alipoambiwa na waingereza mnamo mwezi wa kumi na moja 	female_feminine	5.74765625	common_voice_sw_30124520.wav
mji wa stanleyville ambapo watu takribani thelathini waliuawa 	female_feminine	7.51165625	common_voice_sw_30124522.wav
wamasai walikuwa wengi sana maeneo ya nyanda za juu mwa kenya 	female_feminine	6.10765625	common_voice_sw_30124588.wav
kiswahili ni kiarabu kiswahili ni lugha ya vizalia pamoja na kiswahili ni kibantu 	female_feminine	8.30365625	common_voice_sw_30124679.wav
wakimaanisha kwamba wachaga wote ni walaghai na wadhulumishi wakati wote wa maisha yao 	female_feminine	8.87965625	common_voice_sw_30124685.wav
watu wengi wakatamani kukisoma kwakuwa kilitabiri kutokea kwa ajali ya meli ya titanic 	female_feminine	8.59165625	common_voice_sw_30124691.wav
ni mmojawapo wa wawekezaji waliopata ufanisi mkubwa zaidi duniani 	female_feminine	6.46765625	common_voice_sw_30124737.wav
kimataifa kuna timu mbalimbali kama manchester real madrid na arsenal 	female_feminine	7.07965625	common_voice_sw_30124808.wav
papa huyo alikuwa anaweza kuongea lugha ya kiholanzi kiitalia kifaransa na kijerumani 	female_feminine	8.66365625	common_voice_sw_30124811.wav
marafiki zake wengi wakamlaani tume ya 	female_feminine	5.53165625	common_voice_sw_30124815.wav
wadau hao ni wanaohudumia shughuli za utalii katika hifadhi hii ya taifa ya serengeti 	female_feminine	7.72765625	common_voice_sw_30124889.wav
ikiwa unataka kusafiri kwenda kisiwa hicho unaweza kwenda kwa ndege ndogo 	female_feminine	6.86365625	common_voice_sw_30124890.wav
japo siku hizi kuna uwezekano baadhi yao wakawa hawana sifa hii tena 	female_feminine	6.97165625	common_voice_sw_30124895.wav
maadui wake wakubwa ni wawili yaani simba pamoja na ndege tai 	female_feminine	6.93565625	common_voice_sw_30124943.wav
alitoa hotuba muhimu akijitambulisha kama mzao wa vizazi vingi 	female_feminine	7.15165625	common_voice_sw_30124949.wav
sawa na ongezeko la asilimia kumi na nne 	female_feminine	4.34365625	common_voice_sw_30124952.wav
na maeneo mengine mengi ya taifa hilo la afrika magharibi 	female_feminine	5.42365625	common_voice_sw_30124953.wav
jaribu kujiuliza katika umri wa miaka ishirini na tatu alikuwa beki wa aina gani 	female_feminine	6.57565625	common_voice_sw_30142892.wav
ngamia ana mkia mdogo karibu nusu mita na mwisho wake kuna tassel kubwa 	female_feminine	7.83565625	common_voice_sw_30142954.wav
kwa hiyo uwepo wa bahari hii imeleta nafuu kubwa sana kwa mataifa ya afrika 	female_feminine	7.07965625	common_voice_sw_30142996.wav
baada ya mazishi ya forojo ulianzishwa ambao ulikimbizwa nchi nzima 	female_feminine	6.97165625	common_voice_sw_30142998.wav
chelsea ilikuwa inanolewa na muitaliano di mateo 	female_feminine	6.43165625	common_voice_sw_30143000.wav
na tukisema watu wa tanga ni wavivu 	female_feminine	4.19965625	common_voice_sw_30143007.wav
alihitimu kidato cha sita na kufaulu na kujiunga chuo kikuu cha dar es salaam 	female_feminine	6.50365625	common_voice_sw_30143048.wav
afrika kusini na misri zikiwa na matajiri watano kila mmoja 	female_feminine	6.03565625	common_voice_sw_30143131.wav
watalii wanapata nafasi ya kujua historia mbalimbali kuhusiana na vivutio hivyo 	female_feminine	6.75565625	common_voice_sw_30143179.wav
wasukuma huwa na mapenzi ya ukweli akipenda amependa haswa haswa 	female_feminine	6.35965625	common_voice_sw_30143182.wav
uchumi uliingia kipindi cha kupungua au kutoimarika kwa sababu ya hali mbaya ya anga 	female_feminine	7.83565625	common_voice_sw_30143194.wav
mvulana anaweza kutahiriwa ili kuchukua mali ya baba yake aliyefariki 	female_feminine	7.47565625	common_voice_sw_30143196.wav
mkombozi wa kwa watanzania kwa sababu itakua na kasi kubwa sana 	female_feminine	6.35965625	common_voice_sw_30143209.wav
pia bara la linasumbuliwa na vita kutoka kwa makundi ya kigaidi yenye kumiliki silaha 	female_feminine	8.80765625	common_voice_sw_30143216.wav
ni mmoja wa viongozi waliokua wana imani ya kijamaa 	female_feminine	5.53165625	common_voice_sw_30143311.wav
kufuatana na fred guweddeko wa chuo kikuu cha makerere 	female_feminine	7.94365625	common_voice_sw_30143345.wav
jina ambalo wekundu wa msimbazi wanalikumbuka sana 	female_feminine	5.56765625	common_voice_sw_30143347.wav
nchi ya tanzania ina ndoto ya kushiriki michuano ya kombe la dunia 	female_feminine	6.46765625	common_voice_sw_30143349.wav
mgonjwa wa kisukari anatakiwa kujua kiasi cha wanga anachotakiwa kula 	female_feminine	6.89965625	common_voice_sw_30143370.wav
magharibi na kaskazini inapakana na halmashauri ya wilaya ya chalinze 	female_feminine	6.86365625	common_voice_sw_30143371.wav
katiba hii ilianzishwa kwa tamko la rais na kuridhiwa bungeni 	female_feminine	6.71965625	common_voice_sw_30143373.wav
wakurya ni watu wenye upendo sana wakati wa amani 	female_feminine	5.24365625	common_voice_sw_30143374.wav
mwinyi alikuwa kiongozi wa namna ya pekee duniani 	female_feminine	5.74765625	common_voice_sw_30143398.wav
watu kutoka kijiji cha msichana wanamtembelea kabla ya kuondoka 	female_feminine	6.57565625	common_voice_sw_30143439.wav
huo ndio ulikuwa mlango wake kuingia kwenye tasnia ya habari 	female_feminine	5.92765625	common_voice_sw_30143570.wav
maana yake ni mhangaikaji mwindaji mufwimi alitoroka kwa hofu ya kuuawa na mwamududa 	female_feminine	9.09565625	common_voice_sw_30143573.wav
rais sekou toure naye akagoma na jambo hilo likasababisha kutokuelewana baina ya pande zote 	female_feminine	8.69965625	common_voice_sw_30143604.wav
wengine huliita ziwa ngosi kombe la mungu kutokana na muonekano wake 	female_feminine	7.83565625	common_voice_sw_30143609.wav
watalii wengi wanapenda kujivinjari visiwani zanzibar 	female_feminine	5.56765625	common_voice_sw_30143645.wav
mfanyabiashara kutoka morocco ibn batuta aliyefika hapo 	female_feminine	7.40365625	common_voice_sw_30143697.wav
baada ya azimio la mwaka wa elfu moja mia nane thelathini na mbili 	female_feminine	7.90765625	common_voice_sw_30143740.wav
mabadiliko katika utendakazi wa umma yametekelezwa 	female_feminine	6.35965625	common_voice_sw_30143743.wav
milki za makhalifa wa uislamu ziliendelea kutegemea watumwa 	female_feminine	7.25965625	common_voice_sw_30143784.wav
wilaya imeanzisha na kujenga mradi mmoja mkubwa wa umwagiliaji 	female_feminine	6.97165625	common_voice_sw_30143807.wav
shahada ya pili katika sayansi ya maendeleo ya jamii chuo kikuu cha hull uingereza 	female_feminine	8.30365625	common_voice_sw_30143822.wav
ukiwa na urefu wa mita elfu tano mia nane tisini na tano 	female_feminine	6.75565625	common_voice_sw_30143855.wav
hakuna papa aliyewahi kuwahubiria watu wengi zaidi kama kiongozi huyo 	female_feminine	7.83565625	common_voice_sw_30143856.wav
uropa na balkan waturuki walipata ushawishi kutoka kwa waalbania 	female_feminine	8.3235	common_voice_sw_34797636.wav
na kumyks dagestan karakalpaks wana jamhuri yao 	female_feminine	7.3875	common_voice_sw_34797637.wav
shangazi aliondoka kazini 	female_feminine	3.7875	common_voice_sw_34797640.wav
na wanaenda kupata huru hao wenyewe wanasema ni kwamba wanaenda 	female_feminine	7.2435	common_voice_sw_34797763.wav
zanzibar imeunganishwa na visiwa kadhaa vikubwa vikiwa unguja na pemba 	female_feminine	6.3075	common_voice_sw_34797770.wav
baada ya eunoto kila shujaa hurudi kijijini kwa baba yake akiambatana na mama yake 	female_feminine	8.0355	common_voice_sw_34797772.wav
weupe wa ulaya tangu zama za katitukio hili lilisababisha mapinduzi ya urusi ya 	female_feminine	9.4755	common_voice_sw_34797853.wav
abiria wake wote walikuwa kwenye maji ya barafu 	female_feminine	5.7675	common_voice_sw_34797854.wav
mrefu kwa uchafuzi wa hewa na na kuwa na uwezekana mkubwa wa 	female_feminine	8.3235	common_voice_sw_34797855.wav
makala ya mtazamo wako na edwin deketela 	female_feminine	6.2355	common_voice_sw_34797856.wav
muingiliano wa huduma za kifedha unaleta urahisi wa malipo 	female_feminine	5.8035	common_voice_sw_34797858.wav
waliweza kusali kwao nyumbani na katika makanisa na 	female_feminine	5.4075	common_voice_sw_34797964.wav
mapafu yetu ambapo husababisha kuvimba kwa tishu nyeti za 	female_feminine	6.4155	common_voice_sw_34797970.wav
ili iweza kukambiliana na janga hilo ambalo linatokea 	female_feminine	7.8555	common_voice_sw_34797972.wav
sipendi kupangiwa maisha yangu 	female_feminine	3.7155	common_voice_sw_34798042.wav
sheria hizo ziliitwa mkataba wa kuzuia uhalifu wa mauaji ya kimbari 	female_feminine	6.8835	common_voice_sw_34798043.wav
results amamatokeo ya uchaguzi 	female_feminine	4.8675	common_voice_sw_34798044.wav
ebi shaaban abdallah nakutakia usikivu mwema 	female_feminine	5.2275	common_voice_sw_34798045.wav
dhidi ya maadui wanaoingia ksiwani hapo 	female_feminine	6.1275	common_voice_sw_34798046.wav
na kusema kwamba hawahusiki na chochote ambacho kiliandikwa kutoa 	female_feminine	6.7035	common_voice_sw_34798139.wav
tumeona ardhi yetu ikinajisiwa tumeona sheria zikitambua wenye nguvu na sheria tofauti kati ya 	female_feminine	8.9355	common_voice_sw_34798144.wav
kutembea sehemu alizokulia ikiwemo nyumbani kwake na mahakama ambapo baba yake alifanya kazi 	female_feminine	8.8275	common_voice_sw_34917004.wav
hatimaye bunge la iraq lathibitisha baraza la mawaziri la nchi hiyo 	female_feminine	6.5235	common_voice_sw_34917006.wav
mipango ya matibabu ya dawa za kulevya matibabu kwa matumizi ya dawa za kulevya 	female_feminine	5.9475	common_voice_sw_34917026.wav
kuwepo kwa molekulielekezi za aksoni kama vile semaforini na 	female_feminine	7.4235	common_voice_sw_34917028.wav
yeye ana uraia wa sehemu mbili italia na senegal 	female_feminine	5.8035	common_voice_sw_29598978.wav
uchumi wa kisiwa hutegemea hasa utalii 	female_feminine	3.8235	common_voice_sw_29778522.wav
moshi kutoka magari viwanda na vituo vya umeme pia vinaweza kuwa hatari 	female_feminine	5.9475	common_voice_sw_29779060.wav
utafiti wa kimataifa wa kituo cha ufugaji afrika unaonyesha mabadiliko makubwa sana 	female_feminine	7.3875	common_voice_sw_29818008.wav
baada ya kuishi hapo kwa muda waliparamia milima ya ukaguru 	female_feminine	5.4435	common_voice_sw_29818011.wav
chifu mwene ngalu alijaliwakupata watoto saba 	female_feminine	5.4075	common_voice_sw_29818012.wav
dalili nyingine inayojitokeza baada ya kupata maambukizi ya virusi vya ukimwi 	female_feminine	6.4875	common_voice_sw_29818023.wav
udzungwa ina ukubwa wa kilomita elfu moja mia tisa na tisini 	female_feminine	5.4075	common_voice_sw_29818024.wav
wataliii wengi wanafurahi sana wanapomuona blob 	female_feminine	5.2275	common_voice_sw_29818027.wav
mwaka elfu mbili na ishirini akagombea tena urais wa zanzibari kupitia chama hicho 	female_feminine	7.3155	common_voice_sw_29818043.wav
kitendo kile kilinifanya nijihisi vibaya sana 	female_feminine	4.7955	common_voice_sw_29818044.wav
wasiliana na dakitari wako unapohisi mabadiliko ya afya yako 	female_feminine	6.1275	common_voice_sw_29818045.wav
wahenga walisema kizuri huwa hakidumu mwenyezi mungu ampumzishe kwa amani maalim self 	female_feminine	7.9635	common_voice_sw_29818047.wav
tunaamini kabisa maofisa ugani wanayo nafasi ya kushughulikia jambo hili 	female_feminine	6.1275	common_voice_sw_29818065.wav
waluguru wa milimani wanapatikana katika maeneo ya mgeta na kolero 	female_feminine	6.6675	common_voice_sw_29818066.wav
walianza kutupa bonasi ya shilingi milioni hamsini 	female_feminine	4.6155	common_voice_sw_29818068.wav
wengine walipewa majina kulingana na lugha yao au matamshi yao 	female_feminine	5.6235	common_voice_sw_29818070.wav
karl peters alifanya mikataba ya ulinzi na watawala 	female_feminine	4.8675	common_voice_sw_29818072.wav
visiwa vingine vidogo jumla vikiwa ishirini na moja 	female_feminine	5.1555	common_voice_sw_29818081.wav
jeshi ni taasisi muhimu katika utatuzi wa matatizo ya ndani ya kisiasa 	female_feminine	5.8755	common_voice_sw_29818082.wav
kocha aliyeipa italia ubingwa wa pili wa dunia alikuwa trapatoni 	female_feminine	5.8035	common_voice_sw_29818083.wav
licha ya chakula chake kuwa nyasi magugu na matunda lakini kobe hana meno 	female_feminine	6.7755	common_voice_sw_29818084.wav
mwaka elfu mbili na kumi na tatu alitangazwa kuwa mchezaji anayelipwa zaidi 	female_feminine	6.4875	common_voice_sw_29818097.wav
wakati huu mtoto anaanza kuwaangalia ndama wakubwa 	female_feminine	4.7235	common_voice_sw_29818098.wav
kila nchi iliyopo katika bara la afrika imebarikiwa kuwa na mbuga nzuri na kubwa 	female_feminine	6.7755	common_voice_sw_29818100.wav
wauzaji wa vyakula hadi kwa madereva wa teksi 	female_feminine	4.0755	common_voice_sw_29818123.wav
kujipatia maendeleo vyema tukatumia ipasavyo fursa zilizopo tanzania 	female_feminine	6.2355	common_voice_sw_29818124.wav
tatizo lilikua kwanini fedha zimeingia kwenye akaunti yake badala ya akaunti ya shule 	female_feminine	7.3875	common_voice_sw_29818125.wav
hasa kwa sababu baadhi ya viongozi wa dini wametangaza hadharani kwamba wanapinga utumiaji kondomu 	female_feminine	8.5755	common_voice_sw_29818126.wav
vilivyotolewa katika kipindi kama hiki kwa mwaka elfu mbili na ishirini 	female_feminine	5.4435	common_voice_sw_29818148.wav
jamii iliyo huru ambayo watu wote wataishi pamoja 	female_feminine	4.7235	common_voice_sw_29818157.wav
ambayo hubakia kuwa kumbukumbu kwa wadau na mashabiki wa mpira wa miguu 	female_feminine	5.9835	common_voice_sw_29818158.wav
visa vingi vya ugonjwa wa kansa viliwekwa kwenye kumbukumbu 	female_feminine	5.3355	common_voice_sw_29818161.wav
hifadhi imebarikiwa mlima nkungwe wenye urefu mita elfu mbili na mia nne sitini 	female_feminine	6.5955	common_voice_sw_29818182.wav
hapo ndipo palisikika msemo wa moja na moja haiwezekani kuwa tatu 	female_feminine	5.9835	common_voice_sw_29818184.wav
zanzibar ina utajiri mwingi wa bahari na visiwa 	female_feminine	5.5155	common_voice_sw_29818185.wav
utamaduni huu ukichangiwa mno na mchanganyiko na ushawishi wa kiarabu kihindi kijerumani 	female_feminine	7.9635	common_voice_sw_29818197.wav
biashara hiyo ikabadilisha uso wa mji wa zanzibar wa karne ya kumi na tisa 	female_feminine	6.8475	common_voice_sw_29818198.wav
hiyo inawezeka pia kuwa tunda la wazazi kutowalisha watoto 	female_feminine	5.2635	common_voice_sw_29818200.wav
wakajenga reli ya uganda kupitia tsavo 	female_feminine	4.3635	common_voice_sw_29818214.wav
katika sehemu ya matamshi 	female_feminine	3.1035	common_voice_sw_29818216.wav
mchezo pesa wanastahili pongezi kwa kufanikiwa kutimiza makubaliano 	female_feminine	6.3435	common_voice_sw_29818247.wav
kushughulikia changamoto nyingi zinazowakabili watoto katika bara zima la afrika 	female_feminine	6.8475	common_voice_sw_29818250.wav
kutafuta mke au mume kwa lugha ya kingoni huitwa kulonda mdala 	female_feminine	7.2435	common_voice_sw_29818270.wav
alijiingiza katika mapambano mengi ya kukomboa nchi yake 	female_feminine	5.2635	common_voice_sw_29818273.wav
mwaka elfu mbili na tano aliingia madarakani 	female_feminine	4.3275	common_voice_sw_29818274.wav
asubuhi hiyo kichwa cha bi harusi unyolewa na hupakwa mafuta ya kondoo 	female_feminine	6.8835	common_voice_sw_29818281.wav
hii ni kwa sababu sehemu ambapo watoto wachanga walikuwa hawaponi hapakufaa 	female_feminine	6.1635	common_voice_sw_29818283.wav
kangaroo hula wakati wa jioni na asubuhi na mchana hupumzika 	female_feminine	5.6955	common_voice_sw_29818284.wav
mlipuko wa mawenzi ulitokea miaka laki nne elfu aroubaini iliyopita 	female_feminine	6.3435	common_voice_sw_29818304.wav
wengi wanaujua zaidi mlima kilimanjaro kutokana na upekee wake katika bara la afrika 	female_feminine	6.5235	common_voice_sw_29818344.wav
nyerere aliwaunga mkono selemani kitundu na rajab diwani 	female_feminine	5.5875	common_voice_sw_29818345.wav
pia halmashauri ya ifakara mjini na halmashauri ya wilaya ya mvomero 	female_feminine	5.9475	common_voice_sw_29818380.wav
kama nilivyotanguliza kusema mwanzo kwamba ardhi ya afrika imebarikiwa sana 	female_feminine	6.7755	common_voice_sw_29818381.wav
mkoa uliokuwa na ngombe wengi zaidi ulikuwa mkoa wa shinyanga 	female_feminine	5.5155	common_voice_sw_29818415.wav
mlima huo wenye urefu wa mita elfu tano mia nane tisini na tano 	female_feminine	5.5875	common_voice_sw_29818419.wav
ukizingatia wachaga wametapakaa nchi nzima 	female_feminine	4.3635	common_voice_sw_29818471.wav
blob ni kiumbe wa pekee kuweza kutokea duniani 	female_feminine	4.0755	common_voice_sw_29818477.wav
kwa msichana ilikuwa ni kawaida kuolewa mara baada ya unyago 	female_feminine	5.4435	common_voice_sw_29818500.wav
reli hii ambayo pia huitwa reli ya uhuru 	female_feminine	4.2555	common_voice_sw_29818577.wav
ambacho ni wastani wa tanzania kiasi cha shilingi 	female_feminine	4.6875	common_voice_sw_29818578.wav
kuna magari yafanyayo safari za mikoani kama ngorika 	female_feminine	4.7955	common_voice_sw_29922765.wav
kuanzia dar es salaam hadi mkoani kigoma magharibi mwa tanzania 	female_feminine	5.4435	common_voice_sw_29922769.wav
wakati huo viungo wakishuka kuziba nafasi inayoacha na mabeki hao 	female_feminine	6.4875	common_voice_sw_29922772.wav
burudani zinapatikana kwa urahisi na kwa bei nzuri 	female_feminine	5.0475	common_voice_sw_29923041.wav
kufanikisha mapinduzi amabayo aliyatangaza kwa wananchi 	female_feminine	5.4435	common_voice_sw_29923042.wav
mfanyabiashara huyo anamiliki asilimia kadhaa kwenye kampuni mbali mbali 	female_feminine	5.7675	common_voice_sw_29923044.wav
