sentence	gender	duration	audio
hadi mwaka elfu mbili na kumi na nane 	male_masculine	3.2835	common_voice_sw_36386452.wav
kumi mwaka elfu moja mia tisa hamsini na tisa lumumba kama kiongozi wa chama 	male_masculine	6.0555	common_voice_sw_36386454.wav
alimradi unanipenda peke yetu tutaishi kwenye dunia 	male_masculine	4.5075	common_voice_sw_36386455.wav
baadae kisiwa hicho kilitumika kama eneo lilotengwa 	male_masculine	5.8035	common_voice_sw_36386456.wav
ilipangwa katika historia ya marekani si chini ya watu elfu kumi waliwekwa kizuizini miaka 	male_masculine	7.5675	common_voice_sw_36386468.wav
ushiriki katika tume maalum ya kupitia katiba 	male_masculine	4.2915	common_voice_sw_36386478.wav
walivyojaribu kutetea haki za wananchi dhidi ya utawala mbaya ikiwa 	male_masculine	6.5595	common_voice_sw_36386481.wav
ugonjwa huu unaweza kusambaa kutoka mtu mmoja kwenda mtu mwingine kupitia vitonetone vya chafya 	male_masculine	7.8195	common_voice_sw_36386672.wav
ambayo ndio msingi mkuu wa uchumi wa buluu 	male_masculine	6.7755	common_voice_sw_36389216.wav
fafanuzi nyingi zinasaidia kuyatafsiri matukio 	male_masculine	3.2835	common_voice_sw_36389222.wav
sina haja tena ya kutanga tanga 	male_masculine	2.2035	common_voice_sw_36389246.wav
sukari imemwagika 	male_masculine	1.6635	common_voice_sw_36389264.wav
kusuhulisha na kwamba kuna sera na teknolojia zinazohitajika ili 	male_masculine	4.6155	common_voice_sw_36389285.wav
wamekamatwa na mkuu wa polisi katika mji 	male_masculine	2.3835	common_voice_sw_36389288.wav
siipati ile buku sasa umeingia katika muziki wa taarabu ni muziki ambao 	male_masculine	4.6875	common_voice_sw_36389328.wav
kutokana na kwamba hii sheria imeshapita 	male_masculine	4.1475	common_voice_sw_36389346.wav
walifanya tayari biashara kwa meli na pwani ya afrika mashariki 	male_masculine	3.5355	common_voice_sw_36389356.wav
za busara mwezi februari mwaka huu mipango ya mazishi ya nguli huyu inafanywa nyumbani 	male_masculine	4.5435	common_voice_sw_36389358.wav
jenerali john mbungo atapangiwa kazi mbali na hamduni 	male_masculine	3.6075	common_voice_sw_36389368.wav
kinachotakiwa ni kuiunga mkono serikali ya awamu ya nane 	male_masculine	3.7155	common_voice_sw_36389370.wav
mwaka elfu moja mia nane thelathini na nne 	male_masculine	2.7075	common_voice_sw_36389371.wav
serikali yake kwa kupeleka majeshi yake huko somalia 	male_masculine	3.2475	common_voice_sw_36389379.wav
nilisubiri kwa muda wa nusu saa 	male_masculine	2.4555	common_voice_sw_36389394.wav
naam imetimia saa mbili na dakika thelathini na tatu kwa saa za afrika mashariki 	male_masculine	4.5435	common_voice_sw_36389396.wav
mwaka elfu moja mia tisa themanini na sita zilikuwa nafasi mbili 	male_masculine	3.9675	common_voice_sw_36389397.wav
mfanyabiashara lazima uwe muajibikaji na uweke juhudi zako 	male_masculine	3.6075	common_voice_sw_36389409.wav
clouds inavamiwa studio zake alionyesha ujasiri na akaonyesha msimamo wa kutoyumbishwa katika 	male_masculine	5.4075	common_voice_sw_36389412.wav
tutavaa nguo za rangi nyekundu 	male_masculine	2.2755	common_voice_sw_36389435.wav
washambuliaji wa kimasai walitishia mombasa pwani mwa kenya 	male_masculine	3.6435	common_voice_sw_36389436.wav
makongoro nyerere ameteuliwa kama mkuu wa mkoa wa manyara 	male_masculine	4.0035	common_voice_sw_36389438.wav
ukubwa wa baraza lake la mawaziri kukosolewa na wataalam 	male_masculine	3.7155	common_voice_sw_36389439.wav
ilikuwa vigumu kuanzisha mashtaka ya mauaji ya kimbari 	male_masculine	3.5355	common_voice_sw_36389440.wav
meli hiyo ilikuta watu wengi wameshakufa 	male_masculine	2.7435	common_voice_sw_36389447.wav
alitembea haraka kupanda ngazi kuelekea chumbani kwake 	male_masculine	3.2475	common_voice_sw_36389451.wav
lakini ilipofika tarehe ishirini na tisa mwezi wa nne 	male_masculine	3.3555	common_voice_sw_36389452.wav
nimetoa na mafuta nikapewa 	male_masculine	2.2755	common_voice_sw_36389453.wav
ziwa la viktoria nyanza liko kaskazini 	male_masculine	2.5275	common_voice_sw_36389456.wav
nalitakasika kwa damu 	male_masculine	2.0955	common_voice_sw_36389457.wav
kama albert einstein waliopaswa kukimbia udiketa wa hitler katika ujerumani 	male_masculine	4.1475	common_voice_sw_36389460.wav
ienea katika makazi zaidi ya milioni tatu 	male_masculine	3.5355	common_voice_sw_36389462.wav
wanajeshi waliongozwa na jeshi la nchi kavu general service unit 	male_masculine	3.7875	common_voice_sw_36389472.wav
walichanganya damu sana na wahamiaji toka machame na marangu kwa wachaga 	male_masculine	4.3635	common_voice_sw_36389481.wav
shirikisho la mpira wa miguu duniani lilikuwa na wanachama arobaini na moja 	male_masculine	3.9675	common_voice_sw_36389485.wav
milima inayopanda hadi ya kimo cha m elfu tatu mia sita kumi na moja 	male_masculine	5.0475	common_voice_sw_36389494.wav
wakati ambao kuna maumivu makali kwenda haja ndogo 	male_masculine	3.0675	common_voice_sw_36389498.wav
ni pamoja na wahaya ambao wanapatikana zaidi 	male_masculine	3.1035	common_voice_sw_36389502.wav
vikwazo ambavyo vinaathiri biashara kati ya kenya na tanzania 	male_masculine	3.3555	common_voice_sw_36389505.wav
ambayo hayamwagi maji yake nje ni ziwa basuto na natron 	male_masculine	3.8955	common_voice_sw_36389507.wav
baba naomba 	male_masculine	2.3475	common_voice_sw_36389518.wav
yameingia katika siku ya nne hii leo 	male_masculine	3.8235	common_voice_sw_36389519.wav
serikali imepiga marufuku maandamano hayo yanayopinga uongozi wa rais hosni mubarak 	male_masculine	7.0635	common_voice_sw_36389520.wav
ya fiesta ikahairishwa na kutangaza hela zitarudishwa je nini shida mpaka kutokea hivi kwa 	male_masculine	5.9475	common_voice_sw_36389540.wav
zipo sura mpya kadhaa baadhi wakihamishwa na wengine kutemwa 	male_masculine	3.2835	common_voice_sw_36389558.wav
walikuwa wakisherekea siku hiyo wanaoita siku ya tarehe sita wanaiita siku sita 	male_masculine	5.0475	common_voice_sw_36389566.wav
vya uchafuzi vinavyosababishwa na shughuli zao na kueleza 	male_masculine	3.2475	common_voice_sw_36389569.wav
moto lissu alisema mbunge huyo wa mtama si shujaa na kumfananisha na waziri wa 	male_masculine	5.3355	common_voice_sw_36389580.wav
nadhani dunia haiwezi kuingia pale au mataifa ya nje 	male_masculine	2.9235	common_voice_sw_36389581.wav
ipo umbali wa kilometa thelathini na tano 	male_masculine	3.1035	common_voice_sw_36389620.wav
sasa unajua serikali nayo shinda ya serikali ni kwamba haioni matatizo ambao 	male_masculine	4.0035	common_voice_sw_36389625.wav
sifa kwa yesu 	male_masculine	1.3755	common_voice_sw_36389637.wav
jicho la bi kijicho limetoboka 	male_masculine	2.5635	common_voice_sw_36389641.wav
hususan miongoni mwa waandishi wa habari wa kigeni 	male_masculine	2.9955	common_voice_sw_36389667.wav
wawakilishi wa nchi huru za afrika waliweza kuhakikisha ya kwamba afrika kusini ilitengwa 	male_masculine	4.3275	common_voice_sw_36389669.wav
kwa nguvu za kirijali mkuyati uamini 	male_masculine	2.8875	common_voice_sw_36389672.wav
nurdin muda hauko upande wetu nakushukuru sana asante 	male_masculine	3.2475	common_voice_sw_36389673.wav
waziri wa sheria nchini humo lasar karur chebi 	male_masculine	3.2835	common_voice_sw_36389692.wav
amelazwa siku nne sasa 	male_masculine	2.1675	common_voice_sw_36389695.wav
alifanya kazi kwenye shamba la mifugo dakota kusini 	male_masculine	3.1035	common_voice_sw_36389711.wav
shirikisho la urusi linahitaji leseni ya utangazaji 	male_masculine	2.9955	common_voice_sw_36389713.wav
wakilisha bara hili katika mashindano ya kombe la dunia 	male_masculine	3.1035	common_voice_sw_36389714.wav
binamu anainama 	male_masculine	1.8435	common_voice_sw_36389737.wav
ya elfu moja mia tisa sabini na tatu jina la hip hop likazaliwa hii 	male_masculine	4.1475	common_voice_sw_36389766.wav
yetu vinavyohusika na ukuzaji wa kiswahili kutoa 	male_masculine	3.1035	common_voice_sw_36389773.wav
kuliwafanya wajulikane sana kidunia kuliko wataturu 	male_masculine	3.1035	common_voice_sw_36389774.wav
kamati ya fedha na uwekezaji inashughulikia maombi ya bajeti ya nyongeza 	male_masculine	4.0035	common_voice_sw_36389788.wav
ya madini na inawezekana kuna wanajeshi ambao wanakufa ndani ya shimo 	male_masculine	3.8955	common_voice_sw_36389789.wav
wanawawezesha kwa kuwaletea wataalamu kutoka nje kuwafundisha 	male_masculine	3.5355	common_voice_sw_36389792.wav
wakati akitembea kwenye tope maeneo fulani watu walikuwa na kikao 	male_masculine	3.6075	common_voice_sw_36389818.wav
kikwete aliteuliwa kuwa mbunge wa msoga 	male_masculine	2.8875	common_voice_sw_36389822.wav
alisimama kwa muda halafu akazunguka upande wa kulia wa ile nyumba 	male_masculine	3.4635	common_voice_sw_36389828.wav
alijiuliza maswali mengi ni nini mshua wake anafanya 	male_masculine	5.5875	common_voice_sw_36389840.wav
hakuna atakaye nidhlumu tena 	male_masculine	2.5275	common_voice_sw_36389848.wav
kwa sababu zisizojulikana mkwawa hakugawa bunduki za zote za kisasa 	male_masculine	5.3355	common_voice_sw_36389869.wav
rais huyu amewapongeza vizuri sana vijana hawa na hii ni changamoto kubwa sana 	male_masculine	4.0755	common_voice_sw_36389873.wav
kipengele hiki kilimuangusha na hadi leo hii kokote kule anakokwenda hapendi kuzungumzia rushwa na 	male_masculine	5.0835	common_voice_sw_36389901.wav
mpaka leo hii mafanikio waliyofikia wanajiuliza maswali pasipo kupata majibu hata hivyo kuna wale 	male_masculine	4.7955	common_voice_sw_36389952.wav
wakiendelea kuelimishana taratibu kuanzia ngazi za familia 	male_masculine	3.4275	common_voice_sw_36389979.wav
ya kuwa na mpango wa kupunguza matumizi ya serikali 	male_masculine	2.8875	common_voice_sw_36389982.wav
hakukijua ni kwamba angepigania maisha yake kwa zaidi ya 	male_masculine	3.8955	common_voice_sw_36390003.wav
ugonjwa wa mafua makali ya ndege ni aina ya mafua yanayoenezwa na virusi 	male_masculine	4.5435	common_voice_sw_36390034.wav
nyumbaniingawa athari yake kwa afya ya wanadamu ndilo suala sugu 	male_masculine	4.3275	common_voice_sw_36390053.wav
historia ya meli ya ushindani wa banal ndiyo iliyopelekea titanic kuundwa 	male_masculine	4.5075	common_voice_sw_36390073.wav
masika na kujitokeza wazi wazi bila aibu na kubeba mabango ya cha 	male_masculine	4.1475	common_voice_sw_36390094.wav
kwamba tunawaweka watu kwenye nafasi 	male_masculine	2.1675	common_voice_sw_36390095.wav
ya joto na ya mvua ya bonde la amazon 	male_masculine	2.5275	common_voice_sw_36390097.wav
matangazo yanatakiwa kutegenezwa kwa utaratibu mzuri 	male_masculine	3.1035	common_voice_sw_36390118.wav
karume alikuwa rais na mwanamapinduzi wa kisiwa cha zanzibar 	male_masculine	3.8955	common_voice_sw_36390119.wav
na waafrika ni kabila moja kubwa na binadamu wote 	male_masculine	2.7435	common_voice_sw_36390139.wav
anashauri serikali kuendelea kuweka mipango iliyothabiti 	male_masculine	3.0675	common_voice_sw_36390165.wav
katika bonde la mto amazon kuanzia nyani 	male_masculine	3.6075	common_voice_sw_36390180.wav
ziwa nyasa wilaya ya ludewa mkoa wa njombe kusini mwa nchi ya tanzaniamwaka 	male_masculine	5.4435	common_voice_sw_36390187.wav
kulitumikia jeshi kuanzia ukuruta hadi kuwa brigedia jenerali kuongoza vita ya uganda kama mwanajeshi 	male_masculine	5.5875	common_voice_sw_36390194.wav
kidagaa kimeoza 	male_masculine	1.6635	common_voice_sw_36390196.wav
kioo kimeletwa 	male_masculine	1.9875	common_voice_sw_36390197.wav
kutangaza uhuru wao ilhali serikali ilishindwa nguvu ya kuwazuia jamhuri 	male_masculine	4.5435	common_voice_sw_36390224.wav
jamaa mmoja alisimama na kujaribu kumpiga jacob lakini jacob aliweza kumkabili yule jamaa 	male_masculine	5.7675	common_voice_sw_36390225.wav
mahojiano yanaweza kufanyika sehemu kama studio na shambani 	male_masculine	3.7155	common_voice_sw_36390245.wav
wapeperusha mabawa yao mbele zako 	male_masculine	2.0235	common_voice_sw_36390272.wav
mbili za ujerumani na washindi wa vita vya pili vya dunia ambao ni uingereza 	male_masculine	3.6435	common_voice_sw_36390276.wav
gesi zilizofukuzwagesi zilizofukuzwa kutoka kwa injini za mwako 	male_masculine	4.6875	common_voice_sw_36390289.wav
pia nelson mandela aliyekuwa raisi wa kwanza wa afrika kusini 	male_masculine	2.8155	common_voice_sw_36390293.wav
kijana yule ananipendeza sana 	male_masculine	2.0235	common_voice_sw_36390328.wav
na kuteketeza nyumba hamsini tisa kwa siku ya pili sasa 	male_masculine	3.7155	common_voice_sw_36390353.wav
kumuachia ikulu ya magogonikama kuna mtu nchi hii ametoa michango mingi ya rasilimali 	male_masculine	5.6235	common_voice_sw_36390356.wav
kiomba kesi yake kutohamishiwa sweden 	male_masculine	2.8875	common_voice_sw_36390376.wav
hawai ni kwetu 	male_masculine	2.3475	common_voice_sw_36390419.wav
dhambi zangu zote wala si nusu 	male_masculine	2.3475	common_voice_sw_36390421.wav
nilipokuwapo pamoja nao mimi naliwalinda kwa jina lako ulilonipa nikawatunza 	male_masculine	5.0475	common_voice_sw_36390422.wav
anasema aliingia kwenye siasa kuitikia mwito wa mungu wake chakwera mwenye umri wa miaka 	male_masculine	4.5435	common_voice_sw_36390438.wav
zimekaliwa na watu kutokanana hali ya vita 	male_masculine	2.9235	common_voice_sw_36390440.wav
na zaidi ya miaka mia sita lakini bado una afya njema 	male_masculine	3.1035	common_voice_sw_36390472.wav
kwa upande wa matishio sasa kuna matishio makuu manne ambayo ndio kwa kikubwa 	male_masculine	4.9755	common_voice_sw_36390493.wav
ni suala ambalo tulikubaliana tusiliseme kwa mtu yeyote kwa usalama wetu alisema magreth 	male_masculine	5.0475	common_voice_sw_36390524.wav
ahmada akampiga risasi na kumuua kumuepusha kuteswa na kutoa siri kama angekamatwa hai 	male_masculine	5.0475	common_voice_sw_36390526.wav
zaidi ya aina million mbili nukta mbilu za wanyama huishi baharini 	male_masculine	4.7235	common_voice_sw_36390528.wav
moja na kufuatiwa na mwingine wa mwaka elfu moja mia tisa kumi na moja 	male_masculine	3.6435	common_voice_sw_36390537.wav
kwa mwaka kiasi hiki cha maji husaidia 	male_masculine	3.8235	common_voice_sw_36390540.wav
waroma waliokaa katika nchi nyingi walileta miungu yao na 	male_masculine	3.6075	common_voice_sw_36390586.wav
m asante sana zuhra mwera mchezaji wa zamani wa mchezo wa 	male_masculine	3.6075	common_voice_sw_36390635.wav
wengine wakuja wanachana tu nywele zao 	male_masculine	2.7435	common_voice_sw_36390639.wav
mungu huyu ni mwenye nguvu na anayeyajua mambo yote 	male_masculine	3.1035	common_voice_sw_36390650.wav
jacob alimsimamisha tetere lakii aligoma akasema ni kazi yake 	male_masculine	3.7155	common_voice_sw_36390652.wav
basi siku mbili mbele nilichukua mbao na kutengeneza jeneza la kwanza kabisa ambalo halina 	male_masculine	4.7235	common_voice_sw_36390656.wav
kule maisha ya kufunga na kusali watawa hao waliitwa kwa jina la kigiriki 	male_masculine	4.0035	common_voice_sw_36390658.wav
aliniandalia sherehe 	male_masculine	1.8435	common_voice_sw_36390676.wav
wazo la kuunda meli ya titanic lilizaliwa 	male_masculine	2.7075	common_voice_sw_36390677.wav
i ya moto kwa kupikia na kuota moto 	male_masculine	3.7875	common_voice_sw_36390690.wav
sheria na haki za binadamu nchini tanzania 	male_masculine	2.5275	common_voice_sw_36390709.wav
nafikiri suala la msingi ni kutekeleza yale tuliokumbaliana 	male_masculine	3.4275	common_voice_sw_36390723.wav
kwa uhusiano huo katika kipindi kile taarifa mbalimbali ziliandikwa 	male_masculine	3.3555	common_voice_sw_36390727.wav
yetu wa wakati huu anayesema nasi kwa imani isiyozeeka kazi yake 	male_masculine	5.7675	common_voice_sw_36390743.wav
watoto wake wana nidhamu ya hali ya juu 	male_masculine	3.4635	common_voice_sw_36390745.wav
ti huo ambo nchi hiyo iko katika mchakato wa kura ya maoni 	male_masculine	5.6955	common_voice_sw_36390747.wav
ku kuanza kuchangia kuunda dora ambayo ni dhabiti 	male_masculine	3.3555	common_voice_sw_36390755.wav
saa saba kasoro dakika ishirini jacob aliondoka nyumbani kwake kwaajili ya safari 	male_masculine	4.4355	common_voice_sw_36390757.wav
kwa nyota za mbali zaidi ni vigumu zaidi kupata vipimo kamili 	male_masculine	4.9035	common_voice_sw_29672226.wav
kiko upande wa kusini magharibi wa kisiwa cha hao 	male_masculine	5.8035	common_voice_sw_29752935.wav
alitoka katika familia ya kifalme 	male_masculine	4.1475	common_voice_sw_29753637.wav
ni kiwango katika vipimo sanifu vya kimataifa 	male_masculine	4.6155	common_voice_sw_29754231.wav
uhusiano wetu ulikuwa wa ajabu 	male_masculine	4.0035	common_voice_sw_29754385.wav
pia amekuwa mashuhuri kwa uchezaji 	male_masculine	4.3275	common_voice_sw_29754541.wav
video inaendelea na mwishoni 	male_masculine	3.8235	common_voice_sw_29754846.wav
mkondo wa maji vuguvugu unapita humo kutoka kusini kuelekea kaskazini unaoitwa kwa kijapani tsushima kairyū 	male_masculine	8.7555	common_voice_sw_29755527.wav
sura ya nchi inaonyesha tabia tofautitofauti 	male_masculine	4.6155	common_voice_sw_29755536.wav
lina maana ya kuandika kuhusu dunia 	male_masculine	3.8955	common_voice_sw_29755646.wav
kupanga na kuamua mikakati madhubuti badala ya kupewa taarifa za baadhi ya maazimio 	male_masculine	7.3875	common_voice_sw_29796553.wav
jamii ya kabila la maasai ilikuwa ikiishi katika maeneo yote ya serengeti na ngorongoro 	male_masculine	6.5235	common_voice_sw_29796556.wav
matokeo yakaonesha kwamba alipata asilimia arobaini na tisa nukta moja 	male_masculine	5.8755	common_voice_sw_29796559.wav
sera na mikakati yake iliinua uchumi wa tanzania 	male_masculine	4.4355	common_voice_sw_29796565.wav
mzazi kumpoteza mtoto au familia kupotezana kwa kwenda 	male_masculine	5.3355	common_voice_sw_29796609.wav
waumini wa dini ya kiislamu ni sehemu ya kujifunza jinsi dini yao ilivyoingia tanzania 	male_masculine	7.2075	common_voice_sw_29796610.wav
zamani lilikuwa na mgogoro mzito ya mipaka kati ya tanzania na malawi 	male_masculine	6.2355	common_voice_sw_29796612.wav
frelimo ilipigana vita na kudai uhuru wa msumbiji 	male_masculine	5.5875	common_voice_sw_29796613.wav
kiungo wa kushambulia wa wales gareth bale alikuwa shujaa 	male_masculine	5.3355	common_voice_sw_29796625.wav
hilo lilikuwa tangazo rasmi la vita 	male_masculine	4.1835	common_voice_sw_29796634.wav
waziri mkuu wa uchina li keqiang alitoa wito wa kutia juhudi 	male_masculine	5.9475	common_voice_sw_29796636.wav
kutoka daressalaam mpaka bariadi mkoani simiyu 	male_masculine	4.7235	common_voice_sw_29796656.wav
