audio	sentence	gender	duration
common_voice_sw_30209931.mp3	fainali za kombe la dunia zilimunufaisha lato 	male_masculine	5.0835
common_voice_sw_29993830.mp3	kwenye soka lolote linaweza kutokea 	male_masculine	2.9955
common_voice_sw_36385110.mp3	asante sana emanuel makundi nakushukuru 	male_masculine	3.6435
common_voice_sw_36042497.mp3	viti havijatosha 	male_masculine	2.0235
common_voice_sw_30307578.mp3	kitulo kuna aina elfu nne za maua na mimea adimu 	male_masculine	4.6155
common_voice_sw_29895832.mp3	zidane amefanikiwa ndani ya uwanjani na nje ya uwanja 	male_masculine	5.2635
common_voice_sw_29887572.mp3	kila ukoo ulijigamba kwa kutumia majina ya wanyama na wadudu 	male_masculine	6.3075
common_voice_sw_30327192.mp3	yai moja la mbuni ni sawa na mayai ishirini ya kuku 	male_masculine	3.6435
common_voice_sw_29796362.mp3	ukandamizaji dhidi ya tabaka la watu walio na elimu zaidi 	male_masculine	5.6955
common_voice_sw_29795599.mp3	hivi unafikiri kwanini mandela alikua mtu muhimu 	male_masculine	5.5875
common_voice_sw_30115959.mp3	baadhi ya mikoa inalima mazao kama ndizi na muhogo 	male_masculine	5.1555
common_voice_sw_29797217.mp3	kuishirikisha kikamilifu jamii ya wakazi wa bagamoyo katika kupanga na kuamua mikakati madhubuti 	male_masculine	6.5235
common_voice_sw_29936608.mp3	bandari ya dar es salaam ni bandari kubwa nchin tanzania 	male_masculine	3.9675
common_voice_sw_30180898.mp3	njiani aliangamiza vijiji alivyokutana navyo 	male_masculine	4.5075
common_voice_sw_29938131.mp3	wakati wa bargash majengo mengi ya mji mkongwe yakajengwa 	male_masculine	4.1475
common_voice_sw_28663203.mp3	ushiriki wa ibada ni wa juu sana 	male_masculine	3.8955
common_voice_sw_29963927.mp3	mwaka elfu moja mia tisa sitini na nane meja jenerali 	male_masculine	4.6875
common_voice_sw_36382204.mp3	juhudi za usimamizi wa ubora wa hewa zilizowekwa ili kuboresha afya 	male_masculine	4.9035
common_voice_sw_37091246.mp3	ni pemba yenye utajiri mkubwa wa rasilimali za kimaumbile ila mpemba hafaidiki nazo 	male_masculine	6.6675
common_voice_sw_28662082.mp3	anaheshimiwa na waanglikana na walutheri kama mtakatifu 	male_masculine	6.2355
common_voice_sw_30323833.mp3	mbege hutengenezwa kwa kutumia ndizi mbivu maji na ulezi 	male_masculine	6.1275
common_voice_sw_30020238.mp3	mikumi na iringa pia arusha kupitia dodoma 	male_masculine	3.9675
common_voice_sw_31911993.mp3	pochi hii alapsechi echu ikikamilika asari takuva ningii kichoveo cha papaa itakuva ni mwanadamu 	male_masculine	7.4235
common_voice_sw_29935814.mp3	alisisitiza umuhimu wa kujua ukweli ili kufikia uhuru 	male_masculine	6.1635
common_voice_sw_30180867.mp3	tembo na nyani pia wapo chui bila kusahau pundamilia na wanyama wengine wanaokula majani 	male_masculine	8.2155
common_voice_sw_30574591.mp3	kama mwaka mmoja au mara chache hadi miaka thelathini 	male_masculine	4.5795
common_voice_sw_30631315.mp3	liemba itakuwa inatimiza miaka mia moja kamili tangu ianze kuelea kwenye ziwa tanganyika 	male_masculine	8.6475
common_voice_sw_28663325.mp3	kweli alijitahidi kuleta hali mpya katika kanisa 	male_masculine	4.1475
common_voice_sw_29782228.mp3	mambo ya kuzingatia katika ufahamu wa kusoma 	male_masculine	6.2355
common_voice_sw_37096075.mp3	hakuna kusaidiana kwenye mtihani 	male_masculine	2.6355
common_voice_sw_28963910.mp3	ulimwengu hauna mipaka na ni wa milele 	male_masculine	3.6435
common_voice_sw_30143996.mp3	abedi amani karume alitangazwa kuwa rais wa zanzibari 	male_masculine	5.2635
common_voice_sw_30333822.mp3	idadi ya watu inaongezeka kwa kasi na hivyo pia kuongezeka kwa wakulima 	male_masculine	6.9555
common_voice_sw_31433285.mp3	wakazi wa kwanza wa eneo linaloitwa kenya walikuwa wa jamii ya wakhoisan 	male_masculine	10.1235
common_voice_sw_30091168.mp3	ndivyo hivyo asilimia kubwa ya dunia imezungukwa na maji 	male_masculine	5.3355
common_voice_sw_31304319.mp3	kijadi wamasai hula nyama na maziwa pia damu ya ngombe 	male_masculine	6.0555
common_voice_sw_30380722.mp3	timu ya taifa ya ufaransa ilikuwa inaogopeka 	male_masculine	3.4275
common_voice_sw_30122579.mp3	malalamiko na pingamizi za wapinzani zilikuwa kila mahali 	male_masculine	5.7675
common_voice_sw_30181096.mp3	mtoto wa kiume hutahiriwa akiwa na umri wa miaka saba 	male_masculine	4.7235
common_voice_sw_36381642.mp3	a yataingizwaje katika mfumo wa muungano 	male_masculine	3.2835
common_voice_sw_36386374.mp3	rais samia amesema serikali inafanya hivyo sio kwasababu kuwa yeye ni rais mwanamke 	male_masculine	7.8555
common_voice_sw_30363041.mp3	waziri mkuu majaliwa tarehe kumi na tisa novemba elfu mbili na kumi na tano 	male_masculine	5.7315
common_voice_sw_30641386.mp3	hadi wa mita elfu mbili juu ya pwani ya magharibi ya ziwa hili 	male_masculine	5.4435
common_voice_sw_28669464.mp3	televisheni inaweza kuonyesha picha kutoka sehemu mbalimbali 	male_masculine	5.2635
common_voice_sw_35411837.mp3	serikali ya india imefanya majaribio mawili ya silaha zake za nyuklia 	male_masculine	9.2235
common_voice_sw_29862357.mp3	kwenye nembo ya taifa kuna alama ya jembe na mkuki 	male_masculine	5.7675
common_voice_sw_29936801.mp3	watalii wanaopenda kupanda milima watafurahia wakiwa tanzania 	male_masculine	5.4435
common_voice_sw_28683245.mp3	idadi ya wakazi iliongezeka sana 	male_masculine	3.1755
common_voice_sw_37086721.mp3	naam ni bingu mutharika rais wa malawi 	male_masculine	3.1755
common_voice_sw_30006990.mp3	zambia imepata uhuru na kaunda akiwa kiongozi uhuru huo 	male_masculine	5.7675
common_voice_sw_30321999.mp3	kitendo hicho hakikumfurahisha raisi wa kwanza wa tanzania 	male_masculine	7.3155
common_voice_sw_28681668.mp3	tabianchi ndani ya mzingo aktiki kwa jumla ni baridi 	male_masculine	5.0475
common_voice_sw_36350015.mp3	ama umoja wa wachezaji wa kimataifa 	male_masculine	3.0675
common_voice_sw_29762751.mp3	katika ukristo simba wa yuda alikuwa yesu 	male_masculine	3.8955
common_voice_sw_30020916.mp3	makundi makubwa ya viboko pundamilia na nyumbu huonekana katika eneo hili 	male_masculine	4.5075
common_voice_sw_29863568.mp3	kama vashamba kwa maana ya wasambaa huko mkoani tanga 	male_masculine	5.0475
common_voice_sw_36382231.mp3	ameweka alama akiwa na vilabu vya argentinos juniours boca juniours barcelona napoli sevilla 	male_masculine	6.4875
common_voice_sw_30520125.mp3	wananchi wanashauriwa kutoshirikiana na wahalifu wa ujangili 	male_masculine	6.4155
common_voice_sw_30181998.mp3	ufaransa ilikuwa na kikosi cha dhahabu duniani 	male_masculine	4.6875
common_voice_sw_32212298.mp3	ni hewa 	male_masculine	2.8875
common_voice_sw_28246343.mp3	teknolojia yake ni karibu sawa na ya bunduki isipokuwa ni ndogo 	male_masculine	5.2275
common_voice_sw_30327432.mp3	alisoma katika shule ambayo iliyomilikiwa na wamisionari 	male_masculine	4.9755
common_voice_sw_36382565.mp3	ameenda mjini tangu juzi 	male_masculine	2.5635
common_voice_sw_29936711.mp3	akiwa na shahada ya kwanza katika biashara ya kimataifa na fedha 	male_masculine	6.3075
common_voice_sw_37230033.mp3	unaweza jehovah rapha 	male_masculine	3.6075
common_voice_sw_37083343.mp3	kiswahili ni lugha ya mama 	male_masculine	3.6435
common_voice_sw_30327063.mp3	kupiti ziwa nyasa mkoani ruvuma kusini mwa nchi 	male_masculine	4.4355
common_voice_sw_28922039.mp3	baada ya yesu ndiye mtu anayejulikana zaidi katika injili zote nne 	male_masculine	5.6955
common_voice_sw_37229743.mp3	pamoja na idadi yote hii haishangazi kwamba kuna vitu vya kweli vingi vya kusisimua 	male_masculine	6.7035
common_voice_sw_30379933.mp3	mlima klute una urefu wa mita elfu tatu mia sita na arobaini na nane 	male_masculine	5.6955
common_voice_sw_28966072.mp3	babake ni mwalimu na mamake ni mtu wa mwanamitindo 	male_masculine	4.0755
common_voice_sw_35132538.mp3	mheshimiwa samia aliteuliwa na aliyekuwa katibu mkuu wa umoja wa mataifa 	male_masculine	6.7755
common_voice_sw_35964151.mp3	usafwa katika mji mkuu wa utengule usangu mpangile alisimikwa kama kiongozi mpya wa uhehe 	male_masculine	10.3755
common_voice_sw_30478320.mp3	pia ipo halmashauri ya wilaya ya liwale na halmashauri ya manispaa ya lindi 	male_masculine	6.0555
common_voice_sw_30381973.mp3	anavyomaliza mwendo wa maisha inastaadhajabisha wengine wanakufa kwenye 	male_masculine	4.7955
common_voice_sw_28820746.mp3	wengine hutoa maelezo juu ya imani mbalimbali kama sababu ya desturi hiyo 	male_masculine	6.5235
common_voice_sw_28582430.mp3	na nyumba ilikuwa na wahudumu wengi kupita kiasi 	male_masculine	3.8235
common_voice_sw_30671205.mp3	aina za samaki wanaozalishwa kwa wingi ni sato au ngege na kambale 	male_masculine	5.8035
common_voice_sw_30233665.mp3	anaipongeza mchezo pesa kwa kutimiza makubaliano yaliyokuwepo 	male_masculine	5.0835
common_voice_sw_30021413.mp3	watafiti wa masuala ya ekolojia huweka kambi mara kwa mara 	male_masculine	3.9675
common_voice_sw_28682744.mp3	asili na maana ya jina la mto haijulikani 	male_masculine	3.9675
common_voice_sw_30182304.mp3	mimi ni mswahili sina kabila au kutaja kabila analojua halitadharaulika 	male_masculine	7.7835
common_voice_sw_28876221.mp3	ambaye alikua ni dada wa anna 	male_masculine	3.4635
common_voice_sw_29571916.mp3	walikuwa ndugu wadogo wamisionari huko moroko kati yao yeye tu hakuwa padri 	male_masculine	7.6035
common_voice_sw_30478576.mp3	kufanya mapenzi na mtu mwenye maambukizi ya virusi vya homa ya ini 	male_masculine	5.0835
common_voice_sw_29896473.mp3	watalii kutoka nje ya afrika mashariki wanalipa dola za kimarekani ishini mpaka sitini 	male_masculine	9.0075
common_voice_sw_30574590.mp3	maalim seif aliwania nafasi ya urais wa zanzibari kwa tiketi ya chama cha wananchi 	male_masculine	6.9555
common_voice_sw_31324001.mp3	wengine wamejaribu kuona msingi wa jina katika lugha ya kichaga 	male_masculine	9.6555
common_voice_sw_37090344.mp3	ya kairo na aleksandriavilevile katika vijiji vya misri kusini wakristo 	male_masculine	6.4875
common_voice_sw_30628988.mp3	katika utawala wake alitumia msemo useamao 	male_masculine	5.17165625
common_voice_sw_31304420.mp3	katika somo hili 	male_masculine	2.0955
common_voice_sw_30146251.mp3	karibu na songea iko monasteri kubwa ya peramiho ya watawa 	male_masculine	6.7755
common_voice_sw_30661050.mp3	walinyamaza hadi wajerumani walipotembea kwa umbo la safu ndefu 	male_masculine	5.8035
common_voice_sw_36375144.mp3	ya chakula cha jioni bila mapema kuliko 	male_masculine	3.7155
common_voice_sw_29787549.mp3	maana yake ni upande wa kabila la washashi 	male_masculine	4.1475
common_voice_sw_28660718.mp3	wimbo ulitolewa kunako tarehe moja mwezi wa pili 	male_masculine	4.3635
common_voice_sw_37095510.mp3	kabisa na hatua za kiuchumi katika jamii ya kisasa kwa hiyo ni vigumu 	male_masculine	5.9475
common_voice_sw_30182791.mp3	historia inatueleza kwamba watu wameanza kulima kwa utaalamu miaka mitatu baada ya kuzaliwa kristo 	male_masculine	7.7475
common_voice_sw_36382222.mp3	kwamba unapoangalia saa hii tumekuwa na mabadiliko mengi sana katika hii ligi ya hapa 	male_masculine	7.3875
common_voice_sw_29943400.mp3	maharage ni mazuri kwasababu yana faida nyingi mwilini ikiwemo kushusha shinikizo la damu 	male_masculine	5.4435
common_voice_sw_29787857.mp3	taifa la nigeria linachimba mafuta na kuyasafirisha katika masoko ya dunia 	male_masculine	6.5955
common_voice_sw_35989418.mp3	nyinyi ni watoto wa maria 	male_masculine	3.6075
common_voice_sw_29942152.mp3	familia inafahamu kuwa matumizi ya jina nelson mandela ni utajiri mwingine 	male_masculine	4.8675
common_voice_sw_36014039.mp3	ya mapenzi lakini sijaingia studio sasa hii naihisi inachukua chati kwa sababu 	male_masculine	8.8635
common_voice_sw_30364507.mp3	dalili huanza kuonekana siku mbili hadi saba 	male_masculine	4.4715
common_voice_sw_28673091.mp3	leo uzalishaji ni mkubwa hasa hispania halafu italia ugiriki uturuki nakadhalika 	male_masculine	8.8635
common_voice_sw_37086934.mp3	ambapo afisa waji maji wa bonde ndiye katibu wa bodi hiyo 	male_masculine	4.7955
common_voice_sw_36319937.mp3	namna ya kawaida ni kufanya tohara 	male_masculine	3.2475
common_voice_sw_30257134.mp3	watoto hao waliiendeleza lugha waliyoikuta na baadaye ikazaliwa krioli 	male_masculine	7.7835
common_voice_sw_30323458.mp3	hata hivyo serikali ikaendelea kulipa zaidi ya dolar za marekani laki moja kila siku 	male_masculine	6.5235
common_voice_sw_30450852.mp3	manchester united ilitwaa ubingwa wa ulaya kwa kuifunga benfica ya ureno 	male_masculine	5.9475
common_voice_sw_30450840.mp3	sahihi iyo ilihusisha makubaliano ya kukomesha utumwa kwa pamoja ikiihusisha uingereza 	male_masculine	7.2435
common_voice_sw_29994717.mp3	hata hivyo mengi ya mabadiliko hayo yamewakwepa wananchi isipokuwa yale ya zamani 	male_masculine	7.7475
common_voice_sw_37088323.mp3	ndio maana hivi sasa wanatumia dhana ya uchumi buluu 	male_masculine	4.7235
common_voice_sw_29941919.mp3	kabila la waha limetokana na mtawanyiko wa makabila ya warundi na wahaya 	male_masculine	5.2635
common_voice_sw_29936717.mp3	tauni inayosababisha mtoki dalili huanza kuonekana ghafla 	male_masculine	6.5955
common_voice_sw_29789083.mp3	waliombukizwa virusi vya homa ya ini wakiwa watoto 	male_masculine	5.5875
common_voice_sw_29591148.mp3	yerusalemu ina historia ndefu sana 	male_masculine	4.1475
common_voice_sw_29805801.mp3	wanasheria waliruhusiwa kufanya kazi zanzibar watu hawakugongewa tena milango usiku 	male_masculine	8.8635
common_voice_sw_36331312.mp3	serikali inataka kujipanga kutengeneza karajina mwani uliosagwa hapa 	male_masculine	6.2355
common_voice_sw_30200962.mp3	mo alizaliwa tarehe nane mei mwaka elfu moja mia tisa sabini na tano 	male_masculine	7.2075
common_voice_sw_37089359.mp3	kaa nami yesu 	male_masculine	2.2035
common_voice_sw_28670352.mp3	makao makuu yalikuwa mjini mwingi 	male_masculine	3.5355
common_voice_sw_30439737.mp3	marekani ndege za nchi hiyo zenye raia wake na 	male_masculine	5.0475
common_voice_sw_36945650.mp3	tunaweza kuya kuya kuyazuia kabla hayajatokea 	male_masculine	8.2875
common_voice_sw_30382708.mp3	elfu moja mia tisa themanini na tano 	male_masculine	3.8955
common_voice_sw_36311000.mp3	lazima kuna kitu labda unaona siyo muda muafaka kunambia alisema mtaalamu huku akisimama 	male_masculine	6.8835
common_voice_sw_28735615.mp3	imepakana na libya sudan jamhuri ya afrika ya kati kamerun nigeria na niger 	male_masculine	8.8275
common_voice_sw_30327302.mp3	tausi wanaweza kuishi mpaka miaka ishirini ikiwa watakuwa mahala salama 	male_masculine	5.3355
common_voice_sw_30020895.mp3	bado tupo kwenye mpango wa kuongeza vivutio zaidi vya aina fulani za masaji 	male_masculine	5.3355
common_voice_sw_29926923.mp3	yamejaa kwani wapo wengi ambao wameshindwa kumaliza 	male_masculine	4.8675
common_voice_sw_28716342.mp3	aina fulani za chati ni bora zaidi kwa kuwasilisha data kuliko nyingine 	male_masculine	7.4235
common_voice_sw_30091176.mp3	ronaldo alianza vizuri michuano ya kombe la dunia 	male_masculine	4.6155
common_voice_sw_30635683.mp3	wakati huo walikuwa mia moja tu ndio walikuwa wamepata elimu ya chuo kikuu 	male_masculine	6.8475
common_voice_sw_34764321.mp3	nakumbuka nilipovunjika jinsi ulivyoniinua 	male_masculine	4.7955
common_voice_sw_29887445.mp3	karol aliokoa wengine dhidi ya dhuluma ya wanazi 	male_masculine	5.0835
common_voice_sw_34750859.mp3	la kiongozi wa ufalme wa kwimbundo karne ya kumi 	male_masculine	5.4435
common_voice_sw_36381519.mp3	wabantu waliwaua kikatili wamasai kipindi chakula chao kikuu mifugo 	male_masculine	5.6955
common_voice_sw_28696148.mp3	shabaha kuu ilikuwa kutetea kanisa chini ya papa 	male_masculine	4.5435
common_voice_sw_30674907.mp3	mzee nelson mandela na raisi rais wa nne wa afrika kusini 	male_masculine	6.0555
common_voice_sw_31304430.mp3	kwa kutumia madawa ya yanayopambana na virusi 	male_masculine	4.9035
common_voice_sw_30335029.mp3	inaongezeka hifadhi ya taifa ya ngorongoro kaskazini mwa tanzania 	male_masculine	6.6675
common_voice_sw_29323916.mp3	lugha yake hasa ni kiaramu 	male_masculine	3.1395
common_voice_sw_30182350.mp3	tausi anaatamia mayai yake kwa siku ishirini 	male_masculine	4.5435
common_voice_sw_36945318.mp3	mfumo wa upumuaji unasababisha matatizo kwa mgonjwa 	male_masculine	7.3155
common_voice_sw_28695160.mp3	ndoa ya wakristo ni sakramenti ya yesu na kanisa lake 	male_masculine	5.3355
common_voice_sw_31326459.mp3	chimbuko la utamaduni huo linaaminiwa kuwa barani ulaya katika karne ya kumi na sita 	male_masculine	9.0075
common_voice_sw_34392857.mp3	katibu mkuu wa umoja wa mataifa antonio gutteres 	male_masculine	6.4155
common_voice_sw_36386423.mp3	na wazo lingine linalodai kwamba katika vipindi kongwe vilivyopata kuwako sehemu za pwani ya 	male_masculine	7.4955
common_voice_sw_29904875.mp3	ya kutengana na julius nyerere ikawa vigumu kupata 	male_masculine	5.7675
common_voice_sw_36331653.mp3	meli ilizama baharini 	male_masculine	2.3835
common_voice_sw_29884798.mp3	pep guardiola alivyoenda ujerumani alianza kubadili mfumo 	male_masculine	5.0475
common_voice_sw_28582159.mp3	idadi ya wasemaji nchini myanmar haijulikani 	male_masculine	5.8035
common_voice_sw_36067295.mp3	alipenda viumbe wengine wa porini 	male_masculine	4.3635
common_voice_sw_37097610.mp3	sayyid said alienda mara kwa mara nyumbani kwao oman kutatua migogoro ya ndani 	male_masculine	5.8035
common_voice_sw_30357275.mp3	bidhaa zilizokuwa zinazingizwa nje zilipugua kiasi cha kuathiri uchumi 	male_masculine	7.8555
common_voice_sw_30327191.mp3	kutokana na sheria ya mambo ya kale ya mwaka huo 	male_masculine	3.9675
common_voice_sw_36310986.mp3	mgonjwa wa ini atapata kichefuchefu na kutapika 	male_masculine	4.9035
common_voice_sw_35069852.mp3	alieleza mambo mawili ya kuzingatia katika kutengeneza mikakati ya uchumi shindani 	male_masculine	7.3155
common_voice_sw_30515274.mp3	japokuwa waliweka wazi kuwa chuo akina uwezo wa kunipatia vifaa vya kujisomea 	male_masculine	7.3155
common_voice_sw_31304418.mp3	unaopikwa kutokana na unga wa mahindi yaliyokobolewa na kuvundikwa kwa muda mrefu 	male_masculine	10.4835
common_voice_sw_30668394.mp3	katika ardhi ya tanzanai katika miaka hiyo ya ukombozi wa bara la afrika 	male_masculine	6.3075
common_voice_sw_29879315.mp3	wachezaji wengi wakubwa kutoka barani ulaya walishiriki michuano 	male_masculine	3.5355
common_voice_sw_29147195.mp3	ndege hawa wana rangi za kijivu kahawa na nyeupe pengine njano pia 	male_masculine	6.4875
common_voice_sw_30629394.mp3	mwalimu nyerere alisoma katika chuo cha makerere 	male_masculine	4.84765625
common_voice_sw_30638486.mp3	inasemekana walikuwa huko taveta kaskazini nchini kenya 	male_masculine	4.9035
common_voice_sw_28260398.mp3	andrea kim akawa mmoja kati ya maelfu waliouawa 	male_masculine	6.4155
common_voice_sw_29976276.mp3	simba pia nyati na tembo bila kusahau nyani 	male_masculine	5.0835
common_voice_sw_30341979.mp3	kutetemeka vipindi vikali vya kutetemeka kwa dakika kadhaa na hudumu hadi saa moja 	male_masculine	8.5035
