sentence	gender	duration	audio
kabla ya mazishi ya nelson mandela maji na umeme vilikata nyumbani kwa mandela 	female_feminine	8.6835	common_voice_sw_30312846.wav
ajali hiyo inaonyesha upendo na uaminifu kwa mwanaume 	male_masculine	4.1835	common_voice_sw_37094554.wav
na sasa kumsikiliza katibu mkuu wa shirika la maendeleo la bendewa prince kihangi 	female_feminine	6.7035	common_voice_sw_35279592.wav
sijazoea mvuke 	female_feminine	2.8155	common_voice_sw_34597236.wav
mitindo ambayo zamani tulizoea kuona ikipigwa na watu wa nje ya tanzania 	male_masculine	8.2155	common_voice_sw_34764018.wav
panya nyasi ni wakubwa kiasi 	male_masculine	3.7155	common_voice_sw_28716471.wav
akipokea hundi hiyo mtendaji mkuu wa simba barbara gonzalez 	female_feminine	6.5955	common_voice_sw_30034026.wav
claus tv na claus redio na mambo mengine kaka ruge 	female_feminine	5.0475	common_voice_sw_36105820.wav
wakti kule afrika ya kati ni saa kumi na moja 	male_masculine	5.4075	common_voice_sw_36807751.wav
malatwe ni mtukutu aliyeshindikana shuleni na mtaani 	female_feminine	5.8035	common_voice_sw_30330458.wav
anampenda mama yake 	female_feminine	3.1035	common_voice_sw_34826911.wav
pamoja na hayo mwenyewe aliendelea kutunga vitabu mbalimbali 	male_masculine	5.4075	common_voice_sw_28993473.wav
hali hii imepelekea kuwepo wasanii wengi maarufu wa maigizo na nyimbo 	female_feminine	5.9475	common_voice_sw_30581089.wav
vile vile mkoa wa kagera upo kusini mwa ikweta 	female_feminine	4.1475	common_voice_sw_30325702.wav
hasa aliandika mashairi juu ya maisha ya nchi yake 	female_feminine	4.6875	common_voice_sw_28714504.wav
alama za nembo ya taifa zinawakilisha uhalisia wa watanzania 	female_feminine	4.5075	common_voice_sw_31446524.wav
tandala na palahala nao wanavutia na kufanya maskani kwenye vilima 	male_masculine	7.4235	common_voice_sw_29938065.wav
theodoros zagora ndiye aliyekuwa nyota wa ugiriki 	male_masculine	3.7875	common_voice_sw_30025030.wav
ya pwani na ziwa tanganyika misafara hiyo ambayo ilikuwa ikibeba bidhaa za nje kama 	female_feminine	7.6755	common_voice_sw_34917845.wav
rufaa zote zikawa kwa rais karume pekee 	male_masculine	4.1835	common_voice_sw_30091301.wav
aarifa ya habari na tunaanzia nchini urusi 	male_masculine	6.9555	common_voice_sw_37084844.wav
sekta hii huchangia kwa zaidi ya asilimia kumi katika ajira 	female_feminine	5.0475	common_voice_sw_29923877.wav
nyurojenesi ya matibabu hujumuisha upunguzaji matumizi kwa 	female_feminine	5.5155	common_voice_sw_36038750.wav
mapigano bila silaha hutumia mbinu za kupiga za kushika na za kuunganisha zote mbili 	female_feminine	5.6955	common_voice_sw_29557969.wav
mario gomez wa ujerumani alifunga mabao matatu 	female_feminine	4.7235	common_voice_sw_29788082.wav
bandari ya dar es salaam inaziunganisha nchi na mabara 	male_masculine	4.7235	common_voice_sw_30381316.wav
akama moja nchini afrika kusini imesongeza mbele siku ya kutoa hukumu 	female_feminine	5.4075	common_voice_sw_35409766.wav
wakati tukio hilo linatokea mkapa alikuwa ughaibuni akishiriki mkutano wa kiuchumi 	female_feminine	6.4155	common_voice_sw_30028949.wav
hapa waliweza kupata chakula na kuweka akiba mpya kwenye jahazi 	male_masculine	5.8035	common_voice_sw_28735761.wav
kwanza ziwa hili ni chanzo cha mito kadhaa barani afrika 	male_masculine	3.7875	common_voice_sw_30002551.wav
na kila walipoenda waliwasema hivyo sifa hiyo ikawaganda 	female_feminine	4.7235	common_voice_sw_31284363.wav
mongolia baadaye ikawa nchi huru 	female_feminine	4.7235	common_voice_sw_28680170.wav
kwa mamlaka yake anaweza kuanzisha vita 	male_masculine	3.8955	common_voice_sw_30016863.wav
muhammad aliishi miaka kama arobaini bila kuwa na imani ya mungu pekee 	male_masculine	5.5155	common_voice_sw_29484382.wav
mvuto huu wenye nguvu wa anga pia husababisha mzunguko wa anga wa jumla 	female_feminine	6.5955	common_voice_sw_28802990.wav
iko katika kaskazini mashariki ya nchi 	female_feminine	4.4355	common_voice_sw_29465797.wav
ukabidhi jukumu la kulinda amani kwa vikosi vya kulinda amani ni la umoja huo 	female_feminine	7.4235	common_voice_sw_36106706.wav
tanzania ni nchi iliyobarikiwa kuwa na wanyama mbalimbali 	male_masculine	5.9475	common_voice_sw_30654267.wav
ni wanyama wanaoongoza kutazamwa na watalii katika hifadhi zote 	female_feminine	6.4155	common_voice_sw_29924935.wav
wengine waliona nafasi ya kujichukulia mali ya kanisa 	male_masculine	5.0835	common_voice_sw_30181459.wav
kisha akakagua magazine zake zilikuwa zimejaa risasi akaziweka kiunoni zile bastola 	male_masculine	8.6835	common_voice_sw_37226038.wav
vizuri na hata katika dini viongozi wanasisitiza 	female_feminine	4.2555	common_voice_sw_29969080.wav
hata hivyo watu wa liberia huongea kiingereza sana 	female_feminine	4.0755	common_voice_sw_29603244.wav
nyumba nyingine mbili za bwana karume zilikuwa gongoni na michenzani 	female_feminine	6.3075	common_voice_sw_29790618.wav
taarifa zilizo zidisha hofu kwa nchi hiyo 	female_feminine	3.1755	common_voice_sw_34812584.wav
mamlaka za usalama zilimshauri mwalimu kufuta ziara zake visiwani 	male_masculine	6.1635	common_voice_sw_30574765.wav
ziwa nyasa limezungukwa na nchi tatu ambazo ni tanzania malawi na msumbiji 	male_masculine	6.5955	common_voice_sw_30143889.wav
ni dhahiri kuwa hakuna jina lisilokuwa na maana yake 	female_feminine	5.0475	common_voice_sw_30585180.wav
mtu si uzuri kwake kuitwa nyama wa mwitu 	male_masculine	4.9035	common_voice_sw_36381022.wav
bobby charlton na bobby moore walikuwa bora sana 	female_feminine	5.6955	common_voice_sw_29791451.wav
hivi unafikiri kwanini mandela alikua mtu muhimu 	male_masculine	5.5875	common_voice_sw_29795599.wav
juhudi za usimamizi wa ubora wa hewa zilizowekwa ili kuboresha afya 	male_masculine	4.9035	common_voice_sw_36382204.wav
aa imekuwa ni kawaida pale ambapo unapokwenda kinyume na masuala mbalimbali 	female_feminine	6.1635	common_voice_sw_35161022.wav
anatakiwa kulala ndani ya vyandarua vyenye dawa 	male_masculine	4.0035	common_voice_sw_35132553.wav
mawenzi yenye kimo cha mita elfu tano mia moja arobaini na tisa 	female_feminine	6.1275	common_voice_sw_30379346.wav
mjadala wa nani bora kati ya pele na maradona ufungwe kwa wote kupewa heshima 	male_masculine	6.3075	common_voice_sw_30021117.wav
licha ya kuiingizia nchi mapato makubwa pia ni maeneo yenye fursa kubwa 	female_feminine	7.3875	common_voice_sw_30299581.wav
yenye idadi kubwa ya watu weusi katika taifa la afrika kusini 	male_masculine	5.6955	common_voice_sw_37095297.wav
ametumia kifaa 	male_masculine	1.7355	common_voice_sw_36388149.wav
vilevile longombas ambalo ni kundi maarufu lenye makao nchini kenya 	female_feminine	6.9555	common_voice_sw_29798077.wav
watu kutoka maeneo ya kongo walihamia pwani ya afrika ya mashariki 	female_feminine	4.3275	common_voice_sw_31285837.wav
wataliii wengi wanafurahi sana wanapomuona blob 	female_feminine	5.2275	common_voice_sw_29818027.wav
kila timu ikiwa na wachezaji kumi na mmoja 	female_feminine	4.5075	common_voice_sw_34833575.wav
safari zake nchini uholanzi ziliwatia moyo wananchi na kuungana 	female_feminine	6.9555	common_voice_sw_30188829.wav
baada ya kujivua nafasi zote za uongozi ndani ya serikali ya cuba 	male_masculine	5.2635	common_voice_sw_36040753.wav
bakhresa alianza kuuza mabaki ya mazao ya baharini tu 	male_masculine	5.5155	common_voice_sw_29946215.wav
nyerere alitawala nchi ya tanzania kwa muda mrefu 	female_feminine	4.4355	common_voice_sw_30052684.wav
nchini iran na kuchochea uhasama wa miaka mingi kati ya mataifa hayo 	female_feminine	6.4155	common_voice_sw_37332013.wav
ronaldo alitwaa kiatu cha dhahabu cha ulaya alipokuwa real madrid 	male_masculine	6.3075	common_voice_sw_30147033.wav
mapema karne ya kumi na tano nyumba mpya za mawe ziliendelea kujengwa 	female_feminine	8.1075	common_voice_sw_30573691.wav
kufuatana na uainishaji wa lugha kwa ndani zaidi kikulango bouna iko katika kundi la kigur 	male_masculine	7.3875	common_voice_sw_28681110.wav
dalili zake ni pamoja na ngozi kubadilika rangi kuwa nyekundu na pia kuvimba 	female_feminine	7.0275	common_voice_sw_29256361.wav
kila mmoja ana haki ya kuwa na siri zake 	male_masculine	4.8675	common_voice_sw_28582715.wav
vijana na wazee piahapa tutaongelea aina mbili za 	male_masculine	4.3995	common_voice_sw_37096395.wav
jeshi la updf lina uwezo wa kuingia pia kule dr congo kuwasaka hawa wa 	female_feminine	6.5955	common_voice_sw_36615580.wav
mahojiano ni mchakato wa kichambuzi unaohusisha mabadiliko 	female_feminine	6.1635	common_voice_sw_29793935.wav
ujumbe unaweza kupelekwa ndani ya barua pepe yenyewe au kama nyongeza ya barua pepe 	female_feminine	5.2635	common_voice_sw_29663343.wav
jiji linapakana na mkoa wa pwani upande wa mashariki linapakana na bahari ya hindi 	female_feminine	7.0635	common_voice_sw_29790633.wav
gombe ni moja ya makazi ya machache yaliyosalia ya sokwe duniani 	female_feminine	5.7675	common_voice_sw_30337411.wav
mwalimu mzuri 	male_masculine	2.7075	common_voice_sw_34763269.wav
kwa sasa hupatikana sehemu ya kusini na kati ya ureno na hispania 	female_feminine	4.8675	common_voice_sw_28962037.wav
eneo hilo limetengwa wilayani kigamboni jijini dar es salaam 	female_feminine	4.3635	common_voice_sw_31285472.wav
kilimo cha waha ni mahindi maharage ndizi kahawa mhogo karanga mbaazi na njegere 	male_masculine	9.6555	common_voice_sw_29905397.wav
jamii ya kabila la maasai ilikuwa ikiishi katika maeneo yote ya serengeti na ngorongoro 	male_masculine	6.5235	common_voice_sw_29796556.wav
amepanda ndege jana 	female_feminine	3.5355	common_voice_sw_34743476.wav
wakati wa kurudi alipatwa na mvua ya radi mvua kali ya radi 	male_masculine	6.5235	common_voice_sw_29844323.wav
historia ya tanzania ina mambo mengi 	male_masculine	4.5435	common_voice_sw_29935032.wav
hivi majuzi nilibahatika kufika katika mji wa kilwa kisiwani ulioko mkoani lindi 	male_masculine	6.6675	common_voice_sw_29977595.wav
ni asili ya amerika ya kitropiki ikiwa ni pamoja na karibi 	male_masculine	5.2275	common_voice_sw_29001972.wav
wafadhili walirejelea ufadhili mwezi wa novemba mwaka elfu mbili na tatu 	male_masculine	6.4155	common_voice_sw_30668404.wav
uhusiano huo unaweza kuwa katika tabia hali au mazingira fulani 	male_masculine	4.9035	common_voice_sw_28583181.wav
kasulu ni makao makuu ya dayosisi ya magharibi ya kanisa anglikana tanzania 	male_masculine	6.8475	common_voice_sw_28258554.wav
hakuna timu iliyowahi kushinda ubingwa wa ujerumani 	female_feminine	4.5075	common_voice_sw_30378756.wav
hata hivyo ni nchini uingereza ambapo umbo la soka la kisasa lilianza kulipuka 	male_masculine	10.3035	common_voice_sw_36944842.wav
limesha kufa tayari na hao wenzetu kweli na viongozi 	female_feminine	4.7955	common_voice_sw_34942988.wav
bandari ya beila na maputo katka taifa la msumbiji 	female_feminine	6.1275	common_voice_sw_29793878.wav
hula matunda na mbegu hasa lakini wadudu pia 	male_masculine	4.1835	common_voice_sw_28690079.wav
ambapo baadhi ya sifa za muziki ni uzito wa sauti na wizani au mahadhi 	female_feminine	6.3075	common_voice_sw_35109555.wav
kuongezeka biashara ya bidhaa huduma na mtaji baina ya nchi ni athari kuu 	female_feminine	6.4155	common_voice_sw_30591025.wav
mechi nyingi za michuano la kombe la dunia zilifanyika mjini azteca 	male_masculine	5.6235	common_voice_sw_29993434.wav
wamisionari wakatoliki wa karne zile walifanya mara nyingi kosa la kutofundisha kiasi cha kutosha 	male_masculine	8.0355	common_voice_sw_36251191.wav
jokate anajibu akitabasamu kuwa majukumu na malengo ambayo yuko nayo hayampi nafasi ya kuhisi 	female_feminine	9.4035	common_voice_sw_30230223.wav
kenya ilipendelewa kwa misaada ikasonga mbele na hasa katika sekta ya viwanda 	male_masculine	7.4955	common_voice_sw_29795457.wav
za kisheria mtu asiye mwislamu hakuruhusiwa kushiriki katika 	female_feminine	6.3435	common_voice_sw_34749726.wav
kina cha ziwa hilo ni karibu meta mia saba na hamsini 	male_masculine	4.1835	common_voice_sw_30674908.wav
pengine mabawa ni meusi takriban kabisa 	male_masculine	5.6955	common_voice_sw_28669835.wav
sijawahi ona mlima kenya 	female_feminine	3.1755	common_voice_sw_34917790.wav
hizi kwa kawaida huwa nyekundu ingawa kuna rangi nyingine kama vile bluu 	male_masculine	5.1555	common_voice_sw_37224751.wav
ripoti hiyo haikutoa sababu ya iran kusitisha kwa muda mazungumzo 	female_feminine	5.5875	common_voice_sw_37331990.wav
raslimali zinazohitajika ili kushughulikia tatizo la 	female_feminine	4.4355	common_voice_sw_36365344.wav
maendeleo endelevu yamedhamiria katika miaka kumi na tano ijayo 	female_feminine	5.2275	common_voice_sw_35214457.wav
mjumbe kutoka kamati ya kutetea waandishi wa habari nchini misri mohamed abdel daima 	female_feminine	7.3155	common_voice_sw_36642873.wav
sugu alitoa nyimbo ambazo zilikuwa gumzo na zenye ujumbe wa moja kwa moja 	male_masculine	4.8675	common_voice_sw_36374792.wav
kobe ni mnyama jamii ya reptilia ambaye kwa kumtazama tu lazima ujiulize maswali mengi 	male_masculine	8.3955	common_voice_sw_30201722.wav
muelekeo wa kukomesha utumwa ambao ulikuwa ukiendeshwa 	female_feminine	5.53165625	common_voice_sw_30004884.wav
wajita wengi wanaozungumza lahaja ya kikwaya ni wakatoliki 	male_masculine	6.8475	common_voice_sw_30514862.wav
wengi wao hawakuwa na ithibati ya kumiliki mashamba 	male_masculine	5.4075	common_voice_sw_30327485.wav
nchi nyingi za afrika na duniani zilipata uhuru wake kwa silaha 	male_masculine	5.6955	common_voice_sw_30200641.wav
bawasiri inayotoka wakati wa haja kubwa kurudi yenyewe baada ya kumaliza kujisaidia 	male_masculine	5.8755	common_voice_sw_29937372.wav
sherehe ya tohara ambayo inafanywa bila dawa ya kugandisha misuli hii tohara hufanywa na 	female_feminine	8.5755	common_voice_sw_34598894.wav
benki itawezesha mfumo thabiti wa kufanya malipo 	male_masculine	4.3635	common_voice_sw_36382631.wav
results ama matokeo ya uchaguzi 	male_masculine	4.0035	common_voice_sw_35108002.wav
hali hii ilitambuliwa na uholanzi mwaka elfumoja mia nane kumi na tano 	male_masculine	6.5955	common_voice_sw_30091171.wav
rais magufuli alifariki dunia mwezi machi 	male_masculine	3.3555	common_voice_sw_30019890.wav
amin alifanikiwa kugombana na majirani zake wa karibu 	female_feminine	6.4155	common_voice_sw_29790679.wav
unapokuwa kiongozi wa nchi au shirika huwa unapewa ulinzi 	male_masculine	6.0915	common_voice_sw_30209921.wav
tuko tofauti kabisa 	female_feminine	2.5275	common_voice_sw_31996850.wav
mashindano hayo kukamilika hii ikiwa ina maana kwamba tottenham hotspurs 	female_feminine	6.0555	common_voice_sw_35206680.wav
katika jaribio la mapinduzi ambalo lilishindwa na jaribio hilo 	female_feminine	5.4435	common_voice_sw_30368543.wav
marko sura ya kumi na tano aya ya thelathini na tisa 	male_masculine	4.2555	common_voice_sw_36383855.wav
wala hakuwahi kumruhusu mwandishi yeyote kuandika habari ya maisha yake 	male_masculine	5.8755	common_voice_sw_30008645.wav
bidhaa zilizokuwa zinazingizwa nje zilipugua kiasi cha kuathiri uchumi 	male_masculine	7.8555	common_voice_sw_30357275.wav
alikuwa mmoja kati ya wanawake wachache walioaminiwa katika kuongoza mapambano dhidi ya udhalimu 	female_feminine	8.0355	common_voice_sw_29811630.wav
si hivyo tu wazanzibari watano walipewa uwaziri kamili 	female_feminine	4.3635	common_voice_sw_34943706.wav
ikiwa tutamaliza uchafu huu wa plastiki itabidi tuangazie suala zima 	male_masculine	6.4155	common_voice_sw_36014180.wav
pia taya la mamba lina uwezo wa hali ya juu wa hisi 	female_feminine	7.0635	common_voice_sw_29421261.wav
katika utawala wake alitumia msemo useamao 	male_masculine	5.17165625	common_voice_sw_30628988.wav
na roma ya kale waberber walisimama upande wa 	male_masculine	4.3275	common_voice_sw_36331603.wav
hapo awali alikuwa jaji mkuu wakati huo bw 	female_feminine	5.2635	common_voice_sw_28761158.wav
tausi jike hukaa na watoto wake kwa karibu miezi sita 	male_masculine	6.1275	common_voice_sw_29906129.wav
nane ni mkazo nia sahihi 	female_feminine	3.0675	common_voice_sw_29268788.wav
bi aneth alimuuliza baada ya kumuona mkuu wake mwenye mawazo 	male_masculine	9.9075	common_voice_sw_29959501.wav
unaweza kupata mkopo wa kipindi kisichozidi siku moja ya kazi 	female_feminine	4.3275	common_voice_sw_35279234.wav
kocha wa timu ya taifa alikuwa mbrazil 	male_masculine	3.87565625	common_voice_sw_30633153.wav
amezaliwa na mama wa ghana na baba wa nigeria 	male_masculine	4.7955	common_voice_sw_28689985.wav
daktari wako atakupima ili kugundua tatizo 	female_feminine	4.6875	common_voice_sw_30024376.wav
haina matumizi nje ya utafiti wa kisayansi kutokana maisha mafupi na uhaba 	female_feminine	7.9635	common_voice_sw_29685388.wav
walichangia kikamilifu hasa harakati za ukombozi 	female_feminine	4.6155	common_voice_sw_30591019.wav
chakula chao kikuu ni aina mbalimbali za mimea 	female_feminine	4.9035	common_voice_sw_28718746.wav
mji huu ulifahamika kama kitovu cha biashara karne ya tisa hadi kumi na tano 	female_feminine	5.8755	common_voice_sw_29791490.wav
hawa wote huajiriwa na serikali chini ya mamlaka ya hifadhi 	female_feminine	5.4075	common_voice_sw_30368636.wav
vanavake vamechangadhiwa kuwa mwaka huu hakuna harusi 	male_masculine	6.2355	common_voice_sw_32090802.wav
uggala inavivutio vingi vikiwemo mto ugalla 	female_feminine	5.2275	common_voice_sw_30574260.wav
kufanya mapenzi na mtu mwenye maambukizi ya virusi vya homa ya ini 	male_masculine	5.0835	common_voice_sw_30478576.wav
miaka miwili baadaye alipata udaktari wa teolojia 	female_feminine	5.9475	common_voice_sw_29468040.wav
amini aliendelea kupokea mafunzo ya kijeshi 	female_feminine	4.2915	common_voice_sw_30314240.wav
utawa mkubwa zaidi ni ule wa wafransisko ambao unaitwa utawa wa tatu wa mt 	male_masculine	7.6755	common_voice_sw_28814042.wav
mchanga unaohama bila upepo huko ngorongoro 	male_masculine	3.2475	common_voice_sw_29997368.wav
namke huyo angenyongwa jumatano ya leo 	female_feminine	4.9035	common_voice_sw_35442244.wav
pia ipo bandari ya free town nchini siera lione 	female_feminine	4.5075	common_voice_sw_30574389.wav
kutambua jadi ya spishi za maji baridi ilikuwa tatizo 	male_masculine	6.0555	common_voice_sw_28691415.wav
