audio	sentence	gender_domain
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36036546.wav	bonde la mto la amazon pia linajulikana 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30323298.wav	tayari ilishakuwa na kilichokuwa kinasubiriwa ni muda tu wa kuapishwa 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36387521.wav	tulikuwa na mazigaziga 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36746528.wav	mambo ni mengi sana ikiwemo mfumuko wa bei 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29698467.wav	anafahamika sana kwa kucheza filamu na vipindi vya televisheni vya hong kong 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29779678.wav	maneno haya mawili hutumika kwa kubadilishana mara nyingi 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30071810.wav	amini alifariki mjini jeddah tarehe kumi na sita 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30379311.wav	wakiamini kwamba ana uwezo wa kuona kila kitu 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28962051.wav	kuna shule za msingi tano moja kwa kila kijiji 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28735760.wav	kwa hiyo lugha hiyo imekaribia kutoweka kabisa 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30268464.wav	wasichana kwa upande mwingine wanaanza kukabiliana na majukumu yaliyohifadhiwa 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30223139.wav	kuhamasisha utali wa ndani kwa kuhamasisha wanafunzi 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30562871.wav	uingereza ilieneza zaidi mvuto wake karne ya kumi na tisa kupitia wamisionari 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29791256.wav	vikwazo vingi vya upigaji kura vilikuwepo 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36644338.wav	hawajainishwa katika nakala hii tutakuambia sifa 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29798565.wav	ngorongoro inayotembelewa na watalii wengi zaidi kwa mwaka 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29937452.wav	jina lingine walilopewa wazungu na wanyaturu ni anyeke 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35183926.wav	na anatakiwa kuwa mrembo lakini urembo pia 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30200824.wav	wengi waliamini kuwa ukatili aliyoufanya zilikuwa ni mbinu za kumchafua 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30025954.wav	timu zinazoingia fainali mara mbili mfululizo zipewe sifa 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31306394.wav	sasa naye nabii ismail na huko akaoa 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31787791.wav	wajerumani walipinga kifo cha sokoine kabisa 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30021781.wav	kayuni hakuishi litembo maisha yake yote lakini alizaliwa katika ardhi ya litembo 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30709753.wav	bodi ya wakurugenzi inayo mamlaka ya kuunda kamati nyingine 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30671205.wav	aina za samaki wanaozalishwa kwa wingi ni sato au ngege na kambale 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35146344.wav	kibantu kiingereza na wengine walitumia kilatini hii 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30582720.wav	wakamfuata mkwawa tarehe kumi na nane mwezi wa saba 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35104881.wav	njombe ina wakazi wanaofikia kuwa laki saba na mbili na tisini na saba 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37084726.wav	hata hivyo serikali kadhaa huweka baadhi ya vikwazo au huchunguza 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36381277.wav	na rafiki zao wamerekani walihakikisha wanammaliza mkombozi huyu leo ndio siku ambayo lumumba aliuwawa 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30515274.wav	japokuwa waliweka wazi kuwa chuo akina uwezo wa kunipatia vifaa vya kujisomea 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28662863.wav	kuna galaksi nyingi sana ulimwenguni 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30323833.wav	mbege hutengenezwa kwa kutumia ndizi mbivu maji na ulezi 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34745630.wav	yakamfukuza tsar aliyejiuzulu vita vikaendelea na wajerumani walizidi kusogea 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30030342.wav	akapewa kadi namba kumi na sita na mumewe bwana boi selemani 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36643010.wav	ya eneo hilo milioni moja moto wa mwituni 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30439737.wav	marekani ndege za nchi hiyo zenye raia wake na 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28592247.wav	kazi ya kwanza ni kujenga msingi wa njia ya reli 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30585412.wav	ili atakapokufa baadae nyumba yake isitoweke huamua kuoa 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29791520.wav	wageni hawa walikuja huku afrika kwa kutumia usafiri wa mashua 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34836975.wav	uniletee nguo zangu 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28735554.wav	pangani ilikuwa mji muhimu katika utamaduni wa waswahili 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29923596.wav	ilitungwa sheria ya usalama wa raia ilyopelekea kupigwa marufuku 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29950268.wav	kiasi cha kupelekea malalamiko mengi katika sekta ya elimu afya na nyinginezo 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29754385.wav	uhusiano wetu ulikuwa wa ajabu 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36641966.wav	ya maneno au muundo wasentensi za kiswahili 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35104809.wav	kulikuwa na muungano wa vyama vingi chini ya uongozi wa rais mwai kibaki 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28660886.wav	kuna matoleo tofauti ya bunduki hizo 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29937796.wav	nyumba inajengwa ambayo wavulana wataenda kucheza na kufanya mila kadhaa 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29227320.wav	anthony akaendelea kuwa mtu muhimu kwenye habari 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30202010.wav	mkwawa aliongoza kabila la wahehe kupambana dhidi ya wajerumani 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31409809.wav	ndege nyeupe huonekana vizuri zikiwa angani hivyo kuongeza usalama wa ndege 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29789500.wav	pande zote mbili ziliunda majeshi makubwa na kuwa na silaha nyingi 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31406019.wav	kusaini huko kulitangazwa katika mkutano wa waandishi wa habari dar es salaam 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29795405.wav	ushirikiano wa richard turnbull ulisaidia kupata uhuru 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35222479.wav	unakutana na mto lujenda ambao ni mkubwa zaidi 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28876200.wav	wana ngozi ndefu chini ya koo lao 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35069912.wav	a maporomoka hapo waliwahi kusema kwamba kuna 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29941918.wav	kuendeleza ubunifu wao katika upiganaji mistuni 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30363011.wav	wapare walikuwa na utamaduni wa shughuli za sanaa kama methali na hadithi 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36644722.wav	wamesema dhamira yao ni kufungua ukurasa mpya wakisiasa 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30327319.wav	ilindwe na vikosi vya kiislam aliahidi kutoa 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30671505.wav	ilijengwa kati ya mwaka elfu moja mia tisa na sabini 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29873164.wav	mwaka elfu moja mia tisa thelathini na nne uliundwa umoja wa waafrika 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29978635.wav	makampuni mengi ya kigeni hudumisha matawi yao katika eneo hili 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30115748.wav	kuhakikisha rais aliye madarakani hapingwi na mtu yeyote 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29963032.wav	tunakupakulia kumbukumbu za chanzo na matokeo ya vita 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31304598.wav	mwaka uliyofuatia akatimkia bayern munich 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35106095.wav	misafara ya wafanyabiashara ambao walikuwa wanaeneza 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29798084.wav	wapi na muda tajwa kulingana na mazingira 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30434370.wav	nyerere alimuagiza sheikh yahya atafsiri maana ya ile namba mia moja kumi na tano 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37332137.wav	mamia ya waandamanaji waliingia kwenye mitaa yote ya khartoum na mji wake pacha wa omdurman mashahidi walisema 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28581706.wav	alipelekwa uhamishoni na kaisari leo v kwa sababu ya kutetea matumizi ya picha takatifu 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30671690.wav	hutoweka maeneo hayo na hata mtoto pia hujihami kwa kuingia katika mfuko 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28681348.wav	ni tawi kubwa la kundi la lugha za kichina kitibet 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31284558.wav	pep alifanikia kuliteka soka la hispania 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30329379.wav	ukiwa ni mlima wa tisa kwa urefu nchini 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28663170.wav	jangwa hilo linapatikana katika majimbo ya australia magharibi na australia kusini 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34940018.wav	na pia kuna watu ambae wanakabiliana na 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34962796.wav	chochote kwamba haaminiwi husababisha hasira mbaya na nia ya kukataa 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34833131.wav	ndio wanakaa na hali mbaya ya kiafya 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35099438.wav	kuingilia ee mkondo wa kidemokrasia ulikuwa unafua 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29590438.wav	hii hutokea katika mwezi wa tatu wa kipindi cha ujauzito 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30671889.wav	kukosa nguvu maumivu ya misuli degedege kuuma na kuvimba kwa tezi za limfu 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30088587.wav	siku hizi tamaduni za kupeleka vijana jandoni hufanywa na watu wachache 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30375138.wav	kumshukru mungu kwa magumu uliyoyapitia na kukumbuka yale 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30495708.wav	mbuni aliyeishi miaka mingi alikufa akiwa na umri wa miaka sitini 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31306374.wav	kuendelea chinichini pia wakati wa bargash 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35183894.wav	mara nyingi kwa marekebisho ya umonaki katika karne ya kumi na tano 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29659990.wav	alimaliza elimu ya msingi na sekondari katika jimbo la delta 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28660697.wav	hivyo mzizi wa asili ni mzizi ambao hutokana na kitenzi halisi 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30570004.wav	katika orodha ya maajabu asilia duniani kote 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35106032.wav	wanaharakati wa mitandaoni wakitumia mtandao wa face book na twitter kwa pamoja 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29805621.wav	kombe la dunia lilifanyika nchini itali 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28682619.wav	linafuata mapokeo ya antiokia na kutumia liturujia ya antiokia 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30016624.wav	italia ilijiunga na wafaransa na waingereza kwa kushambulia hungaria 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36381533.wav	ambaye amewasili katika viwanja hivyo vya uhuru 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36642133.wav	na eneo hilo la bugoye ispokuwa waha walifahamiana na wamanyema kutokana na ujio wa 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30574156.wav	maonyesho yatafanyika maeneo ya nyakabindi mkoani simiyu 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29748094.wav	kuna nyota nyingi katika eneo la kundinyota hili lakini zote si angavu sana 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30146041.wav	kunakuwepo na sherehe kadhaa zinazofuatana pale mashujaa wanapoingia 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28690219.wav	kwa sasa ndiyo hospitali kubwa ya rufaa na mafundisho nchini 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37090665.wav	kati ya makundi katika jamii mapinduzi ya kiteknolojia ya 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31285613.wav	mawaziri wakuu wawili kati ya watangulizi wake walihamia katika vyama vya upinzani 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30004946.wav	obotte ndiye aliyepinduliwa na idd amini 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30375227.wav	walio katika uhusiano na hata kusoma baadhi ya tafiti 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37091760.wav	kaskazini yaliwahi kupiga utumwa marufuku lakini majimbo 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29576576.wav	ni kisiwa cha utalii 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30582812.wav	mwinyi alikuwa kiongozi mpenda amani sana 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29611088.wav	vipande hivyo ni mabamba ya ganda la dunia au kwa kifupi mabamba gandunia 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35176547.wav	watoto wengi huenda shule kucheza 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31808775.wav	mataifa mengine saba ya kusini mwa jangwa la sahara 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35177057.wav	mifumo ya kutoa makafara na ya upatanisho yaliagizwa ili kuwapatanisha wavunjaji wa amri kumi 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35099626.wav	vilivyoitwa jihadi vilileta mateso mengi kwa wakristo katika nchi 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28695279.wav	anaheshimiwa na kanisa katoliki kama mwenye heri bikira 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30180867.wav	tembo na nyani pia wapo chui bila kusahau pundamilia na wanyama wengine wanaokula majani 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29000597.wav	hivyo ni kata kubwa zaidi katika wilaya hiyo yote 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30097856.wav	lakini kubwa zaidi kwa makumbusho hii si kuusikitikia mkasa wa kuzama wa titanic 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29915538.wav	hata wale waliojitokeza kuwasaidia waliwapeleka kuwafanyisha kazi ngumu 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34823316.wav	ana mpango wa kusafiri ngámbo 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36390261.wav	nampenda mamangu sana 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36375273.wav	mmoja wa jinsi kiwanda kikubwa kinaweza kutenda ili kupunguza 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30370416.wav	yani mkuu hili chokoraa halina maana shuleni kwetu hata kidogo lione lilivyolinanuka 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28663223.wav	alikuwa mchungaji bora wa kundi lake 	1
