sentence	gender	duration	audio
nchi karibu zote za africa mashariki zinatumia tanzania kupokea mizigo 	female_feminine	5.4075	common_voice_sw_30718704.wav
pepo inayochukua zaidi ya kilometa za mraba elfu tatu 	male_masculine	6.1275	common_voice_sw_30114713.wav
basi thoma alipendekeza mtazamo mpana na lenye tumaini kuhusu akili ya binadamu 	female_feminine	7.3155	common_voice_sw_28883777.wav
wakristo wa kwanza walikuja wakati wa utawala wa kireno 	female_feminine	4.2555	common_voice_sw_36615445.wav
mto nile unatiririsha maji katika bahari iliyopo kaskazini mashariki mwa afrika 	male_masculine	5.6955	common_voice_sw_30182598.wav
kuacha mtaro wa kazinga kama mabaki ya muungano huo 	female_feminine	5.8755	common_voice_sw_30173835.wav
wakafanikiwa kuibuka na kikombe kwa kuipiga ivory coast 	male_masculine	5.3355	common_voice_sw_30142059.wav
eneo la maka na madina kiongozi mpya aliyeitwa muhamad aliunganisha 	male_masculine	5.4075	common_voice_sw_35132767.wav
mkenya victor wanyama alifunga bao la ushindi 	female_feminine	5.0835	common_voice_sw_30327358.wav
kuendeleza ubunifu wao katika upiganaji mistuni 	male_masculine	3.7155	common_voice_sw_29941918.wav
kifua kikuu cha mapafu hutokea zaidi kwa wagonjwa wenye upungufu wa kinga mwilini 	female_feminine	5.5875	common_voice_sw_30038228.wav
kwa hiyo lugha hiyo imekaribia kutoweka kabisa 	male_masculine	4.3275	common_voice_sw_28735760.wav
dhidi ya siasa za kibaguzi za zuberi mtemvu 	female_feminine	4.0035	common_voice_sw_30376938.wav
waziri mkuu wa tanzania kassim majaliwa kassim amesema 	female_feminine	5.8755	common_voice_sw_30036212.wav
akaangalia huku na huko hakuona silaha ya haraka ya kuitumia 	female_feminine	5.9835	common_voice_sw_34841257.wav
katika wachezaji wanaongoza kwa kufunga mabao mengi kwenye ligi kuu ya hispania 	female_feminine	6.5955	common_voice_sw_35146289.wav
hivyo akaangusha nguzo muhimu ya kiuchumi ya kanisa la kale 	female_feminine	5.8035	common_voice_sw_30147743.wav
si kila kitivo cha uandishi wa habari inaruhusu mazoezi ya kina 	female_feminine	4.7955	common_voice_sw_29797481.wav
watalii wanaotembelea burigi chato hupata nafasi ya kutembelea ziwa hilo 	female_feminine	4.9035	common_voice_sw_31272045.wav
baba wa taifa alitaka serikali ihamie dodoma kabla hajafariki 	female_feminine	5.5875	common_voice_sw_29922474.wav
fainali za mataifa ya afrika zinatarajiwa kupigwa mwaka ujao 	female_feminine	5.8755	common_voice_sw_30435124.wav
ndani ya hifadhi ya mikumi kuna simba 	female_feminine	3.8235	common_voice_sw_29960269.wav
pia desturi huweza kutokea kwa mtu binafsi 	female_feminine	4.5435	common_voice_sw_29637228.wav
mapafu na kupita kwenye mfumo wa damu na 	female_feminine	4.1835	common_voice_sw_35099623.wav
lakini kwa muda huu vimetawala vyakula vya aina nyingi sana 	female_feminine	4.9755	common_voice_sw_30379369.wav
ini ni kiungo muhimu sana ndani ya miili yetu 	male_masculine	4.9755	common_voice_sw_30635680.wav
wakiwa kundi moja bali walikuja kwa mtindo wa koo 	female_feminine	4.1835	common_voice_sw_29922624.wav
benki inatoa elimu kwa umma kupitia programu mbalimbali 	female_feminine	7.4955	common_voice_sw_37100697.wav
maonesho hayo yanashirikisha nchi takribani ishirini 	female_feminine	5.4435	common_voice_sw_30660108.wav
wanakuwa tayari wamebalehe na si wa kizazi kilichopita 	female_feminine	5.0475	common_voice_sw_35206651.wav
na pamoja na tunatambua 	female_feminine	2.9235	common_voice_sw_34746748.wav
amekuwa makamu wa rais kwa muhula wote wa kwanza wa rais magufuli 	female_feminine	5.8755	common_voice_sw_30552845.wav
twiga wa kundi moja hawachangamani na twiga wa kundi lingine 	female_feminine	4.8675	common_voice_sw_29962873.wav
mkutano mkuu wa chama cha umoja wa kitaifa afrika 	male_masculine	5.4435	common_voice_sw_36013666.wav
na kwamba wako pale kwa maslahi yao binafsi 	male_masculine	3.4275	common_voice_sw_36331661.wav
bandari ya beila na maputo katka taifa la msumbiji 	female_feminine	6.1275	common_voice_sw_29793878.wav
kitulizo changu ni yesu 	female_feminine	2.9235	common_voice_sw_36106641.wav
sasa kila kitu kipo wazi mapenzi yamekuwa kama kamali 	female_feminine	4.0035	common_voice_sw_31284769.wav
yanalaumiwa kwa kuchimba dhahabu na kuitoroshea katika mataifa mengine 	female_feminine	7.6755	common_voice_sw_29797480.wav
wakishiriki michezo tofauti mbele ya viwanja visivyo na mashabiki 	female_feminine	6.4155	common_voice_sw_30227207.wav
ikumbukwe kuwa hifadhi hii ni maarufu kwa wanyama jamii ya 	female_feminine	5.2635	common_voice_sw_29924816.wav
bi hassan alichaguliwa kwa kura mia tatu na tisini 	female_feminine	3.4275	common_voice_sw_37094141.wav
matibabu haya ni ya bei ghali hivyo yanaweza kuhusishwa na madhara mbadala 	female_feminine	6.5955	common_voice_sw_30196390.wav
kuanzia ujio wa waarabu hadi utawala wa kikoloni 	female_feminine	4.9035	common_voice_sw_30024610.wav
albamu yake ya hivi karibuni ijulikanayo kama heshima ilipata nafasi 	female_feminine	4.9035	common_voice_sw_35221610.wav
watanzania tunaishi kwa upendo na umoja 	male_masculine	3.8955	common_voice_sw_29795942.wav
pia kubakisha umeme wa ziada na kuuza katika nchi jirani 	female_feminine	4.4355	common_voice_sw_30582739.wav
mwaka elfu moja mia tisa themanini na saba 	female_feminine	3.9675	common_voice_sw_29793540.wav
alifanikiwa kulishinda jeshi la serikali lililokuwa linadhibitiwa 	male_masculine	5.56765625	common_voice_sw_30092059.wav
kabla ya kutokea ukame mkubwa sana uliosababisha njaa katika eneo hilo 	male_masculine	6.0915	common_voice_sw_30574424.wav
alikaa hapo kama mwimbaji kwa miaka mingine tisa 	female_feminine	4.5435	common_voice_sw_28926834.wav
iko kaskazini mashariki mwa nchi 	male_masculine	4.2555	common_voice_sw_28583177.wav
kinyesi chenye virusi 	female_feminine	2.8155	common_voice_sw_37331891.wav
kutokea daressalaam mpaka mkoani mbeya nyanda za juu kusini 	female_feminine	5.3355	common_voice_sw_30035911.wav
mwaka elfu moja mia tisa sabini na tano field marshal 	female_feminine	4.3275	common_voice_sw_31787719.wav
hapa kazi ninayo hivi nitaiweza hii shule kweli aliurudisha mlango na kutoka 	female_feminine	7.40365625	common_voice_sw_30079930.wav
lugha rasmi ni kihispania 	female_feminine	3.3555	common_voice_sw_28672859.wav
kulikuwa na muungano wa vyama vingi chini ya uongozi wa rais mwai kibaki 	female_feminine	7.0275	common_voice_sw_35104809.wav
nitasafiri wiki ijayo 	male_masculine	2.8875	common_voice_sw_37097996.wav
maendeleo endelevu yamedhamiria katika miaka kumi na tano ijayo 	female_feminine	5.2275	common_voice_sw_35214457.wav
risasi ya kifo ikampata karume shingoni akafa 	female_feminine	5.3355	common_voice_sw_30352534.wav
mhusika ni mtu mashuhuri na mwenye wadhifa mkubwa katika nyanja ya ulinzi na usalama 	female_feminine	7.2075	common_voice_sw_30195876.wav
uchaguzi wa pili wa mwaka huo wa elfu moja mia tisa sabini na nane 	male_masculine	4.1475	common_voice_sw_29988662.wav
tufike uwanjani kuna sherehe 	female_feminine	4.0755	common_voice_sw_34750287.wav
rais ali hassan mwinyi alikuwa rais wa pili wa tanzania 	female_feminine	5.3355	common_voice_sw_30667194.wav
a zikachakachuliwa huko huko vijijini 	female_feminine	4.0755	common_voice_sw_34940571.wav
na mchango mkubwa kwa vijana nakumbuka kuna mechi moja ya simba na 	female_feminine	5.0835	common_voice_sw_34958843.wav
sio tu kuweka lawama kwa wateja wao ambao wakati mwingi hawana uelewa mzuri 	male_masculine	6.0555	common_voice_sw_35107990.wav
ni mji mkubwa wa sita katika nchi wa uswidi 	female_feminine	4.2555	common_voice_sw_28666664.wav
khazar western and eastern turkic avar na uyghur kaganates 	female_feminine	5.4075	common_voice_sw_35250424.wav
mji huu ulifahamika kama kitovu cha biashara karne ya tisa hadi kumi na tano 	female_feminine	5.8755	common_voice_sw_29791490.wav
ni zile nchi za afrika ya mashariki na kati 	female_feminine	5.8035	common_voice_sw_30667251.wav
ambayo haijaruhusu wavu wake kuguswa tokea ligi kuu ya vodacom tanzania bara 	female_feminine	6.4875	common_voice_sw_29791379.wav
umoja ni nguvu utengano ni udhaifu 	female_feminine	4.16365625	common_voice_sw_30005215.wav
nyamageni iliyotokea aprili ishirini na nane mwaka elfu mbili na sita 	female_feminine	6.3435	common_voice_sw_29790136.wav
kabomoo uchacha woti kondeni 	male_masculine	5.4075	common_voice_sw_31950373.wav
yeye ni wa kwanza kuzaliwa kutoka katika familia ya watoto watano 	female_feminine	6.3435	common_voice_sw_28672760.wav
kwa jumla maelezo ya kitaalamu ya vyombo vya habari ilikuwa hadi juzi 	female_feminine	5.0475	common_voice_sw_34842964.wav
japani ilikuwa na mkataba wa kusaidana na uingreza 	female_feminine	4.4355	common_voice_sw_30653983.wav
ufaransa walikuwa mabingwa kombe la dunia 	female_feminine	4.7955	common_voice_sw_29798054.wav
urais wa chama hiki ulitolewa kwa jomo kenyatta 	female_feminine	4.7235	common_voice_sw_30016472.wav
kwa majuma na miezi wakati unaweza kula matunda ya msituni 	female_feminine	7.4955	common_voice_sw_30327172.wav
mto hufuata mwendo wake kwa mtelemko 	female_feminine	4.0035	common_voice_sw_34924727.wav
linaweza kuwa jambo la kufikirika zaidi kwa wapenda soka 	female_feminine	4.8675	common_voice_sw_30056319.wav
hakikisha orodha yako ya lazima kuona vivutio 	female_feminine	3.8235	common_voice_sw_35206860.wav
watu wenye mamlaka walikusudia kuangamiza kundi 	female_feminine	4.8675	common_voice_sw_34598249.wav
pep guardiola hajawahi kufungwa mara tatu mfululizo 	female_feminine	5.4075	common_voice_sw_29925693.wav
brazil iliendelea na biashara hiyo hadi mwaka elfu moja mia nane hamsini 	female_feminine	6.8835	common_voice_sw_30034409.wav
sakramenti hizo ni kama pande mbili za pesa moja 	female_feminine	4.0755	common_voice_sw_29447210.wav
leo ni siku nzuri sana 	female_feminine	2.1675	common_voice_sw_35103886.wav
hunyoa nywele wanapopita kifungu kimoja cha maisha hadi kingine bibiarusi pia atanyolewa kichwa chake 	female_feminine	8.3235	common_voice_sw_36642966.wav
athari kuu ni nadra 	female_feminine	2.3835	common_voice_sw_28961585.wav
dini mpya kawaida zina maelezo ya kipekee kuhusu maana ya maisha 	female_feminine	5.8035	common_voice_sw_28790702.wav
malalamiko na pingamizi za wapinzani zilikuwa kila mahali 	male_masculine	5.7675	common_voice_sw_30122579.wav
mjadala umekuwa mashuhuri zaidi kutokana na matukio mawili tofauti yaliyotokea wiki kadhaa 	male_masculine	5.8755	common_voice_sw_36331497.wav
kuongezeka biashara ya bidhaa huduma na mtaji baina ya nchi ni athari kuu 	female_feminine	6.4155	common_voice_sw_30591025.wav
jeshi la waasi likaingia katika mji mkuu wa cuba 	female_feminine	4.5435	common_voice_sw_30022336.wav
watalii kutoka nje ni wahuzuriaji wazuri wa matamasha hayo 	female_feminine	4.6875	common_voice_sw_30654109.wav
dalili za kawaida za malaria ni pamoja na kutetemeka kwa baridi na homa kali 	female_feminine	5.6235	common_voice_sw_30653654.wav
maendeleo yoyote duniani yanaletwa na wingi wa watu 	female_feminine	5.0475	common_voice_sw_30227422.wav
chakula anachokula kima punju hula maganda ya matunda 	female_feminine	6.3075	common_voice_sw_37225431.wav
asili ya mto huu ni nyanda za juu za mto kondoa 	female_feminine	4.3635	common_voice_sw_31446681.wav
musa a o 	female_feminine	4.1835	common_voice_sw_28673050.wav
kupoza halijoto kinyume chake upepo kutoka bahari 	female_feminine	4.7235	common_voice_sw_36644721.wav
tanzania ilipata uhuru wake kamili kutoka kwa uingereza 	female_feminine	5.9835	common_voice_sw_30176724.wav
wapare ni jamii ya kabila la wapare wanapatikana moshi wilaya ya same 	female_feminine	6.46765625	common_voice_sw_30005106.wav
waiyaki wa hinga chifu mkikuyu aliyetawala dagoretti 	female_feminine	5.3355	common_voice_sw_29962651.wav
pamoja na idadi yote hii haishangazi kwamba kuna vitu vya kweli vingi vya kusisimua 	male_masculine	6.7035	common_voice_sw_37229743.wav
anasema katika kabila la wasafa waliliita ziwa ngosi au ligosi 	male_masculine	6.1995	common_voice_sw_30379614.wav
haina matumizi nje ya utafiti wa kisayansi kutokana maisha mafupi na uhaba 	female_feminine	7.9635	common_voice_sw_29685388.wav
wawindaji wote waliotafuta watumwa walikuwa wakiwaepuka wamasai 	female_feminine	6.1275	common_voice_sw_34745870.wav
mwalimu nyerere yupo kwenye orodha ya wapigania uhuru wa afrika 	male_masculine	3.4275	common_voice_sw_29994670.wav
william schabas amependekeza kuwekwa sheria ya kulinda usalama 	female_feminine	6.6675	common_voice_sw_37090313.wav
kifo mara nyingi kunasababishwa na maudhi au uchovu 	female_feminine	5.3355	common_voice_sw_31584350.wav
halmashauri hiyo ilionesha teknolojia za umwagiliaji kwa kutumia miundombinu 	female_feminine	4.9755	common_voice_sw_31285536.wav
usimchokoze mwanangu mzuri 	female_feminine	2.9235	common_voice_sw_35106463.wav
mwalimu nyerere alikuwa rais wa pekee sana ulimwenguni 	female_feminine	5.81965625	common_voice_sw_30079923.wav
hujengwa kwa mbao matawi madogo yaliyochanganywa na matope vijiti majani kinyesi cha ngombe 	male_masculine	7.0275	common_voice_sw_36375309.wav
kata hiyo ina shule za msingi nyingi 	male_masculine	4.0035	common_voice_sw_29226464.wav
baadhi ya mifumo ya matibabu hufanya eksirei mara kwa mara kabla ya upasuaji 	male_masculine	6.4875	common_voice_sw_29252745.wav
ulisababisha kuchomeka kwa miche mipya ya miti ya mbuga hiyo 	female_feminine	6.0195	common_voice_sw_30188599.wav
wamarekani na waingereza walipeleka wanajeshi kusini mwa italia 	male_masculine	4.8675	common_voice_sw_29915745.wav
vitabu vya luther viliendelea kuwa na athari kubwa na kati ya maandiko hayo mengi 	female_feminine	6.3435	common_voice_sw_30574968.wav
aliyemfuata kama tenno ni mwana wake go fushimi 	female_feminine	5.2635	common_voice_sw_28666520.wav
hiyo inachagia lakini tena 	female_feminine	2.9235	common_voice_sw_35183812.wav
corinne hutton mwenye miaka arobaini na nane kutoka eneo la renfrewshire 	female_feminine	7.8555	common_voice_sw_29923049.wav
bila kujua masaibu aliyopitia msichana huyo 	female_feminine	6.8835	common_voice_sw_35181647.wav
sasa kule kaingia kufanya nini na zile pumba jamani 	female_feminine	3.8235	common_voice_sw_30653870.wav
kwa wanawake maambukizi hutokea katika urethra uke au mlango wa uzazi 	male_masculine	6.9555	common_voice_sw_29945223.wav
tabasamu lake hunipa ujasiri wa kupambana zaidi 	female_feminine	4.4355	common_voice_sw_30539508.wav
isiyo ya kawaida kwa muda mrefu hii ilikuwa sababu kipindi kubwa ya kufanya kazi 	female_feminine	7.6035	common_voice_sw_35181854.wav
walihamia huko wakushi kutoka kaskazini nao wakameza kwa kiasi kikubwa wakazi asili 	female_feminine	9.38365625	common_voice_sw_30005181.wav
makundi mbalimbali ya mziki huo yakaanzishwa rasmi 	female_feminine	4.2555	common_voice_sw_34943126.wav
hapo ndipo waha walipofikia baada ya kutoka maeneo ya burundi rwanda na kongo 	female_feminine	5.7675	common_voice_sw_31405965.wav
tena wako zambia malawi na sehemu nyingine 	female_feminine	4.6875	common_voice_sw_28699003.wav
ni mlima mmoja uitwao mtorwi ndiyo unapatikana mkoani iringa 	female_feminine	5.5875	common_voice_sw_30025492.wav
pia michezo huitambulisha nchi wanapopata nafasi ya kushiriki kitaifa na kimataifa ili kujenga ushirikiano 	female_feminine	7.0635	common_voice_sw_29793610.wav
kwa ajili ya soko la india na kwingineko duniani 	male_masculine	5.1195	common_voice_sw_30342579.wav
kwa ajili hiyo alianzisha pia shirika la masista 	female_feminine	4.9035	common_voice_sw_28714522.wav
ya elfu moja mia tisa sabini na tatu jina la hip hop likazaliwa hii 	male_masculine	4.1475	common_voice_sw_36389766.wav
ema kuwa matokeo ya uchaguzi mkuu wa nchi hiyo yanaweza kuchukua 	female_feminine	6.4875	common_voice_sw_34920416.wav
kenya ilipendelewa kwa misaada ikasonga mbele na hasa katika sekta ya viwanda 	male_masculine	7.4955	common_voice_sw_29795457.wav
vyombo rasmi vya habari vya uganda vilitangaza kutwaliwa kwa eneo la kagera 	female_feminine	5.7675	common_voice_sw_31446685.wav
kitendo chake cha kuficha kichwa mwendo wake wa taratibu na gamba lake gumu 	female_feminine	6.7755	common_voice_sw_29789854.wav
alikiri kwenye kitabu chake hicho kuwa tukio hilo litaendelea kuwa doa jeusi 	male_masculine	5.6955	common_voice_sw_29988826.wav
ambao uliyagharimu maisha ya mamia ya wapendwa wetu 	female_feminine	5.0835	common_voice_sw_30030244.wav
wafuaji wa vyuma walikaa maeneo yote yaliyokuwa na uwezekano wa kupata chuma 	female_feminine	6.6675	common_voice_sw_30148215.wav
leo hii usafiri wa mizigo unapita katika mfereji wa panama 	male_masculine	5.5155	common_voice_sw_28663142.wav
baada ya miezi mitatu zanzibar iliungana na tanganyika iliyokuwa ikiongozwa na mwalimu nyerere 	female_feminine	6.4875	common_voice_sw_30653786.wav
linaloelezwa na viongozi wa nchi hiyo kuwa mbaya zaidi kutokea 	female_feminine	4.3635	common_voice_sw_37093017.wav
kwenye orodha ya wachezaji kutokana na maongezi na 	female_feminine	4.7955	common_voice_sw_30224443.wav
jengo la kituo cha biashara cha dunia world trade center complex 	male_masculine	5.2275	common_voice_sw_29839015.wav
wanyaturu wana miiko kwa upande wa vyakula 	female_feminine	3.3555	common_voice_sw_30071440.wav
kabila hilo limemezwa na makabila mengine 	female_feminine	4.0755	common_voice_sw_29923545.wav
simba pia nyati na tembo bila kusahau nyani 	male_masculine	5.0835	common_voice_sw_29976276.wav
kesho asubuhi nina kazi nyingi ya kufanya 	female_feminine	2.9955	common_voice_sw_35176942.wav
katika nadharia mbalimbali za isimu muundo wa kiswahili 	female_feminine	4.7235	common_voice_sw_35279253.wav
ni mwambao wa bahari ya kaspi tehran ni mji mkuu pia mji mkubwa 	female_feminine	7.6035	common_voice_sw_35181988.wav
e ukiangalia mchakato mzima sasa hivi 	female_feminine	2.7435	common_voice_sw_37095560.wav
adhabu kali ilitolewa kwa wale waliopinga 	female_feminine	4.6155	common_voice_sw_30378774.wav
kiliibuka na kuwa moja ya vikundi vya wapiganaji ambavyo vilikuwa 	female_feminine	4.9755	common_voice_sw_37094913.wav
ipo pia halmashauri ya wilaya ya kaliua na halmashauri ya wilaya ya igunga 	female_feminine	8.3235	common_voice_sw_30574445.wav
kiwili ni msamiati mwingine wa kipare 	female_feminine	3.4275	common_voice_sw_30653488.wav
