sentence	gender	duration	audio
mchanga huo husafirishwa na upepo bila kuacha mabaki nyuma 	female_feminine	4.5435	common_voice_sw_30653757.wav
wa hewa ndio hatari kubwa zaidi ya kimazingira inayokabili afya ya umma duniani 	female_feminine	6.7755	common_voice_sw_35181557.wav
golikipa wa urusi alikuwa bora kuliko magolikipa wengine 	female_feminine	6.3435	common_voice_sw_30383857.wav
kunkaza sana 	male_masculine	2.3835	common_voice_sw_31940312.wav
kwa ujumla hivyo jamii ndiyo nguvu kazi katika nchi hasa nchini tanzania 	female_feminine	7.6755	common_voice_sw_30182723.wav
raisi kikwete alikuwa ni mtu wa watu 	female_feminine	6.5235	common_voice_sw_30566752.wav
bi anita alimuomba jacob asirudi dar kwa kuhofia angepoteza muda wa kufanya kazi yake 	male_masculine	8.7555	common_voice_sw_37085125.wav
linapotajwa jina lake kwa hakika hustua nyoyo za watu wengi duniani 	female_feminine	5.0475	common_voice_sw_35586733.wav
ya serengeti au makao makuu ya shirika la hifadhi za taifa mjini arusha 	female_feminine	6.5235	common_voice_sw_35160865.wav
walutheri waliendelea na cheo cha uaskofu na desturi nyingi za kanisa la kale 	female_feminine	7.9635	common_voice_sw_30372708.wav
kutoka kabila ya kishujaa ya kikongo na kundi hili 	female_feminine	5.5875	common_voice_sw_30102191.wav
mpira umekua laini sana nyakati hizi 	female_feminine	5.4075	common_voice_sw_30372349.wav
taifa la uruguay lilikuwa linazalisha nyota wengi 	female_feminine	6.3435	common_voice_sw_30405656.wav
uingereza ilieneza zaidi mvuto wake karne ya kumi na tisa kupitia wamisionari 	female_feminine	9.4755	common_voice_sw_30562871.wav
mawaziri wakuu wawili kati ya watangulizi wake walihamia katika vyama vya upinzani 	female_feminine	6.8475	common_voice_sw_31285613.wav
halmashauri ya jiji inaundwa na baraza la madiwani 	female_feminine	6.1635	common_voice_sw_30307682.wav
ni mwanaharakati wa maswala ya uhuru wa vyombo vya habari 	female_feminine	4.6155	common_voice_sw_34917789.wav
alimuuliza julian paruku kahonja gavana wa kivu kaskazini 	female_feminine	6.0555	common_voice_sw_34756222.wav
ameandaliwa mapambano mengi tu na ruge alisema nyota na bingwa wa zamani wa 	female_feminine	6.2355	common_voice_sw_36617107.wav
umoja wa mataifa ulianzisha mahakama ya makosa ya jinai 	male_masculine	5.1555	common_voice_sw_36013474.wav
kukaa kenya miezi mitatu hivi hurejea tanzania mwezi novemba hadi mwezi disemba 	female_feminine	8.8635	common_voice_sw_30421299.wav
hii humaanisha kabila la kimasai lina wajane wengi 	female_feminine	4.0035	common_voice_sw_30653987.wav
wakati vikosi vya uganda vikikishambulia kikosi kilichokuwa kimepita njia ya kawaida 	female_feminine	6.7755	common_voice_sw_29790584.wav
hakuna mchezaji aliyewahi kushinda makombe mengi ya dunia kama yeye 	female_feminine	4.3635	common_voice_sw_30074736.wav
vipindi vya joto jingi kwa kawaida hubadilishana na vile vya baridi na joto 	female_feminine	7.51165625	common_voice_sw_30034007.wav
waliomtaja kuwa ni mchawi walilenga kumchafua na kulifuta jina lake kwenye soko la muziki 	male_masculine	7.2435	common_voice_sw_36385761.wav
karani wangu ni kioo cha jamii 	female_feminine	2.9955	common_voice_sw_35221670.wav
hali hiyo ilianza kubadilika baada ya miaka kadhaa 	female_feminine	4.1835	common_voice_sw_29798418.wav
mwaka elfu moja mia tisa sabini serikali iliipa kazi kampuni ya upangaji miji 	female_feminine	7.1355	common_voice_sw_30017714.wav
ni hotuba iliyosomwa kwa niaba yake na balozi seif ali iddi 	female_feminine	4.5075	common_voice_sw_35272721.wav
na anatakiwa kuwa mrembo lakini urembo pia 	female_feminine	4.3635	common_voice_sw_35183926.wav
halmashauri hiyo ilionesha teknolojia za umwagiliaji kwa kutumia miundombinu 	female_feminine	4.9755	common_voice_sw_31285536.wav
kumekuwapo na shughuli za kinabadamu ambazo si rafiki katika masuala ya uhifadhi 	male_masculine	10.1955	common_voice_sw_30583020.wav
ni dhahiri kuwa hakuna jina lisilokuwa na maana yake 	female_feminine	5.0475	common_voice_sw_30585180.wav
ule ya utekelezaji wa sera ya taifa ya mazingira 	female_feminine	3.9675	common_voice_sw_34958960.wav
nyurojenesi ya matibabu hujumuisha upunguzaji matumizi kwa 	female_feminine	5.5155	common_voice_sw_36038750.wav
alitafsiri biblia kwa kijerumani ili watu wengi zaidi waweze kuisoma 	female_feminine	5.1555	common_voice_sw_29923938.wav
aa ambaye pia anawania urais kwa wakati huu stanila 	female_feminine	4.7955	common_voice_sw_35438831.wav
wakimaliza mafunzo yao ya maisha kama watu binafsi huendeleza umoja wao 	female_feminine	5.0475	common_voice_sw_34958484.wav
usultani ulikuwa pwani ya afrika mashariki 	female_feminine	4.5435	common_voice_sw_29847216.wav
mbuga ya kitaifa ya tsavo mashariki ni mojawapo hifadhi maarufu 	female_feminine	6.9555	common_voice_sw_30628515.wav
alitunukiwa shahada ya ualimu masomo ya kemiana hisabati 	female_feminine	5.4075	common_voice_sw_30034511.wav
mkono huu wa kaskazini huitwa mkondo wa atlantiki ya kaskazini 	female_feminine	6.0555	common_voice_sw_28718644.wav
kabla ya hapo kaole ilikuwa bandari muhimu katika pwani ya afrika mashariki 	female_feminine	5.6955	common_voice_sw_30659282.wav
barafu ya icebergs ni marafiki wa meli katika atlantiki ya kasikazini 	female_feminine	5.6955	common_voice_sw_35279278.wav
adhabu ya kifo ilipanuliwa kuingiza makosa kama vile utoroshaji wa karafuu 	female_feminine	9.4035	common_voice_sw_29791051.wav
lakini umiliki wa nyumba binafsi haukupigwa marufuku 	female_feminine	3.9675	common_voice_sw_29792996.wav
tangu nilipoteuliwa sijawahi kuwafikiria baadhi ya watu walionisuta 	female_feminine	4.3635	common_voice_sw_30070990.wav
tumekataa kudhalilishwa kabisa 	female_feminine	2.8875	common_voice_sw_35588661.wav
wataadhibiwa kwa kutekeleza sheria za rwanda za makosa ya jinai wanaostahili kusaidiwa ni yatima 	female_feminine	8.2155	common_voice_sw_35586800.wav
kupunga upepo lakini hata kuogelea vivutio vya utamaduni 	female_feminine	4.8675	common_voice_sw_30327995.wav
ziwa victoria lilikuwa linaitwa nyanza kwa upande wa tanzania 	female_feminine	8.6835	common_voice_sw_30564070.wav
ni kutoka kwa shetani na usahihi hauna maana ikiwa mturuki anasema 	female_feminine	6.9555	common_voice_sw_35586810.wav
alifikia utaratibu wa kuulizwa maswali 	female_feminine	3.6435	common_voice_sw_37331840.wav
mkwawa kabla ya kukimbia alimuua mganga mzee aliyewahi kutabiri hilo 	male_masculine	10.2675	common_voice_sw_31797681.wav
na kila walipoenda waliwasema hivyo sifa hiyo ikawaganda 	female_feminine	4.7235	common_voice_sw_31284363.wav
hakuna vile ningeficha 	female_feminine	3.2835	common_voice_sw_34833767.wav
zaidi jina halisi na sifa za hadithi hiyo hutofautiana kulingana na eneo 	female_feminine	6.1275	common_voice_sw_29762176.wav
kichwa changu 	female_feminine	2.4555	common_voice_sw_35106189.wav
kiongozi huyo hakuishia hapo alifanikisha ujenzi wa uwanja wa amani 	female_feminine	5.4435	common_voice_sw_30591028.wav
mbalimbali na nguo hata hivyo mtindo uliopendelewa 	female_feminine	4.2555	common_voice_sw_30582082.wav
walijadiliana kuhusu ushirikiano wa kimkakati kati ya marekani na kenya kuhamasisha amani na usalama 	female_feminine	7.7835	common_voice_sw_37329863.wav
mlima kilimanjaro unapandwa katika misimu miwili tofauti 	male_masculine	6.7755	common_voice_sw_29795851.wav
hifadhi hii iko umbali wa kilometa mia moja ishirini na sita 	female_feminine	5.4075	common_voice_sw_29790078.wav
ardhi ya morogoro ina takribani rutuba ya kufaa kwa mazao mengi 	male_masculine	5.5875	common_voice_sw_29528404.wav
elfu mbili iliyopita mawasiliano kati ya nchi na nchi hayakuwa rahisi 	female_feminine	6.0555	common_voice_sw_35105247.wav
achana naye hana nguvu 	female_feminine	3.4275	common_voice_sw_34829113.wav
obito alidhani kuwa rafiki yake sarah alikufa 	female_feminine	4.5075	common_voice_sw_36040193.wav
wanyama hawa hupenda sana kujichanganya na wanyama kama pundamlia na nyani 	female_feminine	5.3355	common_voice_sw_30718299.wav
amin alipata sifa ya ukatili alikuwa karibu akizuia mara kadhaa kwa ukatili mkali 	female_feminine	6.4875	common_voice_sw_30264477.wav
lugha yao rasmi ni kimachinga inasadikika 	female_feminine	5.5875	common_voice_sw_30568070.wav
tambarare ya yatta pia ambayo ina historia ndefu 	female_feminine	5.6235	common_voice_sw_29949163.wav
iko kando ya mto main 	male_masculine	3.1035	common_voice_sw_28725325.wav
ikifikia upeo katika sherehe ya eunoto yaani ujio wa umri 	female_feminine	8.5755	common_voice_sw_30566574.wav
aliyemfuata kama tenno ni mwana wake go fushimi 	female_feminine	5.2635	common_voice_sw_28666520.wav
aliwazaa watoto kama vile magidangana mhalwike pia mupoma 	female_feminine	6.25165625	common_voice_sw_31812464.wav
ikitokea mataifa mengine pia mizigo mingine ikichukuliwa 	male_masculine	6.9555	common_voice_sw_29815698.wav
huduma ya afya haijaelimishwa na elimu hii haijawafikia vizuri watu 	female_feminine	5.9475	common_voice_sw_36746522.wav
kazi ambayo aliifanya huku akiendelea na masomo yake hadi alipohitimu katika chuo kikuu 	female_feminine	5.8755	common_voice_sw_30653781.wav
huyo ni balozi wa marekani katika baraza la umoja 	female_feminine	4.0035	common_voice_sw_35183597.wav
unaweza kupata mkopo wa kipindi kisichozidi siku moja ya kazi 	female_feminine	4.3275	common_voice_sw_35279234.wav
donald ngoma na wengine hawachezi katika timu zao lakini ni wafalme wa soka tanzania 	male_masculine	7.2435	common_voice_sw_30008824.wav
ni wa kiindio na kumi na sita 	female_feminine	3.8955	common_voice_sw_36641450.wav
hata hivyo baba wa sinsang amesikitishwa na hukumu hiyo 	female_feminine	4.5435	common_voice_sw_37224331.wav
mto nile unatiririsha maji katika bahari iliyopo kaskazini mashariki mwa afrika 	male_masculine	5.6955	common_voice_sw_30182598.wav
iraq ina akiba kubwa za mafuta ya petroli ardhini 	female_feminine	6.4875	common_voice_sw_29466731.wav
kijiuvimbe katika eneo la tundu mlango wa kutolea haja kubwa 	female_feminine	6.9195	common_voice_sw_30227550.wav
kizazi hiki cha viongozi wa uhuru kimekwisha viongozi wa sasa wamejaa tamaa ya mali 	female_feminine	7.2435	common_voice_sw_35102851.wav
naa na miongoni mwa hizo nchini ni ni ziko nyingine nchi za kiafrika 	female_feminine	5.8755	common_voice_sw_35099360.wav
hiyo inachagia lakini tena 	female_feminine	2.9235	common_voice_sw_35183812.wav
mbuni anakimbia kuliko viumbe wote wenye miguu miwili 	female_feminine	5.5515	common_voice_sw_30080507.wav
alijitahidi kurekebisha maadili ya jimbo lake 	female_feminine	4.3275	common_voice_sw_28584923.wav
kwa hiyo lugha imekaribia kutoweka kabisa 	female_feminine	3.9675	common_voice_sw_29211515.wav
raslimali zinazohitajika ili kushughulikia tatizo la 	female_feminine	4.4355	common_voice_sw_36365344.wav
vilifikia laki nne na elfu arobaini na tano 	female_feminine	5.4435	common_voice_sw_29793361.wav
uongeza kuwa anauhakika nchi ya marekani 	female_feminine	3.4275	common_voice_sw_35250649.wav
kutokana na kufufuliwa kwa sekta ya huduma 	female_feminine	4.2555	common_voice_sw_37332149.wav
alikuwa mwanamke wa kwanza kuchaguliwa na kuongoza nchi ya kiislamu 	female_feminine	6.1635	common_voice_sw_28883789.wav
kwa mujibu wa takwimu zilizopo zinaonesha wahadzabe wapo watu chini ya elfu moja 	female_feminine	7.8555	common_voice_sw_31284931.wav
liwasheni taa zenu ili ziwake zote 	female_feminine	3.6435	common_voice_sw_35103839.wav
huku akitaka uungwaji mikono juu ya kile ambacho watakiamua 	male_masculine	7.6395	common_voice_sw_37100443.wav
ousmane dembele alifunga goli katika dakika ya sabini na moja 	female_feminine	4.5075	common_voice_sw_30070719.wav
hatuoni kwamba wananchi wa misri 	female_feminine	3.7155	common_voice_sw_35099490.wav
lakini wafanayakazi wa mashamaba haya walikuwa ni wenyeji 	female_feminine	6.8475	common_voice_sw_29794165.wav
tangu kale anaheshimiwa na kanisa katoliki kama mtakatifu 	female_feminine	5.5155	common_voice_sw_28584677.wav
dawa za jadi biashara ya mikahawa au maduka kununua na kuuza madini kuuza bidhaa 	female_feminine	7.0635	common_voice_sw_35105919.wav
hata akisema amechoka anataka muachane 	female_feminine	4.9035	common_voice_sw_34747535.wav
hitler alifanya mauaji ya halaiki kabisa 	female_feminine	5.2635	common_voice_sw_30351391.wav
isa tisini na moja walikuwa boris yeltsin na vladimir putindmitry medvedev alichaguliwa kuwa 	female_feminine	8.8275	common_voice_sw_34958150.wav
inawezesha ubadilishanaji na makubaliano ya kifedha na dhamana 	female_feminine	5.7675	common_voice_sw_35183579.wav
tutunze mazingira kwa minajili ya vizazi vya leo na vya kesho 	female_feminine	4.9755	common_voice_sw_34766410.wav
wa kugeuza umbo la glutamati katika mara mtu ageukapo kutoka matumizi 	female_feminine	7.9275	common_voice_sw_35099297.wav
ziwa victoria hupokea maji kutoka mito mikubwa kama vile mto kagera na mto mara 	female_feminine	6.7755	common_voice_sw_30035563.wav
mwalimu nyerere alikuwa rais wa pekee sana ulimwenguni 	female_feminine	5.81965625	common_voice_sw_30079923.wav
usafiri wa meli na utalii wa cruise pia huendelea kukua 	female_feminine	5.1555	common_voice_sw_35409398.wav
mahakama ya haki za binadamu ilihukumu kesi arobaini na tano 	female_feminine	5.9475	common_voice_sw_35182213.wav
mambo ni mengi sana ikiwemo mfumuko wa bei 	female_feminine	4.0755	common_voice_sw_36746528.wav
usultani wa zanzibar ulikuwa umepewa na uingereza 	female_feminine	4.8675	common_voice_sw_29924888.wav
mifugo ni pamoja na ng ombe mbuzi kondoo na kuku 	male_masculine	5.0475	common_voice_sw_28681619.wav
uwindaji huu ulikuwa muhimu kiuchumi na sababu muhimu kwa uenezaji wa urusi katika siberia 	female_feminine	7.3875	common_voice_sw_28584766.wav
ee makubaliano juu ya mpango wa kuzalisha nuclear liz masinga kulikoni 	female_feminine	7.2075	common_voice_sw_34749725.wav
wakati tukio hilo linatokea mkapa alikuwa ughaibuni akishiriki mkutano wa kiuchumi 	female_feminine	6.4155	common_voice_sw_30028949.wav
mwanasiasa tundu lissu anaijia siasa vyema 	female_feminine	3.9675	common_voice_sw_31787809.wav
hayajulikani mengine kuhusu historia yao ila tangu kale wanaheshimiwa kama watakatifu wafiadini 	male_masculine	9.0075	common_voice_sw_29559650.wav
santeu akamjibu baba yake iliyomfanya atambue sauti yake 	female_feminine	5.3355	common_voice_sw_29792598.wav
mgonjwa huambukizwa kwa kuumwa na mbu jike mwenye vimelea vya plasmodium 	female_feminine	6.89965625	common_voice_sw_30122633.wav
kaskazini kwake ni msitu wa hifadhi ya kisere 	female_feminine	5.6235	common_voice_sw_29791746.wav
ipo haja kwa serikali ya zanzibar kuharakisha upatikanaji wa sera ya uchumi buluu 	female_feminine	6.1635	common_voice_sw_35183653.wav
fainali ya kombe la dunia ilichezwa mjini moscow 	male_masculine	4.5075	common_voice_sw_29937752.wav
vita kati ya washona na wazungu iliyopiganwa katika taifa la zimbabwe 	female_feminine	6.7035	common_voice_sw_29789506.wav
ufalme wa buganda ulifutwa kisheria kabaka edward mutesa wa pili alikufa ngambo 	female_feminine	5.6235	common_voice_sw_31284375.wav
ni pemba yenye utajiri mkubwa wa rasilimali za kimaumbile ila mpemba hafaidiki nazo 	male_masculine	6.6675	common_voice_sw_37091246.wav
maambukizi ya kibofu ni ya kawaida sana katika familia nyingine 	female_feminine	6.3435	common_voice_sw_29595853.wav
kwenye orodha ya wachezaji kutokana na maongezi na 	female_feminine	4.7955	common_voice_sw_30224443.wav
kwa miji mingine angalia orodha ya miji ya illinois 	female_feminine	5.4075	common_voice_sw_29488107.wav
waasu hawa wakatimka mbio na kuparamia milima ambayo sasa inaitwa milima ya upare 	female_feminine	8.08765625	common_voice_sw_30004277.wav
nahodha huyo raia wa argentina alivunja rekodi ya mechi mia saba sitini na saba 	male_masculine	5.6955	common_voice_sw_30635700.wav
kwa jumla inakadiriwa kuwa milioni mbili mbili makadirio hayo ya wamasai katika nchi zote 	male_masculine	7.9275	common_voice_sw_37229947.wav
nyerere alipiga vita ukabila ndani ya nchi ya tanzania 	female_feminine	4.9755	common_voice_sw_29960748.wav
kwenye fainali ya kombe la dunia ujerumani ilishinda mbili kwa moja 	female_feminine	8.2875	common_voice_sw_30570692.wav
mwaka elfu moja mia tisa themanini na tano nyerere anastaafu 	female_feminine	5.2635	common_voice_sw_30585222.wav
mwaka wa elfu moja mia nane tisini na nane 	female_feminine	4.5075	common_voice_sw_30495726.wav
chini ya tanganyika african umoja wa kitaifa kilichoongoza harakati za uhuru 	female_feminine	6.5955	common_voice_sw_35183622.wav
uko katika magharibi ya kati ya nchi 	female_feminine	4.8675	common_voice_sw_28581626.wav
usiku hali joto ina wastani wa sentigredi tisa 	female_feminine	6.0555	common_voice_sw_30032640.wav
aina za samaki wanaozalishwa kwa wingi ni sato au ngege na kambale 	male_masculine	5.8035	common_voice_sw_30671205.wav
na kuandika zaidi ukweli wa kuvutia kuhusu uturuki na waturuki 	female_feminine	5.4075	common_voice_sw_34943093.wav
siku zote utukuzwe 	female_feminine	2.5275	common_voice_sw_34598187.wav
isipokuwa kwa kuwaachia watawale italia ya kati walisababisha papa 	female_feminine	7.0635	common_voice_sw_34747622.wav
kumekuwa na hadithi nyingi juu ya eneo hilo ambazo nyingi ni za kutisha 	female_feminine	5.7675	common_voice_sw_30653637.wav
kama wazaramo na wakaguru pia wakutu na wakwere 	female_feminine	6.86365625	common_voice_sw_30124432.wav
kaa ukijua safari yako inaweza isifanikiwe kwa namna moja au nyingine 	female_feminine	7.1355	common_voice_sw_30575570.wav
jua linaangaza vizuri 	female_feminine	3.2835	common_voice_sw_31997472.wav
walikuwa wakiishi pamoja na kusaidiana katika mambo mbalimbali 	male_masculine	6.1635	common_voice_sw_31441013.wav
wakati wa awamu za mapema za mlipuko idadi ya kesi iliongezeka mara mbili 	female_feminine	6.3075	common_voice_sw_37214804.wav
mfugale aliteuliwa kuwa mhandisi mkuu wa madaraja 	female_feminine	4.7235	common_voice_sw_30029211.wav
ikiwa mwishoni mwa tafakuri yake binafsi mwandishi wa habari atafikia uamuzi wa kimaadili 	female_feminine	5.8755	common_voice_sw_29794476.wav
hizo ni baadhi ya faida za utalii kwa kila taifa lenye hifadhi za wanyama 	female_feminine	5.9475	common_voice_sw_29791723.wav
miaka iliyopita raha ilikuwa ni kushinda makombe 	male_masculine	4.8675	common_voice_sw_30364543.wav
