sentence	gender	duration	audio
historia inatueleza kwamba watu wameanza kulima kwa utaalamu miaka mitatu baada ya kuzaliwa kristo 	male_masculine	7.7475	common_voice_sw_30182791.wav
hadi mia nne sitini na saba katika mwaka elfu moja mia tisa sabini 	male_masculine	5.4435	common_voice_sw_30323933.wav
tumeshindwa kama umoja afrika kuletee 	male_masculine	4.2555	common_voice_sw_36373641.wav
safisha kile kiti 	male_masculine	2.8155	common_voice_sw_32243841.wav
wananchi walitokea kumuamini sokoine kuliko nyerere 	male_masculine	4.4355	common_voice_sw_29787561.wav
kumealifu harusi yako 	male_masculine	2.9955	common_voice_sw_32244311.wav
imepoteza fainali ya ulaya kwa chelsea 	male_masculine	6.5235	common_voice_sw_31440768.wav
walielekea kenya walifika kwanza mombasa hawakupokelewa vema wakaendelea hadi malindi 	male_masculine	8.3955	common_voice_sw_36386487.wav
kuenea katika afrika baada ya mkutano wa berlin 	male_masculine	4.4355	common_voice_sw_30579093.wav
kulingana na kifungu cha ishirini na mbili cha mkataba wa versailles 	male_masculine	6.1275	common_voice_sw_30635725.wav
ifika katika ofisi ya gazeti hilo hapo jana nakumkamata bwana 	male_masculine	5.1555	common_voice_sw_36373756.wav
ilimfanya awe mmoja wa wanamuziki wa kizazi kipya wanaoheshimika 	male_masculine	5.17165625	common_voice_sw_30735714.wav
wasema ni wa luobaadhi ya jamii ya wajaluo wanaoaminika kwamba walikuwa wabantu na 	male_masculine	8.0355	common_voice_sw_34764221.wav
namutema na majelee pia sombwe eyaaa namutema na majele na nyingine nyingi 	female_feminine	9.7635	common_voice_sw_30561652.wav
aina ya ganda inasababisha tabia tofauti tofauti za risasi 	male_masculine	5.8755	common_voice_sw_29636878.wav
wanajituma kwenye kazi hasa za kilimo 	male_masculine	2.5635	common_voice_sw_30024456.wav
tunapokea taarifa za kifo cha ruge kutokea afrika kusini huku rais dokta jombe pombe 	male_masculine	7.7835	common_voice_sw_37087453.wav
anatokea katika jamii ya watu weusi 	male_masculine	4.7235	common_voice_sw_28820741.wav
nikakutana nao uwanja wa ndege huo ulikuwa 	male_masculine	3.8235	common_voice_sw_36384327.wav
china ina eneo la kilomita za mraba 	male_masculine	2.9955	common_voice_sw_36389899.wav
ni kielelezo cha ineffiency tu yaani kwamba ile 	male_masculine	4.7235	common_voice_sw_37086779.wav
lakini raslimali hizi zimeshindwa 	male_masculine	2.8875	common_voice_sw_36381974.wav
kwa njia hii ukingo wa maporomoko unarudi nyuma na kurudisha njia ya korongo nyuma 	male_masculine	7.3875	common_voice_sw_30116111.wav
mbuni ana shingo yenye urefu wa mita moja nukta nane 	male_masculine	5.9475	common_voice_sw_29789084.wav
ukubwa wa darfur ni kama ule wa ufaransa 	male_masculine	3.7155	common_voice_sw_28681176.wav
mbogwe mbunge ni augustino masele kupitia chama cha mapinduzi 	male_masculine	5.5155	common_voice_sw_36387977.wav
kama kunahafadhali zozote ambazo zimefanyika kwa hiyo zianze kurekebishwa kabla hazijaenda mbali 	female_feminine	8.7555	common_voice_sw_35155150.wav
hifadhi imepewa jina la nyerere kama njia ya kumuenzi hayati nyerere 	female_feminine	4.3275	common_voice_sw_31823710.wav
yasiyopungua laki mbili na nusu kwa siku moja 	male_masculine	4.1835	common_voice_sw_30419851.wav
minus huwatega kwenye ngome 	male_masculine	3.4275	common_voice_sw_29262321.wav
zikitimia jumla ya halmashauri nane za mkoa wa ruvuma 	male_masculine	3.9675	common_voice_sw_29897686.wav
hewa hii huitwa pumzi 	male_masculine	3.5355	common_voice_sw_28581931.wav
mbege hutengenezwa kwa kutumia ndizi mbivu maji na ulezi 	male_masculine	6.1275	common_voice_sw_30323833.wav
katika hisabati umbali kazi au tani ni dhana ya umbali wa kimwili 	male_masculine	4.8675	common_voice_sw_29000846.wav
alipenda kusafiri penye maonyesho makubwa kama madrid au paris 	male_masculine	5.6955	common_voice_sw_28695721.wav
huu sio kila kwamba kila nchi inataka pengine ifaidi peke yake 	female_feminine	6.0555	common_voice_sw_34993142.wav
za kutumia nguvu za kisheria na kulifanya tatizo la dawa za kulevya kuwa uhalifu 	male_masculine	6.3435	common_voice_sw_36374649.wav
mshambuliaji wa kimataifa wa uganda emmanuel okwi ameweka historia kubwa uwanja wa taifa 	male_masculine	8.4675	common_voice_sw_30180409.wav
hilo lilikuwa tangazo rasmi la vita 	male_masculine	4.1835	common_voice_sw_29796634.wav
ilitangazwa kuwa majelaha yote yaliyokuwa kichwani kwa biko 	female_feminine	6.9555	common_voice_sw_35181842.wav
spishi zote zinatokea karibu na maji ama baridi ama ya bahari 	male_masculine	7.3155	common_voice_sw_28815171.wav
uhamiaji huo ni moja ya maajabu kumi ya asili duniani 	female_feminine	5.0835	common_voice_sw_30031213.wav
kasi ya usambazaji hutegemea aina ya kimelea pia mbu msambazaji binadamu anayeumwa na mazingira 	male_masculine	9.0075	common_voice_sw_30181694.wav
alikuja kumfukuza badae lakini pia aliwateua wazungu 	female_feminine	6.4155	common_voice_sw_30224588.wav
ndio maana karafuu hutumika kama kiungo cha chai 	male_masculine	4.3995	common_voice_sw_37085583.wav
kaskazini kawaida huwa juu zaidi kwenye ramani 	male_masculine	4.7235	common_voice_sw_28877926.wav
aliwahi kwenda vitani hispania na kuoa 	male_masculine	4.3275	common_voice_sw_28695355.wav
ujasiri wao wa vita katika kupigana na wamachame uliwapa umaarufu 	male_masculine	5.3355	common_voice_sw_29938543.wav
iko upande wa kusini wa kisiwa 	male_masculine	4.6155	common_voice_sw_29591999.wav
hali hatari zinazochangia ugonjwa huu 	female_feminine	4.4355	common_voice_sw_37802415.wav
ilikuwa moja ya sehemu za dini ya ugiriki ya kale 	male_masculine	3.6075	common_voice_sw_28683272.wav
wimbo ulikuwa nafasi na 	male_masculine	4.3275	common_voice_sw_29295843.wav
biashara hii ilifanyika kwa muda mrefu sana 	male_masculine	4.5075	common_voice_sw_30326744.wav
muundo wa bunge la muungano ulibadilika na kuanzisha viti malumu vya wanawake 	male_masculine	4.3635	common_voice_sw_30024109.wav
kutokea dar es salaam hadi mkoani lindi kusini mwa tanzania 	male_masculine	5.6235	common_voice_sw_30201519.wav
mchezaji bora wa kombe la dunia alikuwa giasinto faccheff 	male_masculine	7.4235	common_voice_sw_30007117.wav
watu wa ghorofani ni wazuri 	male_masculine	3.0675	common_voice_sw_36013849.wav
wazigula hupewa jina litakalotumika wakati na baada ya ndoa 	male_masculine	7.7835	common_voice_sw_31306038.wav
unaweza kupata watu wengi 	male_masculine	2.7075	common_voice_sw_36380943.wav
ripoti hizo awali hazikuushtua uongozi wa jeshi la tanzania 	male_masculine	6.3075	common_voice_sw_30181636.wav
wanaopatikana ndani yake na kati yao ni simba na nyumbu 	male_masculine	7.5675	common_voice_sw_31389509.wav
hivyo kondomu huwa haifuniki sehemu yote ya siri ambayo hukutana wakati wa kufanya ngono 	male_masculine	8.4675	common_voice_sw_30180215.wav
tunatakiwa tutunze misitu kwa ajili ya manufaa yetu wenyewe na vizazi vingine 	male_masculine	7.7475	common_voice_sw_29795419.wav
wengi wakikutana nae sehemu hiyo siyo rahisi kumtambua 	male_masculine	4.1835	common_voice_sw_30025208.wav
wakati mwingine maisha yanahitaji kisingizio tu unapokipata unakitumia kama mzee 	male_masculine	7.6035	common_voice_sw_30380708.wav
jambo la ajabu kwenye gofu hilo wapo nyuki waliojenga kwenye pango 	male_masculine	5.9475	common_voice_sw_30182507.wav
walilazimisha kila akida afahamu kiswahili barabara ili 	male_masculine	4.7235	common_voice_sw_36251321.wav
ilindwe na vikosi vya kiislam aliahidi kutoa 	male_masculine	5.4075	common_voice_sw_30327319.wav
wanapokuwa wagonjwa punde tu wanapotahiriwa au wanapojifungua 	male_masculine	4.1835	common_voice_sw_37223253.wav
hali hiyo ilimfanya karume azidi hamu na kutafuta kazi ya ubaharia 	male_masculine	7.4955	common_voice_sw_30180373.wav
bora zaidi kwa mgonjwa wa kisukari aina ya kwanza kuliko vile vyenye nyuzinyuzi chache 	male_masculine	8.1435	common_voice_sw_30090717.wav
ya mapenzi lakini sijaingia studio sasa hii naihisi inachukua chati kwa sababu 	male_masculine	8.8635	common_voice_sw_36014039.wav
amarula imekuwa kivutio kikubwa kwa watalii hasa wa nje 	female_feminine	4.9755	common_voice_sw_30342000.wav
mfano mzuri ni mabadiliko kutoka nne nne mbili kwenda tano tatu mbili 	male_masculine	6.8475	common_voice_sw_29996933.wav
makubwa mno afya ya umma na kwa mazingirauhusiano kati ya 	male_masculine	5.2995	common_voice_sw_36385831.wav
angalau sentesi mia tano 	male_masculine	1.6635	common_voice_sw_37224364.wav
chanzo cha mto ruvuma kipo karibu na mji 	male_masculine	3.6435	common_voice_sw_28683246.wav
waziri mkuu ameongeza kuwa katika kipindi cha siku mia moja 	male_masculine	5.8755	common_voice_sw_29789358.wav
wengine wakisema madrid ilikuwa imesheheni nyota wa kali 	male_masculine	6.0555	common_voice_sw_31408401.wav
kaka yake alimtaka ajaribu kuomba kazi kituo cha redio muda 	male_masculine	6.5235	common_voice_sw_30342867.wav
katika dunia inayojikusanya kwa kiwango kikubwa na kuwa kijiji fikra hizi zimepitwa na wakati 	male_masculine	6.7755	common_voice_sw_29988531.wav
kitabu hicho kilikuwa na uchambuzi wa kina wa kisheria 	male_masculine	4.7235	common_voice_sw_35280735.wav
yeye ni mshambuliaji wa juu kabisa ureno wakati wote 	female_feminine	4.3275	common_voice_sw_36617546.wav
waliishi katika hifadhi ya taifa ya serengeti 	male_masculine	3.9675	common_voice_sw_29961429.wav
isimamia ya afghanistan marekani nao kama 	male_masculine	4.3275	common_voice_sw_29841705.wav
juhudi za usimamizi wa ubora wa hewa zilizowekwa ili kuboresha afya 	male_masculine	4.9035	common_voice_sw_36382204.wav
muziki ambao vijana wengi ndio huvutiwa nao zaidi 	male_masculine	3.4635	common_voice_sw_36387489.wav
pochi echu a amu afirika itakuva ni pochi kuruu a pili 	male_masculine	6.3435	common_voice_sw_32323918.wav
baadhi ni ngumu kama almasi 	male_masculine	2.7435	common_voice_sw_29001963.wav
kwa viongozi baba uliotupa 	male_masculine	2.8875	common_voice_sw_36385335.wav
hata hivyo baba wa sinsan amesikitishwa na hukumu hiyo akidai wapinzani wake wa 	female_feminine	7.2075	common_voice_sw_35437973.wav
ada yake kwa mtu wa miaka kumi na sita na kuendelea 	male_masculine	4.6875	common_voice_sw_30180944.wav
ili niheshimiwe 	female_feminine	2.0235	common_voice_sw_35176700.wav
vijana watu ni wengi kushinda wao 	male_masculine	3.7515	common_voice_sw_36385984.wav
serikali za kikoloni zilipofanya taratibu za kuwaweka huru 	male_masculine	5.8755	common_voice_sw_30661149.wav
wakati wa shughuli za utengenezaji wa barabara 	male_masculine	5.6595	common_voice_sw_30357272.wav
kati ya nchi hizo nyingi zilikuwa ni zile zizokuwa magharibi mwa bara la ulaya 	male_masculine	9.2235	common_voice_sw_31321201.wav
ya kutembelea hifadhi kubwa kama tatu nakupewa 	male_masculine	3.9675	common_voice_sw_30021420.wav
nono alikuwa mtawala wa mwisho wa wenyeji asilia 	male_masculine	5.5155	common_voice_sw_29935937.wav
miaka kadhaa baadaye alirudi roma ili kushughulikia suala la mama yake kutangazwa mtakatifu 	male_masculine	9.1155	common_voice_sw_28259748.wav
mchezo wake wa kwanza katika timu ya taifa ulimfanya messi kuwa mchezaji mdogo zaidi 	male_masculine	6.7755	common_voice_sw_29996208.wav
mtangazaji wa taarifa ya habari alikuwa mwalimu julius kambarage nyerere 	male_masculine	6.0555	common_voice_sw_29947059.wav
baada ya kujivua nafasi zote za uongozi ndani ya serikali ya cuba 	male_masculine	5.2635	common_voice_sw_36040753.wav
kazi ya ualimu ndiyo iliyompatia jina ambalo lilimkaa maisha yake yote 	male_masculine	5.8755	common_voice_sw_30130807.wav
imani inaweza kukua kwa upana na kwa dhati au nguvu 	female_feminine	7.1355	common_voice_sw_29702320.wav
wazazi au walezi wengine wajadiliane na watoto wao kuhusu mahusiano na ngono 	male_masculine	7.0635	common_voice_sw_29927211.wav
pia kuna wasemaji wa kizhuang yang nchini vietnam lakini idadi yao haijulikani 	male_masculine	6.4875	common_voice_sw_28670171.wav
rose muhando alipata tuzo ya mtunzi bora na muimbaji bora 	male_masculine	6.3075	common_voice_sw_30317570.wav
dalili kuu na ishara tofauti pamoja na hatua za kifua kikuu zinajulikana saba 	male_masculine	6.8835	common_voice_sw_30327634.wav
mashirikisho ya soka ya mabara nayo yakaiga kutoka kwa wasimamizi wa soka duniani 	male_masculine	7.4955	common_voice_sw_30364120.wav
na huenda amefariki dunia mpango alifanya mkutano huo akiwa hajavaa barakoa na akikohoa mbele 	male_masculine	5.7675	common_voice_sw_37091949.wav
ya waridi hata yenye maua haidharauliwi na 	female_feminine	4.9395	common_voice_sw_30188437.wav
kuna dawa ambazo zinatoka katika nchi ya china 	female_feminine	3.8235	common_voice_sw_35183903.wav
vya asili badala ya kumwabudu mungu mungu akakasirika hata akauangamiza ulimwengu ule kwa maji 	male_masculine	10.2675	common_voice_sw_37090323.wav
nyumba inajengwa ambayo wavulana wataenda kucheza na kufanya mila kadhaa 	male_masculine	5.0475	common_voice_sw_29937796.wav
amevichezea vilabu kadhaa ikiwemo bayern munich alikotwaa mataji manne ya bundersliga na manne ulaya 	female_feminine	9.4755	common_voice_sw_30089231.wav
iwapo kutatokea majeraha basi atakuwa anajitosa katika shughuli hizo za ununuzi wa wachezaji 	male_masculine	8.3595	common_voice_sw_36385716.wav
florida ilitawaliwa kama mkoa chini ya ufalme mdogo wa hispania mpya 	male_masculine	5.4075	common_voice_sw_28681624.wav
ni tisho jipwa kwa mji mkuu nchini haiti kwani tayari 	male_masculine	5.5515	common_voice_sw_36386104.wav
kwa asili wapare hupeleka vijana wa kiume jando 	male_masculine	4.9755	common_voice_sw_30180321.wav
ushirikiano wa richard turnbull ulisaidia kupata uhuru 	male_masculine	6.0555	common_voice_sw_29795405.wav
alishinda mosul syria palestina na misri halafu hungary na algeria 	female_feminine	5.7675	common_voice_sw_36039697.wav
matawi maarufu wakati huo kama nyota ya asubuhi 	male_masculine	4.8675	common_voice_sw_29936833.wav
nchi ilikuwa inaongozwa na gavana ambaye alikuwa mwakilishi wa malkia 	male_masculine	5.4075	common_voice_sw_30450714.wav
ngana na mipango yake ya hapo awali 	female_feminine	3.7875	common_voice_sw_35104933.wav
atafta kazi kwa udi na uvumba 	female_feminine	2.9235	common_voice_sw_31997205.wav
miamba hii iko hatarini kupotea 	male_masculine	4.5435	common_voice_sw_28258454.wav
vijana wa taifa hilo wanafanya kazi katika migodi hiyo 	female_feminine	4.0035	common_voice_sw_31406007.wav
wakati wastani wa wenzi wa kimapenzi 	male_masculine	6.3075	common_voice_sw_29956171.wav
na msitu wa nyumbanitu wenye kuku wa ajabu 	male_masculine	4.8675	common_voice_sw_30181551.wav
ni kudumisha maneno ya uongo ya wakoloni kutugawa na kujishusha thamani wenyewe kwa wenyewe 	male_masculine	6.1635	common_voice_sw_29938066.wav
hata hivyo singida united nayo imeonyesha nia ya kumsajili 	female_feminine	4.6155	common_voice_sw_29793647.wav
kama mifano inavyoonyesha kupunguza uchafuzi wa hewa kutakuwa 	male_masculine	4.6155	common_voice_sw_37092936.wav
tausi jike hukaa na watoto wake kwa karibu miezi sita 	male_masculine	6.1275	common_voice_sw_29906129.wav
kilimo cha pwani ni hasa ya miwa lakini pia ya matunda 	male_masculine	6.1635	common_voice_sw_28817362.wav
ukilinganisha na nchi zinazozalisha mafuta duniani kote 	female_feminine	4.1475	common_voice_sw_30194522.wav
mkwawa alisikia habari za wajerumani akajaribu kuwasiliana nao lakini hawakuelewana 	male_masculine	6.8475	common_voice_sw_30091394.wav
sasa ukimzungumzia oprah winfrey unamzungumzia mwanamke tajiri duniani 	male_masculine	4.8675	common_voice_sw_29941493.wav
ndiyo makabila ya asili ya inayoitwa leo hii musoma mjini 	male_masculine	7.6755	common_voice_sw_36299617.wav
mahitaji mengine hayahusiana na uagizaji wa bidhaa 	male_masculine	4.2555	common_voice_sw_37229822.wav
kiasili ben ni mtu wa dodoma 	male_masculine	3.7155	common_voice_sw_29637407.wav
biashara ya watumwa ilianza kuonekana kama biashara ovu ambayo ilisababisha vifo 	male_masculine	7.0635	common_voice_sw_30116004.wav
malezi ya jones ilikuwa ngumu 	male_masculine	3.4635	common_voice_sw_28863635.wav
ameonekana katika filamu nyingi za marekani 	female_feminine	3.6435	common_voice_sw_29476762.wav
wa kisiasa wa negus negesti mfalme wa ethiopia tangu mwaka 	male_masculine	6.4875	common_voice_sw_36311018.wav
ujumbe wa kusikiliza ni kama nyimbo 	male_masculine	4.3635	common_voice_sw_28877810.wav
tena tusinyonywe tena na tusipuuzwe tenapatrice lumumba tarehe mbili mwezi wa saba mwaka 	male_masculine	8.8635	common_voice_sw_35412082.wav
mara nyingi kwa kutegemea kujumlisha data ya vifaa vya kufuatilia na 	female_feminine	5.9475	common_voice_sw_34944373.wav
kuwa mtegemezi dawa ya kulevya wakati 	male_masculine	2.8155	common_voice_sw_36381004.wav
wamarekani na waingereza walipeleka wanajeshi kusini mwa italia 	male_masculine	4.8675	common_voice_sw_29915745.wav
alipata kibali cha bunge kwa badiliko la katiba 	male_masculine	4.4355	common_voice_sw_29997560.wav
tunatumia siku ya maadhimisho ya mtoto wa afrika kuwakumbusha viongozi 	male_masculine	6.5235	common_voice_sw_29948456.wav
kabisa na hatua za kiuchumi katika jamii ya kisasa kwa hiyo ni vigumu 	male_masculine	5.9475	common_voice_sw_37095510.wav
wachezaji wengi wakubwa nchini ujerumani wanacheza bayern munich 	male_masculine	6.4155	common_voice_sw_30201574.wav
udongo na chokaa iliyochomwa matumbawe na magamba ya konokono wa bahari 	male_masculine	8.8635	common_voice_sw_29960258.wav
ni jina ambalo wekundu hawa wa msimbazi wana kumbukumbu nalo sana 	male_masculine	4.2555	common_voice_sw_30020140.wav
wakati kaka zao wadogo wanakaribia katika rika lao 	male_masculine	6.4155	common_voice_sw_30657073.wav
twelipofika twenngoja mwalimu 	male_masculine	3.2475	common_voice_sw_32323955.wav
wadigo na wadoe wapo pia wafipa na wagogo 	male_masculine	4.2555	common_voice_sw_30024379.wav
kuwa na hidarati ni lazima kama una matumaini ya kufika mbali 	male_masculine	5.4435	common_voice_sw_30020162.wav
ngao ya barafu ilikuwa na kilomita za mraba kumi na mbili 	male_masculine	6.5955	common_voice_sw_29902798.wav
tunakokwenda najua kabisa akina mama watakuwa na nguvu kuliko akina baba 	male_masculine	6.7035	common_voice_sw_29896178.wav
shughuli yao kubwa ni kilimo cha hapa na pale 	male_masculine	7.8555	common_voice_sw_28258910.wav
amepoteza makombe mengi miaka ya karibuni 	female_feminine	5.1555	common_voice_sw_30522520.wav
huu ni uwanja wa kwanza wa libya 	male_masculine	4.0755	common_voice_sw_29572531.wav
