sentence	gender	duration	audio
hasa anajulikana kwa kugundua elektroni 	male_masculine	5.3355	common_voice_sw_29657692.wav
hivyo mzizi wa asili ni mzizi ambao hutokana na kitenzi halisi 	male_masculine	7.0635	common_voice_sw_28660697.wav
kimsingi kuna jamii kumi na mbili za kabila la wamasai 	male_masculine	8.2155	common_voice_sw_31304349.wav
kanisa kuu liko jijini tabora na linaitwa la mt 	male_masculine	6.1635	common_voice_sw_29786418.wav
watu wote waliompinga iddi amini waliuliwa hadharani 	female_feminine	4.5435	common_voice_sw_29797708.wav
wachagga wana historia ndefu ya asili yao na ya maingiliano yao na makabila mengine 	male_masculine	7.9635	common_voice_sw_30661095.wav
messi akawa sehemu muhimu ya timu ya mtoto wa ndoto timu ya vijana barcelona 	male_masculine	6.4155	common_voice_sw_29962396.wav
maasai land iligawanywa kwenye wilaya ya kiteto elfu moja mia tisa sabini na nne 	male_masculine	6.1275	common_voice_sw_29962268.wav
milima ya usambara na milima ya uvidunda 	male_masculine	5.4435	common_voice_sw_30586116.wav
mwanamke ni pambo la nyumba ndani 	female_feminine	3.1755	common_voice_sw_35105016.wav
wake wengine ambao waliolewa na bwana karume ni bibi nasra helemu 	male_masculine	6.1635	common_voice_sw_30090847.wav
wanafunzi wamemaliza mtihani 	male_masculine	4.1475	common_voice_sw_32210868.wav
zilikuwa zimetokana na utu au nafsi yake si cheo chake 	male_masculine	4.6875	common_voice_sw_29961287.wav
hakuna mwalimu asiyetaka kuinoa barcelona 	male_masculine	5.5875	common_voice_sw_31415663.wav
ushiriki wa ibada ni wa juu sana 	male_masculine	3.8955	common_voice_sw_28663203.wav
wabantu wenye ujuzi wa kilimo na uhunzi 	male_masculine	3.2835	common_voice_sw_30327621.wav
tarakilishi ni nzuri kwa kufuata amri na kuhifadhi vitu muhimu 	male_masculine	5.7675	common_voice_sw_28662091.wav
mkwawa alikuwa mtemi na kiongozi mkuu wa kabila la wahehe katika tanganyika 	male_masculine	6.1635	common_voice_sw_30057944.wav
italia kwa papa akajaribu kujenga umoja wa kanisa ila haukutekelezwa 	male_masculine	5.1555	common_voice_sw_37223396.wav
ametuma salamu zake za rambirambi na kuahidi watakuwa tayari 	male_masculine	5.2635	common_voice_sw_36381186.wav
ameomba kampuni hiyo kubadili utaratibu wa kubadili wafanyakazi mara kwa mara kunakosababisha kudaiwa ada 	male_masculine	10.3035	common_voice_sw_36381344.wav
akipokea hundi hiyo mtendaji mkuu wa simba barbara gonzalez 	female_feminine	6.5955	common_voice_sw_30034026.wav
kina cha ziwa hilo ni karibu meta mia saba na hamsini 	male_masculine	4.1835	common_voice_sw_30674908.wav
wakazi wa kwanza wa eneo linaloitwa kenya walikuwa wa jamii ya wakhoisan 	male_masculine	10.1235	common_voice_sw_31433285.wav
taifa la nigeria linachimba mafuta na kuyasafirisha katika masoko ya dunia 	male_masculine	6.5955	common_voice_sw_29787857.wav
kwa vipindi vijavyo kutoka hapa idhaa ya kiswahili 	female_feminine	3.8235	common_voice_sw_35104547.wav
ndio mwanzo wa dola takatifu la roma 	male_masculine	3.7155	common_voice_sw_29585113.wav
maonyesho ya nane nane kitaifa mwaka huu tatafanyika katika kanda nane 	male_masculine	5.2275	common_voice_sw_29937730.wav
ndiyo mbuga ya wanyama kwenye ardhi iliyo kubwa na ndefu zaidi duniani 	male_masculine	6.3795	common_voice_sw_30299641.wav
watu wa brazil waliokuwa wanakusanya njugu katika 	female_feminine	5.1555	common_voice_sw_34831425.wav
taifa la misri limetwaa mataji saba ya michuano hiyo ya afrika 	male_masculine	5.6955	common_voice_sw_30628769.wav
wafadhili walirejelea ufadhili mwezi wa novemba mwaka elfu mbili na tatu 	male_masculine	6.4155	common_voice_sw_30668404.wav
kangaroo ana maadui wawili yaani simba na ndege tai 	male_masculine	4.5075	common_voice_sw_30327100.wav
wamasai kijadi ni watu wachungaji ishara nyingi za rangi zinahusiana na ngombe 	male_masculine	5.8395	common_voice_sw_30382030.wav
bernard ndiye mmiliki wa kampuni ya mitindo ya louis vuitton na sephora 	male_masculine	6.9555	common_voice_sw_30363996.wav
hispania na ureno zilikubali kuizima biashara kwa fidia kutoka uingereza 	female_feminine	7.04365625	common_voice_sw_30004942.wav
atafta kazi kwa udi na uvumba 	female_feminine	2.9235	common_voice_sw_31997205.wav
wananchi wa manispaa ya mtwara mikindani wanajishughulisha na biashara 	male_masculine	8.4675	common_voice_sw_31304595.wav
ganda la mua la jana chungu kaona kivuno 	male_masculine	5.6235	common_voice_sw_31306395.wav
urembo ni hali ya kuwa na afya bora 	male_masculine	2.8155	common_voice_sw_30385738.wav
ana uzoefu kwa kusema uongo 	male_masculine	3.2835	common_voice_sw_37083310.wav
rais mstaafu benjamin mkapa ni kiongozi aliyesimama imara kupambana na rushwa 	male_masculine	6.0555	common_voice_sw_29845734.wav
wachezaji wengi wakubwa kutoka barani ulaya walishiriki michuano 	male_masculine	3.5355	common_voice_sw_29879315.wav
unaopikwa kutokana na unga wa mahindi yaliyokobolewa na kuvundikwa kwa muda mrefu 	male_masculine	10.4835	common_voice_sw_31304418.wav
alifungwa jela kwa kosa la kuunda kikosi cha kijeshi 	male_masculine	5.2635	common_voice_sw_31326736.wav
albamu ilipata kushika nafasi ya kwanza kwenye cha za bora 	male_masculine	5.4075	common_voice_sw_28582365.wav
mmliki wa kampuni hiyo aliruhusu titanic kuundwa 	male_masculine	4.0755	common_voice_sw_36308601.wav
hapana mkuu sijamuona mimi nilikuwa chooni 	male_masculine	4.1835	common_voice_sw_30179632.wav
kuna pia uwanja mdogo wa ndege 	male_masculine	4.8675	common_voice_sw_29455881.wav
hakujua kama baba yake jabir alikuwa ni mwanajeshi na picha nyingine alikuwa jabir 	male_masculine	6.7035	common_voice_sw_36382059.wav
tunayo milima kama kilimanjaro milima ya usambara uluguru na udzungwa 	male_masculine	7.0275	common_voice_sw_29796429.wav
au maamuzi yanayotolewa kwa jina la cote de voire 	male_masculine	3.7875	common_voice_sw_37224114.wav
ronaldo alitwaa kiatu cha dhahabu cha ulaya alipokuwa real madrid 	male_masculine	6.3075	common_voice_sw_30147033.wav
njia nyingine ya kupandia mlima ipo tarakea 	female_feminine	4.6875	common_voice_sw_30056609.wav
katika kulaani nchi za magharibi kwa kuingilia siasa za afrika 	female_feminine	5.6235	common_voice_sw_36732171.wav
mabadiliko kwenda kwenye utu uzima huhusisha mageuzi ya kijana 	female_feminine	5.2635	common_voice_sw_30198098.wav
kufuatana na uainishaji wa lugha kitai pao iko katika kundi la kitai ya kusini magharibi 	male_masculine	8.9355	common_voice_sw_29184756.wav
mwaka elfu moja mia tisa thelathini na nne uliundwa umoja wa waafrika 	male_masculine	5.9835	common_voice_sw_29873164.wav
lakini raslimali hizi zimeshindwa 	male_masculine	2.8875	common_voice_sw_36381974.wav
uweze kupambana vema na maradhi yatakayoharibu kinga za mwili 	male_masculine	7.6035	common_voice_sw_36299567.wav
messi alikuwa kwenye kikosi cha argentina kilichokuwa na mastaa kibao 	male_masculine	6.5955	common_voice_sw_29895838.wav
aliwahi kucheza timu ya taifa ya burkina faso 	male_masculine	4.0755	common_voice_sw_28745413.wav
alishinda ubingwa wa ulaya alipokuwa porto 	male_masculine	3.2475	common_voice_sw_29787924.wav
kwanza ziwa hili ni chanzo cha mito kadhaa barani afrika 	male_masculine	3.7875	common_voice_sw_30002551.wav
hii ndiyo wilaya yenye makabila mengi zaidi nchini tanzania 	female_feminine	4.9755	common_voice_sw_28708406.wav
nchini uganda ikawa ndiyo mwanzo wa vita vya wenyewe kwa wenyewe 	male_masculine	6.4155	common_voice_sw_28258975.wav
baadhi ya visiwa hivyo ni goziba na nansio pamoja na ukerewe 	male_masculine	4.6155	common_voice_sw_30306490.wav
bomoa iyo nyumba 	male_masculine	3.1755	common_voice_sw_31949900.wav
walimlazimisha awaongoze kuwapeleka sehemu alipo ili wamkamate 	male_masculine	7.7835	common_voice_sw_30582911.wav
kwa sasa imekuwa sehemu ya kaunti ya elgeyo marakwet 	male_masculine	4.3635	common_voice_sw_28690135.wav
katika ardhi ya tanzanai katika miaka hiyo ya ukombozi wa bara la afrika 	male_masculine	6.3075	common_voice_sw_30668394.wav
kanisa katoliki pamoja na mfalme mkuu wa ujerumani walijaribu kugandamiza wafuasi wa luther 	female_feminine	8.1075	common_voice_sw_30074703.wav
vyuo vingi nchini tanzania wamekuwa wakiwataaa watu wenye ulemavu 	male_masculine	5.9475	common_voice_sw_30118044.wav
wamasai hunywa supu yenye gome na mizizi inayopunguza mafuta moyoni wamasai wanaoishi mijini ambao 	female_feminine	7.6755	common_voice_sw_35103008.wav
kufuatana na uainishaji wa lugha kwa ndani zaidi kikulango bondoukou iko katika kundi la kigur 	male_masculine	9.7275	common_voice_sw_28669679.wav
kila mtu alijua bayern itashinda mechi hiyo 	male_masculine	4.9035	common_voice_sw_30122843.wav
sugu alitoa nyimbo ambazo zilikuwa gumzo na zenye ujumbe wa moja kwa moja 	male_masculine	4.8675	common_voice_sw_36374792.wav
hakuna mwaka rasmi aliozaliwa vasco da gama 	female_feminine	3.0675	common_voice_sw_37090716.wav
hapo inafaa kujenga maarifa kuhusu matumizi yake 	male_masculine	6.4155	common_voice_sw_29612237.wav
hasa mataifa yale yanayozungumza lugha ya kifaransa 	male_masculine	5.5515	common_voice_sw_30342576.wav
kwa kuzingatia mabadiliko ya hali ya hewa 	female_feminine	4.8675	common_voice_sw_34828982.wav
grace alikuwa mwanawake mrembo sana msumbiji nyakati zile 	female_feminine	7.1355	common_voice_sw_30566632.wav
jiji linapakana na mkoa wa pwani upande wa mashariki linapakana na bahari ya hindi 	female_feminine	7.0635	common_voice_sw_29790633.wav
maladona alifungwa bao la mkono wakicheza dhidi ya uingereza 	male_masculine	6.5955	common_voice_sw_29796392.wav
hasa anajulikana kwa kugundua penisilini 	male_masculine	4.8675	common_voice_sw_29725186.wav
tabia kuu ya maeneo ya aktiki ni baridi yake 	male_masculine	5.2275	common_voice_sw_28690036.wav
ukanda wa eneo hili milimita za mvua kwa mwaka ni milimita mia tatu 	male_masculine	6.5955	common_voice_sw_29898030.wav
kenya ilikuwa karibu na peninsula ya arabia 	female_feminine	5.3355	common_voice_sw_29811006.wav
amesema wadau wanapaswa kuunga mkono uandishi wa kitabu hicho ili kusaidia jamii ya kitanzania 	female_feminine	7.1355	common_voice_sw_35104184.wav
kosa dogo katika kuandika linaweza kusababisha madhara makubwa 	male_masculine	6.8835	common_voice_sw_28669846.wav
kuishirikisha kikamilifu jamii ya wakazi wa bagamoyo katika kupanga na kuamua mikakati madhubuti 	male_masculine	6.5235	common_voice_sw_29797217.wav
ndio mwanzo wa utalii wa malindi 	female_feminine	3.9675	common_voice_sw_29058406.wav
namna ya kawaida ni kufanya tohara 	male_masculine	3.2475	common_voice_sw_36319937.wav
ni tawi kubwa la kundi la lugha za kichina kitibet 	male_masculine	5.9835	common_voice_sw_28681348.wav
mizizi ya meno ambayo hufikiriwa kuwa na minyoo au ni meno ya karatasi au 	male_masculine	6.5955	common_voice_sw_36331501.wav
alitafuta majibu ya harakaharaka labda sehemu ya matatizo yake 	female_feminine	4.8675	common_voice_sw_30581618.wav
nkrumah alishindwa kurudi katika taifa lake la ghana 	male_masculine	4.4355	common_voice_sw_29796691.wav
kabla ya kujikita na hispania kuanzia mwaka elfu moja mia tisa hamsini na saba 	male_masculine	5.5875	common_voice_sw_29938551.wav
kuigwa zinajulikana kama buprenofini zote hutumika kama dawa 	female_feminine	5.9475	common_voice_sw_35099489.wav
mabadiliko hayo ni katika mlo wa kimasai kuelekea bidhaa zisizo za mifugo 	male_masculine	6.7035	common_voice_sw_30380153.wav
budya ni kisiwa kinachopatikana tanzania katika bahari ya hindi 	female_feminine	5.3355	common_voice_sw_30054973.wav
karanga pia hupunguza mafuta mabaya mwilini na kuongeza mafuta mazuri yaliyomo kwenye karanga 	female_feminine	6.6675	common_voice_sw_30585201.wav
iko upande wa kusini wa kisiwa 	male_masculine	4.6155	common_voice_sw_29591999.wav
waingereza nao kulitumia kama gereza kuanzia mwaka elfu moja mia tisa kumi na sita 	male_masculine	8.5755	common_voice_sw_31415702.wav
hata hivyo mengi ya mabadiliko hayo yamewakwepa wananchi isipokuwa yale ya zamani 	male_masculine	7.7475	common_voice_sw_29994717.wav
ameenda mjini tangu juzi 	male_masculine	2.5635	common_voice_sw_36382565.wav
chake lakini vyombo vyake viko safi kabisa 	female_feminine	5.6235	common_voice_sw_30567824.wav
jacob alimtoa hofu na kumwambia yupo mahali salama na yeye ndio aliagizwa aletwe 	male_masculine	6.0555	common_voice_sw_36310805.wav
mwishowe alisalimu amri na akajisalimisha nchini zambia 	female_feminine	5.5155	common_voice_sw_30181932.wav
sehemu ya kwanza ya sherehe hizi ni sherehe ya enoto 	male_masculine	4.27165625	common_voice_sw_30144485.wav
sasa ifahamu historia ya wamasai kutoka israel hadi afrika mashariki 	female_feminine	6.7035	common_voice_sw_35099359.wav
tembo ndiye mnyama mkubwa zaidi mwituni na ardini kwa ujumla 	female_feminine	6.1635	common_voice_sw_29847635.wav
ni aibu sana kwa taifa maana enzi za mwalimu hapakukuwa na hali hii 	male_masculine	6.3075	common_voice_sw_30635376.wav
ukubwa wa baraza lake la mawaziri kukosolewa na wataalam 	male_masculine	3.7155	common_voice_sw_36389439.wav
goli ziko kwenye pande fupi zaidi 	male_masculine	3.2835	common_voice_sw_28725615.wav
ajali hiyo inaonyesha upendo na uaminifu kwa mwanaume 	male_masculine	4.1835	common_voice_sw_37094554.wav
unga ambapo mitaani hujulikana kama coke 	female_feminine	4.7235	common_voice_sw_35155474.wav
hapatoshi kwa sababu kelele zake zitakuwa siyo 	male_masculine	3.5355	common_voice_sw_36375356.wav
karume alikwenda kwa punja kara haji ambaye alimweleza karume 	female_feminine	6.4875	common_voice_sw_30054236.wav
lakini siku hizi kuna uwezekano baadhi ya wapare wakawa hawana sifa hii tena 	male_masculine	6.5235	common_voice_sw_30577883.wav
hali hii ilitambuliwa na uholanzi mwaka elfumoja mia nane kumi na tano 	male_masculine	6.5955	common_voice_sw_30091171.wav
mlima magamba na mlima maguge inaongezeka pia milima ya mahale 	male_masculine	5.2635	common_voice_sw_29822434.wav
dalili nyingine zinaweza kujumuisha maumivu na matatizo wakati wa kumeza 	male_masculine	5.6235	common_voice_sw_28716372.wav
kuwait na marekani vita vya pili vya ghuba ya elfu mbili na tatu 	male_masculine	7.2435	common_voice_sw_36807760.wav
kila kabila lina washamba na wasio washamba kutegemeana na aina ya ushamba 	male_masculine	5.8755	common_voice_sw_30634776.wav
sheikh abeid amani karume anasalia kukumbukwa kuwa rais wa kwanza wa nchi hiyo 	male_masculine	7.3875	common_voice_sw_30634573.wav
wajerumani walikataa habari za fuvu hili na waingereza waliamua ya kwamba ilishindikana kulipata 	male_masculine	9.1155	common_voice_sw_30182305.wav
ikilinganishwa na kilwa pamoja na pangani au zanzibar 	male_masculine	4.5075	common_voice_sw_30341259.wav
victor robert willi amezungumza na shaq mumbere ambae 	male_masculine	4.9035	common_voice_sw_35132360.wav
ni shirika huru kama jinsi ilivyo likijitegemea 	female_feminine	5.2275	common_voice_sw_29789545.wav
pia alidai kuwa rais kibaki alikuwa makosa katika jambo hilo 	male_masculine	8.3955	common_voice_sw_28682803.wav
sehemu nyingine za bara la afrika na nje ya 	male_masculine	4.5435	common_voice_sw_37093593.wav
ukataji wa miti ni uharibifu wa mazingira 	male_masculine	2.3835	common_voice_sw_30025734.wav
iliachana na ushiriki wa vita hivyo vya mataifa 	male_masculine	4.9755	common_voice_sw_29938346.wav
kuna usemi kuwa alichaguliwa kama mchezaji wa ziada kaitka michezo ya afrika mashariki 	male_masculine	7.9635	common_voice_sw_30201228.wav
huishi baharini hasa lakini spishi kadhaa hukaa katika mito na milango yao 	male_masculine	8.9355	common_voice_sw_28681042.wav
za mchezaji bora wa soka duniani ballon dor 	male_masculine	4.3275	common_voice_sw_36373493.wav
kufuatana na fred guweddeko wa chuo kikuu cha makerere 	female_feminine	7.94365625	common_voice_sw_30143345.wav
mkoa huu una sehemu mbili una upande wa ulaya na upande ni asia 	male_masculine	4.7235	common_voice_sw_29627349.wav
mtetezi wa uchumi tata amezungumzia vilevile kwa kukosoa mbinu za kihisabati 	male_masculine	6.0915	common_voice_sw_30380881.wav
lugha na matumizi yake ni chombo cha kujieleleza thamani yake 	female_feminine	4.6155	common_voice_sw_35438524.wav
licha ya kuweka utaratibu wa kumuaga hayati magufuli 	male_masculine	6.5955	common_voice_sw_30162240.wav
kiharusi ni ugonjwa wa dharura na hatari 	male_masculine	2.8155	common_voice_sw_30079786.wav
kuweza kumaliza mtafaruku uliojitokeza 	male_masculine	4.4355	common_voice_sw_35108006.wav
bila kusahau halmashauri ya wilaya ya kilwa na halmashauri ya wilaya ya lindi 	male_masculine	7.9635	common_voice_sw_31321497.wav
ngorongoro ndiyo huwavutia zaidi watu na kuwafanya kufunga safari kuja tanzania 	male_masculine	9.1155	common_voice_sw_29861615.wav
vitu vingi katika maisha vinaweza kujaribu kukuondoa kwenye malengo yako 	male_masculine	5.0475	common_voice_sw_30131782.wav
katika nchi nyingi tendo la kubadilishana pesa bidhaa nakadhalika 	male_masculine	7.0995	common_voice_sw_29660533.wav
mtoto atakuwa akitambulishwa kwa kutumia jina la embolet 	male_masculine	6.0555	common_voice_sw_31409526.wav
adolf hitler aliibuka kupitia chama cha jumuiya ya mataifa 	male_masculine	5.2275	common_voice_sw_30629884.wav
timu nyingi za afrika zinajivunia kucheza kwenye uwanja wa mkapa 	male_masculine	5.6955	common_voice_sw_30340741.wav
tanzania ilishinda vita hivyo kwa kumpiga amini 	female_feminine	4.0755	common_voice_sw_30653549.wav
ya kutengana na julius nyerere ikawa vigumu kupata 	male_masculine	5.7675	common_voice_sw_29904875.wav
ghana ilifungwa bao moja kwa sifuri kwenye fainali 	male_masculine	3.9675	common_voice_sw_29898089.wav
hicho baada ya kutokukubaliana na itikadi za ujamaa za nyerere 	male_masculine	4.7955	common_voice_sw_30021970.wav
hivyo kufanya makazi katika eneo hili la kijiji cha wapimbwe 	male_masculine	6.3435	common_voice_sw_30200829.wav
bado tupo kwenye mpango wa kuongeza vivutio zaidi vya aina fulani za masaji 	male_masculine	5.3355	common_voice_sw_30020895.wav
leo uzalishaji ni mkubwa hasa hispania halafu italia ugiriki uturuki nakadhalika 	male_masculine	8.8635	common_voice_sw_28673091.wav
yusuf macho alicheza simba kwa miaka miwili na msimu wake wa mwisho 	female_feminine	5.8755	common_voice_sw_29925362.wav
kwa hiyo kama watalii hao walitoka nje ya nchi huenda wakaendelea kuutangaza utamaduni wetu 	female_feminine	7.8555	common_voice_sw_30351255.wav
wasukuma ni miongoni mwa kabila mojawapo kati ya yale mia moja ishirini na moja 	male_masculine	5.9835	common_voice_sw_30032406.wav
