sentence	gender	duration	audio
elimu na mafunzo katika uchumi bluu inapaswa kuratibiwa vizuri na vyema zaidi 	male_masculine	6.7755	common_voice_sw_36310858.wav
picha alizowapiga zinapendeza 	female_feminine	3.1035	common_voice_sw_35123965.wav
halmashauri hiyo ilionesha teknolojia za umwagiliaji kwa kutumia miundombinu 	female_feminine	4.9755	common_voice_sw_31285536.wav
nilikuwa na kikohozi kikali ambacho kimekuwa kikiendelea kuwa kibaya 	male_masculine	4.2555	common_voice_sw_30025955.wav
ziwa victoria lilikuwa linaitwa nyanza kwa upande wa tanzania 	female_feminine	8.6835	common_voice_sw_30564070.wav
imeahirishwa hadi alhamisi ijayo kutokana na moja wa mashahidi kushindwa kufika mahakamani 	female_feminine	6.1635	common_voice_sw_37093897.wav
huenda pia mtu akawa na shida za kufikiria 	male_masculine	4.3275	common_voice_sw_28670218.wav
timu zinazoingia fainali mara mbili mfululizo zipewe sifa 	male_masculine	4.7235	common_voice_sw_30025954.wav
kwenye maeneo jirani na syria wako pia waarabu 	male_masculine	4.9755	common_voice_sw_28661946.wav
waandishi wa habari wa misri walishiriki maandamano mwaka elfu mbili na kumi na sita 	female_feminine	6.8475	common_voice_sw_35104298.wav
unatakiwa kuamini kwamba wewe ni mrembo 	female_feminine	3.7875	common_voice_sw_29924160.wav
ambayo ilikuwa bilioni kumi na nne nukta mbili hata ukaongeza bajeti ya rwanda 	female_feminine	5.8755	common_voice_sw_36255278.wav
vigumu kwenda haja ndogo na hii pia umeleta utata thelathini na tisa ukeketaji ni 	female_feminine	7.3155	common_voice_sw_35182024.wav
orodha ya wachezaji bora ikamtaja karlheinze kuwa bora 	male_masculine	6.3435	common_voice_sw_30381123.wav
wana wa israel walipomkataa kristo na kumsulubisha walitia muhuri wa uasi wao dhidi 	female_feminine	7.4955	common_voice_sw_35221855.wav
ukija hapa unalipa shilingi mia nane za kiingilio pamoja na tozo gharama za usafiri 	male_masculine	8.1435	common_voice_sw_29895831.wav
mchakato wa mabadiliko haya upo katika hatua za mwisho kukamilika 	male_masculine	5.3355	common_voice_sw_28673129.wav
jeshi la updf lina uwezo wa kuingia pia kule dr congo kuwasaka hawa wa 	female_feminine	6.5955	common_voice_sw_36615580.wav
mwaka elfu moja mia tisa na arobaini na sita alitumwa kaskazini kwa kupigania wasomalia 	male_masculine	6.4875	common_voice_sw_29898189.wav
rais wa kwanza wa uganda milton obotte ni rafiki mkubwa wa nyerere 	male_masculine	6.1275	common_voice_sw_30635645.wav
dalili nyingine inayojitokeza baada ya kupata maambukizi ya virusi vya ukimwi 	female_feminine	6.4875	common_voice_sw_29818023.wav
katika ukristo simba wa yuda alikuwa yesu 	male_masculine	3.8955	common_voice_sw_29762751.wav
watalii wanaotembelea burigi chato hupata nafasi ya kutembelea ziwa hilo 	female_feminine	4.9035	common_voice_sw_31272045.wav
ya maumivu makali ya ghafla acute pain kwenye maumivu makali ya 	female_feminine	8.1435	common_voice_sw_35099222.wav
itakufanikishia wewe kusafiri toka ulipo hadi bondeni ngorongoro kwa bei nafuu 	female_feminine	6.8115	common_voice_sw_30073459.wav
kama hamtalala ndani ya hifadhi ni sehemu gani nyinginezo za huduma hiyo 	male_masculine	5.6955	common_voice_sw_30434931.wav
kuna mabadiliko katika matarajio ya urefu wa maisha 	male_masculine	4.3275	common_voice_sw_31326729.wav
tangu mwaka wa elfu mbili na mbili barabara ya lami 	male_masculine	3.7875	common_voice_sw_30677287.wav
alisajiliwa na klabu ya mpira wa miguu ya simba mwaka elfu mbili na kumi 	male_masculine	7.3875	common_voice_sw_29902987.wav
katika mwezi wa septemba msimu wa pukutisha huanza katika sehemu ya kaskazini mwa dunia na msimu wa chipukizi katika sehemu ya kusini 	female_feminine	9.8355	common_voice_sw_36106128.wav
ambayo ndio msingi mkuu wa uchumi wa buluu 	male_masculine	6.7755	common_voice_sw_36389216.wav
bi anita alisema hata yeye anashangaa maana hamna mtu aliemwambia juu ya safari yake 	male_masculine	6.3435	common_voice_sw_37087176.wav
hati inaweza kuwahusisha watazamaji na hadhira 	male_masculine	4.0755	common_voice_sw_36375123.wav
kuna upangaji mkakati wa pwani na bahari na usimamizi wa bahari 	female_feminine	5.5875	common_voice_sw_36615356.wav
ni miongoni mwa vilele vitano tanzania 	male_masculine	5.4435	common_voice_sw_30201291.wav
shabaha kuu ilikuwa kutetea kanisa chini ya papa 	male_masculine	4.5435	common_voice_sw_28696148.wav
katika safari yao walisafiri hadi kufika milima ya usambara 	male_masculine	5.5155	common_voice_sw_30582895.wav
yani mkuu hili chokoraa halina maana shuleni kwetu hata kidogo lione lilivyolinanuka 	female_feminine	8.5035	common_voice_sw_30370416.wav
sasa wanaamua kuonyesha sanaa yao 	male_masculine	3.1035	common_voice_sw_36319530.wav
majeshi ya baba yake hayatoshindwa 	male_masculine	6.3075	common_voice_sw_36040547.wav
na mengine mengi ikiwemo na shughuli za uchimbaji wa madini 	female_feminine	4.9035	common_voice_sw_30123743.wav
tunaweza sema kwamba kulingana na matamshi yake ni kwamba 	female_feminine	4.7955	common_voice_sw_35103479.wav
kundi la raila likawa kubwa zaidi 	female_feminine	3.4275	common_voice_sw_29368612.wav
david zacharia kafulila anakuwa mkuu mpya wa mkoa wa arusha 	male_masculine	5.0475	common_voice_sw_36319593.wav
wanigeria wengi kuwa magaidi walianza kutwaa mamlaka juu ya 	female_feminine	4.9035	common_voice_sw_36251216.wav
huwezi kuwataja wapigania uhuru wa bara la afrika 	male_masculine	3.7875	common_voice_sw_29995584.wav
kila nchi duniani inakuwa na vivutio vyake vya utaliii 	female_feminine	5.0835	common_voice_sw_29788108.wav
tangu vita vya wenyewe kwa wenyewe nchini humo miaka kumi na nne iliyopita takriban 	female_feminine	6.7035	common_voice_sw_35105452.wav
hakuna aliyeamini kuwa pep ataondoka barcelona 	female_feminine	3.3555	common_voice_sw_30363524.wav
ilionekana ya kwamba nchi za mashariki zilibaki nyuma sana 	male_masculine	4.3635	common_voice_sw_29899230.wav
anarudia ulinganifu kati ya makundi ya wakaazi mbalimbali 	male_masculine	5.6235	common_voice_sw_30634525.wav
mtoto atakuwa akitambulishwa kwa kutumia jina la embolet 	male_masculine	6.0555	common_voice_sw_31409526.wav
spishi za palsmodium zinazoambukiza binadamu ni falciparum 	male_masculine	7.4235	common_voice_sw_34890775.wav
makubwa sana na maambukizo ya ukimwi kwanza kabisa ni kutokana 	female_feminine	5.7675	common_voice_sw_34979740.wav
takriban spishi zote hupatikana ardhini 	female_feminine	4.6875	common_voice_sw_28689001.wav
minus huwatega kwenye ngome 	male_masculine	3.4275	common_voice_sw_29262321.wav
redio ya taifa ilianzishwa mwaka elfu moja mia tisa sabini 	female_feminine	4.7235	common_voice_sw_35425630.wav
ni wewe wa kuokoa 	female_feminine	2.9235	common_voice_sw_35183363.wav
wawindaji wote waliotafuta watumwa walikuwa wakiwaepuka wamasai 	female_feminine	6.1275	common_voice_sw_34745870.wav
lugha yao rasmi ni kimachinga inasadikika 	female_feminine	5.5875	common_voice_sw_30568070.wav
barghash wa zanzibar kwenye mwaka elfu moja mia nane sabini alipeleka wanamuziki wake 	female_feminine	8.3235	common_voice_sw_34924486.wav
wamasai wadogo wakiwa na vilemba na michoro 	female_feminine	5.0835	common_voice_sw_29793091.wav
tembo na nyani pia wapo chui bila kusahau pundamilia na wanyama wengine wanaokula majani 	male_masculine	8.2155	common_voice_sw_30180867.wav
maria wa mt 	female_feminine	2.9235	common_voice_sw_29176961.wav
carols ancellot ambaye anakiongoza 	female_feminine	4.3635	common_voice_sw_37214960.wav
unaweza jehovah rapha 	male_masculine	3.6075	common_voice_sw_37230033.wav
hata hivyo wapo baadhi ya wapare ambao mpaka leo wanaiweza mvua 	female_feminine	4.7955	common_voice_sw_30058552.wav
vivutio vingi huwa havipishani sana kwenye viingilio 	male_masculine	4.7955	common_voice_sw_30638502.wav
zipo nadharia kadha wa kadha zinazoeleza asili ya wagweno 	male_masculine	5.4075	common_voice_sw_30577693.wav
bunge limeidhinisha shilingi bilioni mia moja kumi na tano nukta saba tisa nne 	male_masculine	7.5675	common_voice_sw_30183203.wav
kupunga upepo lakini hata kuogelea vivutio vya utamaduni 	female_feminine	4.8675	common_voice_sw_30327995.wav
vile vile nyangumi bluu anaweza kufikia uzito wa tani mia mbili 	male_masculine	5.2635	common_voice_sw_29787838.wav
ronaldo alitwaa kiatu cha dhahabu cha ulaya alipokuwa real madrid 	male_masculine	6.3075	common_voice_sw_30147033.wav
pamoja na ile bandari ya mtwara kusini mwa nchi 	female_feminine	4.01965625	common_voice_sw_31791996.wav
taifa la liberia liliwahi kutoa mwanasoka bora wa dunia 	male_masculine	7.6755	common_voice_sw_31304496.wav
tapita humo kwa damu 	female_feminine	3.3555	common_voice_sw_35155473.wav
wanyambwa ni kundi linaloonekana wazi kwenye kabila hili ambao huongea lafudhi ya kinyambwa 	female_feminine	8.0355	common_voice_sw_30195751.wav
ikitokea nyumbu amezaa na simba anamkimbiza atakimbia hata hatakumbuka mtoto 	female_feminine	8.5755	common_voice_sw_30108392.wav
nakumbuka nilipovunjika jinsi ulivyoniinua 	male_masculine	4.7955	common_voice_sw_34764321.wav
ofisi hufanya kazi yake chini ya kamati ya kimataifa ya vipimo 	male_masculine	6.5955	common_voice_sw_29638765.wav
usafi wa mazingira hutumiwa kama kiashiria kwa lengo la kuelezea malengo ya milenia 	female_feminine	8.8635	common_voice_sw_34597365.wav
ipo bahari ya hindi ambayo ni njia kuu ya usafirishaji wa mizigo 	female_feminine	4.1475	common_voice_sw_30074699.wav
safari yake ya uanamitindo imejawa na changamoto nyingi sana 	female_feminine	4.7955	common_voice_sw_30653678.wav
akiwa na idadi ya mabao thelathini na sita katika michezo thelathini ya kadet a 	male_masculine	7.2435	common_voice_sw_30148780.wav
wanafunzi wamemaliza mtihani 	male_masculine	4.1475	common_voice_sw_32210868.wav
uchaguzi ulirudiwa tena mwaka elfu mbili na kumi na sita 	male_masculine	4.1835	common_voice_sw_37226165.wav
wala hakuwahi kumruhusu mwandishi yeyote kuandika habari ya maisha yake 	male_masculine	5.8755	common_voice_sw_30008645.wav
yapo makampuni makubwa ya kimataifa yenye uwezo wa mitaji 	female_feminine	4.6155	common_voice_sw_30653869.wav
hilo linafanana na upendo ambao katika ukristo ndio adili kuu kuliko 	female_feminine	5.2635	common_voice_sw_35157514.wav
mwalimu mzuri 	male_masculine	2.7075	common_voice_sw_34763269.wav
ukitembelea fukwe nyingi za bahari ya hindi utaona ni jisi gani 	male_masculine	4.9755	common_voice_sw_30385720.wav
alikataliwa kwa vile alikuwa na umri mdogo wa miaka kumi na nne 	male_masculine	4.9755	common_voice_sw_30008054.wav
pia uingereza iliamua kutafuta utawala wa visiwa 	male_masculine	5.6235	common_voice_sw_30006845.wav
kutambua jadi ya spishi za maji baridi ilikuwa tatizo 	male_masculine	6.0555	common_voice_sw_28691415.wav
malatwe aliwasili shuleni akiwa kachelewa na kuwakuta wanafunzi wenzake wakiwa darasani 	female_feminine	7.0635	common_voice_sw_30056265.wav
mkenya victor wanyama alifunga bao la ushindi 	female_feminine	5.0835	common_voice_sw_30327358.wav
bila hivyo 	male_masculine	2.9955	common_voice_sw_36945652.wav
akiwa na ambwene yesaya katika wimbo wa mfalme na malkia na amani 	female_feminine	5.7675	common_voice_sw_30087732.wav
ni tamasha kubwa zaidi duniani linalohusisha mziki wa kiafrika 	female_feminine	4.6875	common_voice_sw_35105124.wav
nyamageni iliyotokea aprili ishirini na nane mwaka elfu mbili na sita 	female_feminine	6.3435	common_voice_sw_29790136.wav
mara nyingi watu walimwita mwalimu nyerere 	male_masculine	3.7155	common_voice_sw_29938778.wav
milima tisa kati ya kumi mirefu zaidi nchini ipo katika mikoa miwili tu 	female_feminine	5.6955	common_voice_sw_30364561.wav
bodi ya biashara ya nje pia ilipewa dhamana ya kukuza ushirikiano wa biashara kimataifa 	male_masculine	6.7035	common_voice_sw_29892689.wav
kushiriki katika biashara ya siri ya pembe za ndovu kutoka kongo 	female_feminine	5.0835	common_voice_sw_31787696.wav
amesema hata yeye alinyimwa ruhusa ya kuwaona 	male_masculine	3.4275	common_voice_sw_37221393.wav
biashara ya mafuta ni biashara yenye thamani kubwa duniani kote 	male_masculine	5.6955	common_voice_sw_30216176.wav
pia kuna wasemaji wa kizhuang yang nchini vietnam lakini idadi yao haijulikani 	male_masculine	6.4875	common_voice_sw_28670171.wav
tunafaa kuchunga maeneo yetu 	female_feminine	3.5355	common_voice_sw_34833305.wav
bidhaa zinazosafirishwa kwa wingi katika bahari hii ni 	female_feminine	4.3635	common_voice_sw_30070694.wav
alipata tiba na kupona kwa asilimia mia moja 	female_feminine	3.6075	common_voice_sw_28733375.wav
binadamu wa kwanza kuishi huko huaminiwa kuwa wawindaji 	female_feminine	4.5435	common_voice_sw_29791137.wav
katika msitu huo lakini cha kushangaza makabila hamsini 	male_masculine	8.1075	common_voice_sw_35683131.wav
uliofuata ni mkataba wa sant germain na austria uliosainiwa tarehe kumi 	male_masculine	7.47565625	common_voice_sw_30629509.wav
bandari ya beila na maputo katka taifa la msumbiji 	female_feminine	6.1275	common_voice_sw_29793878.wav
hilo refu na kuwapiga risasi watu takribani watano 	male_masculine	4.3635	common_voice_sw_29963203.wav
aliendeleza vizuri mambo ya ujamaa na kujitegemea 	female_feminine	6.3435	common_voice_sw_30563424.wav
wa kwanza kumtuhumu chameleone kutumia nguvu za giza ni mkali wa muziki wa raga 	female_feminine	5.7675	common_voice_sw_37087619.wav
hasa anapokula na kucheza na mtoto wake wa kipekee zaidi 	female_feminine	5.5155	common_voice_sw_30202192.wav
na kuteketeza nyumba hamsini tisa kwa siku ya pili sasa 	male_masculine	3.7155	common_voice_sw_36390353.wav
kocha wa taifa wa brazil aliiongoza kushinda ubingwa 	female_feminine	4.1475	common_voice_sw_29798311.wav
kuna ulazima wa kuwepo mawasiliano kuweza kufahamu kama huduma hiyo ipo au haipo 	male_masculine	6.6675	common_voice_sw_29996953.wav
mwaka elfu moja mia tisa themanini na saba 	female_feminine	3.9675	common_voice_sw_29793540.wav
pia utazidi kuonekana kuwa mrembo zaidi 	female_feminine	4.3635	common_voice_sw_30574770.wav
hapo wageni hao walikariri kuwa waha kwa kuchukua neno ha 	male_masculine	7.7475	common_voice_sw_30182789.wav
nauliza maswali mengi sana 	male_masculine	1.8075	common_voice_sw_36382311.wav
chama cha wapigania uhuru wa afrika kusini 	male_masculine	3.1755	common_voice_sw_30044936.wav
mara nyingi wanatumia bandari ya kigoma ndani ya ziwa tanganyika 	male_masculine	5.2635	common_voice_sw_31326737.wav
nafasi za juu au hata ikiwezekana nafasi moja kati ya zile mbili 	male_masculine	5.2635	common_voice_sw_37099006.wav
hivyo kondomu huwa haifuniki sehemu yote ya siri ambayo hukutana wakati wa kufanya ngono 	male_masculine	8.4675	common_voice_sw_30180215.wav
wasanii wengi walitumia warsha hizi na kuanzisha blogi zao na kuandika makala 	male_masculine	8.2875	common_voice_sw_31304405.wav
ukuaji wa uchumi haukuonekana moja kwa moja 	male_masculine	4.9035	common_voice_sw_29895773.wav
upande wa ulinzi kuna kituo kimoja kidogo cha polisi 	male_masculine	4.7235	common_voice_sw_28695895.wav
baada ya kumaliza kinywaji jacob alisimama na kuangalia picha za ofisini kwa bi anita 	female_feminine	7.3155	common_voice_sw_35183952.wav
biashara upande wa dini wananchi karibu wote ni waislamu hasa 	male_masculine	4.0035	common_voice_sw_37095984.wav
mji uko kando ya bahari ya mediteranea 	male_masculine	3.4635	common_voice_sw_28980701.wav
sitashangaa kwamba eeh mataifa haya ya magharibi 	male_masculine	4.2195	common_voice_sw_36386219.wav
haina matumizi nje ya utafiti wa kisayansi kutokana maisha mafupi na uhaba 	female_feminine	7.9635	common_voice_sw_29685388.wav
malengo mengineyo yalikuwa ni katika kulinda maslahi ya jamii ya kabila la wamaasai 	female_feminine	7.3875	common_voice_sw_30332061.wav
maziwa ni tofautiana na uji ambao 	female_feminine	5.7675	common_voice_sw_30316813.wav
mama mkwe ni yule 	female_feminine	2.0955	common_voice_sw_35587972.wav
kuendelea kupunguza tozo na kodi mbalimbali 	female_feminine	3.5355	common_voice_sw_29794566.wav
mbali na kuigiza yeye pia ni mtayarishaji mwanamitindo na mtu wa runinga 	female_feminine	7.3155	common_voice_sw_28662855.wav
baada ya kifo cha mraisi magufuli 	male_masculine	4.0035	common_voice_sw_29898232.wav
alitaka kuidhoofisha nchi kwa kutaka muungano ufanyiwe marekebisho 	male_masculine	5.1555	common_voice_sw_29937905.wav
huyu ni msanii maarufu wa muziki wa injili katika lugha ya swahili 	female_feminine	5.3355	common_voice_sw_30376447.wav
virusi hivi vinafana na vile vinavyoleta mafua ya kawaida 	female_feminine	5.1555	common_voice_sw_30053595.wav
majira ya joto pep guardiola akatimka bayern munich 	female_feminine	5.2275	common_voice_sw_30159506.wav
kijiografia inaendelea ndani ya kenya inapoitwa hifadhi ya masai mara 	female_feminine	6.9555	common_voice_sw_29790106.wav
jumapili hii ya leo nashirikiana na mwezangu emanuel makundi 	female_feminine	5.5155	common_voice_sw_34906817.wav
baadae alidai mwenyewe kuwa alilazimishwa kuingia jeshini 	male_masculine	6.5235	common_voice_sw_31326720.wav
anaotuhumiwa kuufanya zilikuwa ni propaganda za kumchafua huku watu wengi wakiendelea kuamini kuwa idi 	female_feminine	7.4955	common_voice_sw_37086867.wav
mwaka uliofuata aliigiza kama mwanafunzi djamila kwenye reviravolta 	male_masculine	7.6035	common_voice_sw_29182621.wav
ninayopata ndiyo ninayoitumia kusafiri na gharama nyingine si tajiri lakini naishi kujisikia vizuri alisema 	female_feminine	8.6835	common_voice_sw_35156112.wav
damu kupipitia mabomba ya sindano sindano au vitu vyenye ncha kali 	male_masculine	6.4155	common_voice_sw_29927038.wav
ulaya kabla ya mwaka elfumoja mianane themanini 	female_feminine	3.8955	common_voice_sw_35183786.wav
aliwazaa watoto kama vile magidangana mhalwike pia mupoma 	female_feminine	6.25165625	common_voice_sw_31812464.wav
kuongezeka biashara ya bidhaa huduma na mtaji baina ya nchi ni athari kuu 	female_feminine	6.4155	common_voice_sw_30591025.wav
serengeti ilitumika kama jukwaa kutengeneza filamu ya disney 	female_feminine	4.9755	common_voice_sw_30653560.wav
karol aliomba asome upadri kwa ajili ya kumtumikia mungu 	male_masculine	7.4955	common_voice_sw_29957459.wav
wakati wastani wa wenzi wa kimapenzi 	male_masculine	6.3075	common_voice_sw_29956171.wav
hata hivyo mbinu hii ina matatizo mengi na mafanikio yako mbali mno 	male_masculine	8.5035	common_voice_sw_28811702.wav
