audio	sentence	gender_domain
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34920400.wav	pia ardhi yenye rutuba kwa mifungo kama vile ngombe mbuzi kondoo na punda 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31787966.wav	wengine huona ya kwamba ni wazungu wasiojua kiswahili vema waliochanganya mlima na kilima 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35103890.wav	ko tusikiliza idhaa ya kiswahili ya redio france international 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30351588.wav	mzee wa kimaasai wakati mmoja alituambia hilo 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29792873.wav	alifanya ziara kwa ajili ya kufanya shughuli mbalimbali za kanisa 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30142996.wav	kwa hiyo uwepo wa bahari hii imeleta nafuu kubwa sana kwa mataifa ya afrika 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30414755.wav	kuhusu hatari za maambukizi ya magonjwa haya 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28876221.wav	ambaye alikua ni dada wa anna 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37217072.wav	ee na na inapokuwa ni kesi kama hii ya madawa ya kulevya 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35198756.wav	kipindi professa jay anavuma wakati huo sugu na dudubaya nao walikuwa wanavuma 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30582592.wav	kisha ukasafirishwa tena mpaka katika uwanja wa gombani pemba na baadae kupelekwa kijijini kwaoa 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30623748.wav	ushirikiano unapatikana kwa watu kuungana pamoja 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36252519.wav	taarifa hizi zilithibitishwa na mdogo wake raul castro 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35442553.wav	za dopamini na serotonini ndani ya mfumo mzima wa sakiti ya uridhikaji 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30023508.wav	wanaouwawa huuwawa kwa sababu ya uchawi ila imepotoshwa sana 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29791480.wav	inachangia katika utendaji wako binafsi wa kukupa mwanga mzuri 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37217580.wav	makubwa anatufundisha kutoangalia ukristo kama sheria au amri tu 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30567756.wav	wakichekeana lakini walikuwa maadui ili tuelewe chanzo 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35108171.wav	ba sifuri tatu mbili moja nane mbili 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35103582.wav	mshahara mzuri na kuku wa mayai pia 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30024144.wav	wachaga kabila linalojulikana kwa kufanya biashara 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31475973.wav	nadhari hii hutoa mfumo rasmi wa mwelekeo kwa hali za kijamii 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29749154.wav	unaishia kwenye bahari ya atlantiki 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30337411.wav	gombe ni moja ya makazi ya machache yaliyosalia ya sokwe duniani 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37225538.wav	ahsante kwa kiamsha kinywa 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30443838.wav	waha walipoanza kuyazoea mazingira walijigamba na kujidai 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30030935.wav	mto songwe una eneo la kidaka maji chenye kilomita za mraba elfu nne 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35107937.wav	anikisha uchumi wa taifa hilo kuimarika kwa aslimia saba nukta tano mwaka huu 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28725788.wav	wakristo hao walikataa kutoa sadaka hiyo 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31808946.wav	shoka zilizotumika kwa kazi ya kuvunja mifupa nyembe na visu 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37088806.wav	kihistoria hazijakuwa na mafanikio kama ule wa tiba mbadala 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28836347.wav	ni kati ya maajabu makubwa ya dunia hii 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31767002.wav	alihakikisha anasoma kwa bidii ili kutimiza ndoto zake 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30107678.wav	wanacheza kwa siku nne siku mbili zikijulikana kama siku nyeupe 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30089236.wav	kwa kuzingatia haya tutakuwa na mfumo ulioboreshwa wa kutoa mafunzo kwa vijana 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30182026.wav	kuna uchungu kwenda haja ndogo na wakati mwingine hata haiwezekani 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34942396.wav	tuna maziwa tuna misitu tuna milima 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29925693.wav	pep guardiola hajawahi kufungwa mara tatu mfululizo 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35183988.wav	walianzisha shule za dini kwa ajili ya 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28583186.wav	tawimto kubwa ni mto mweusi 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29793928.wav	shughuli za kilimo na utalii pia usafirishaji na bila kusahau uvuvi 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37214859.wav	ezi ukaweka numbers sana kwenye hii kitu kwa sababu inategemea na priorities za nchi 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29907000.wav	aliyekuwa akitawala katika kipindi hicho hapo kisiwani 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30197488.wav	milima mitatu inaonekana kama vilele vitatu vya mlima mmoja 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37090203.wav	ambazo zingine na zile sifurahie akaruhusu ziendelee katika 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28672901.wav	hii ilianzishwa mnamo tarehe moja mwezi wa pili 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30085557.wav	pep guardiola akachagua mbinu ya pasi nyingi 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30381963.wav	alichagua jina la kaiser na lilitumika hadi tanzania ilipoundwa 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35156077.wav	amenifanya mwana niliyekuwa mfungwa 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29791450.wav	vijana wanaweza wakaona ugumu kuwaambia wenzi wao kuwa wameambukizwa magonjwa ya zinaa 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29939353.wav	takriban miaka elfu mbili na mia tano iliyopita watu walionge lugha ya cushitic 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30205635.wav	mara kwa mara hufuma marembesho na mikufu ya 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36382080.wav	usikuwa na pupa unapofanya vitu 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29836671.wav	wakurugenzi mameneja na mameneja wasaidizi huteuliwa na gavana 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37084849.wav	ikolojia na kupunguza mazao ya mimea na kuathiri misitu 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30121923.wav	bahari hii siyo kubwa sana kama zilivyo bahari ya hindi na atlantiki 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29792013.wav	wakati wa kutembelea ni wakati wowote wa majira ya mwaka 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29791492.wav	umaridadi wake umekuwa mzuri kila siku iitwayo leo 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29798311.wav	kocha wa taifa wa brazil aliiongoza kushinda ubingwa 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30048139.wav	hizo ni tabia tu lakini pia kuna baadhi ya sifa 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34764785.wav	shirika la haki za kibinadamu hufanya mazungumzo ya majadiliano 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29153587.wav	ilikuwa ni theluthi moja ya uzito wa mwili wake 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35425410.wav	na zamani za roma ya kale wenyeji wa misri na mkoa wa afrikatunisia ya 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30052328.wav	utamaduni na mila zao hufahamika sana katika suala la kucheza ngoma za asili 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30308432.wav	wanyama na mimea pamoja nawakazi wa eneo hilo ni milioni moja 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35099640.wav	gül historia yake yaonesha ni mtu mwenye 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35099289.wav	ghana na mmoja wa viongozi wenye nia ya kujenga muungano wa afrika tena mchochezi 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30022336.wav	jeshi la waasi likaingia katika mji mkuu wa cuba 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30434264.wav	hasa yale ya chakula na biashara 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28834667.wav	jumamosi kuu inaitwa kwa namna tofauti katika lugha mbalimbali 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36746527.wav	na kumuachia mdogo wake ajulikanae kama ràul castro 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30087732.wav	akiwa na ambwene yesaya katika wimbo wa mfalme na malkia na amani 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30570295.wav	zoea kuisha kwa kawaida na usihofie chochote 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30659494.wav	lakini vijana bado wanavuta kwa kasi kiasi hiki itakuaje sasa kuhusu 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29304343.wav	boma la kale la wajerumani bado inatumika 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34757360.wav	mvua mingi ilileta mafuriko kijijini 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30327568.wav	ni tishio kwa sarafu kama dola na euro 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35104673.wav	takwimu hazikuonesha ni watu wangapi walizama kwenye titanic 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29797317.wav	shule ya sekondari ya elboro mkoani arusha kaskazini mwa tanzania 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29996618.wav	miongo kadhaa aliyotumikia kifungo haikumvunja nguvu 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30033962.wav	kuna makadirio ya kwamba jumla ya watu laki moja hadi laki tano waliuawa 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31285870.wav	mwamubambe alipoona mambo yamemzidia akatimua mbio 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28666526.wav	ramani na data za kijiografia hutumia wastani kati ya mahali pa namna hiyo 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29789862.wav	umiliki wa ardhi umeongezeka kwa wanawake kutoka asilimia sita 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36644346.wav	kwenyewe baba yake nape amewahi kuwa mjumbe wa kamati kuu ya kwanza katibu wa 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36644275.wav	mbili huenda ikawa vigumu kuyathibitisha kwa sababu ya umbali wa maeneo ya vijiji vyao 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29395929.wav	jiji lipo katika pwani ya mjini kusini mwa mediteranea 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30036046.wav	kilichonileta hapa ni kufafanua lengo la fedha hizo 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28584926.wav	ni moja kati ya majimbo tisa ya kaunti ya meru 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36390187.wav	ziwa nyasa wilaya ya ludewa mkoa wa njombe kusini mwa nchi ya tanzaniamwaka 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30031779.wav	makombora yalipotua kwenye viwanja vya ikulu alipanda helikopta ya jeshi na kutimkia kampala 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29752771.wav	kila hatua ina sifa zake na matatizo yake maalumu 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30121964.wav	mtoto wa tembo anazaliwa akiwa na kilo themanini 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30378702.wav	mtu yeyote anayevunja sheria za jamhuri ataadhibiwa kwa mujibu wa sheria 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31584339.wav	ilikuwa novemba tano mwaka elfu mbili 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30653831.wav	umoja wa mataifa unaitangaza nchi ya tanzania 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30130595.wav	hifadhi hii pia inasifika kwa wingi wa ndege hasa heroe na mnandi 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31284665.wav	kwa kuwapatia mafunzo wanajeshi binafsi wa cuba waliokuwa ukimbizini 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30354197.wav	maalim self alizikwa tarehe kumi na nane mwezi wa pili 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29923141.wav	kati ya mlima meru na mlima kilimanjaro nyanda yenye rutuba 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29788795.wav	uzuri wa tanzania vivutio vya utalii vimegawanyika kila kanda 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37221113.wav	sikufika kwa harusi ya dadangu wiki iliyopita 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30337189.wav	pia hali ya hewa inabadilika kadri anavyozidi kuelekea katika kilele 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29629355.wav	mji wa morogoro unajulikana pia kwa klabu za mchezo wa mpira 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35183363.wav	ni wewe wa kuokoa 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29791294.wav	tanzania ilihitaji wasimamizi bora wa mali ghafi 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29632901.wav	hata hivyo mfumo huo wa mahakama huwa chini ya bunge 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34812575.wav	na aliefanya vile alikuwa na nia ya kuikausha maji 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30582052.wav	kutwaa kombe la dunia mara mbili mfululizo sio jambo rahisi 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34940571.wav	a zikachakachuliwa huko huko vijijini 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35103687.wav	tutashinda vita hii endapo wananchi pia watatuunga mkono 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30376731.wav	mwaka elfu moja mia tisa tisini na nne 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30566563.wav	unaweza kuwaona chui wakibarizi katika vivuli vya matawi ya miti 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34944412.wav	sehemu kubwa ya nchi hasa kaskazini na magharibi hadi mwishoni mwa 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37094552.wav	kwenye titi unaweza kukakaa katika maeneo aaa matano 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30569937.wav	andres iniesta alikuwa na balaa duniani 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34763927.wav	sawa karibu sanaaliongea maneno hayo huku akipiga muhuri pasi ya jacob 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30328908.wav	mpango wa hili hautaishia kwa mchezaji kuishia kupata mazoezi ya kocha wa timu pekee 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34827691.wav	utanipa chakula nikule nikifika nyumbani 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29793091.wav	wamasai wadogo wakiwa na vilemba na michoro 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35214184.wav	wavulana waliotahiriwa wataishi katika manyatta yaani kijiji kilichojengwa na mama zao 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30025305.wav	karume alitoa mchango mkubwa sana katika serikali ya mapinduzi ya zanzibar 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30329557.wav	wakazi wake leo wanaunda jamhuri ya muungano wa tanzania 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30073459.wav	itakufanikishia wewe kusafiri toka ulipo hadi bondeni ngorongoro kwa bei nafuu 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35182259.wav	mabaharia walikuwa wanatuma jumbe kutoka majini mpaka nchi kavu 	0
