sentence	gender	duration	audio
ndege huyo hawezi kuruka kutokana na uzito wa mwili wake 	female_feminine	4.3275	common_voice_sw_30022819.wav
hakuna mchezaji yeyote bora duniani ambaye hatamani kucheza real madrid 	female_feminine	7.18765625	common_voice_sw_30124430.wav
mgonjwa anapaswa kutibiwa mapema ili kupunguza uwezekano wa kupata matatizo yanayotokana na taunii 	male_masculine	7.8555	common_voice_sw_31409398.wav
kadiri nilivyoendelea kuangalia nikagundua kuwa ni kwa sababu zigwadzee hakua na uoga 	female_feminine	9.5475	common_voice_sw_30561469.wav
pep guardiola alifanya kila kitu kwenye timu yake 	female_feminine	3.6075	common_voice_sw_30074740.wav
yanalifanya bara kuwa la kipekee kwa aiana yake ukilinganisha na sehemu nyingine za dunia 	female_feminine	7.6035	common_voice_sw_30527245.wav
mateso aliyopitia ni makuu ukweli 	female_feminine	2.7075	common_voice_sw_35284820.wav
nyumba ni chafu kupindukia 	female_feminine	3.5355	common_voice_sw_34763142.wav
kinjekitile alikuwa ni ishara ya upinzani dhidi ya utawala wa kikoloni wa ujerumani 	female_feminine	6.4155	common_voice_sw_29791853.wav
lugha mama ya yesu na ya mitume ilikuwa kiaramu ambacho ni jamii ya kiyahudi 	male_masculine	6.7755	common_voice_sw_35108058.wav
kila mtu alijua bayern itashinda mechi hiyo 	male_masculine	4.9035	common_voice_sw_30122843.wav
mwisho wa utawala wa austria nahungaria na wa ule wa taifa la uturuki 	male_masculine	6.6675	common_voice_sw_29936829.wav
sio kwa kupigwa ngumi hapana ila imekubali kufungwa mabao matatu 	female_feminine	5.4435	common_voice_sw_37099130.wav
katika kipindi tofauti katika harakati zake za kupigania demokrasia nchini humo 	female_feminine	6.1275	common_voice_sw_34757772.wav
wazanzibari watano walipewa uwaziri kamili katika baraza la mawaziri 	female_feminine	4.9755	common_voice_sw_31285714.wav
robert mugabe alikuwa mshirika wa karibu sana wa idi amin 	female_feminine	5.5875	common_voice_sw_30709969.wav
usikubali kukatishwa tamaa na kiumbe yeyote hasa kwa yale unayokutana nayo mbele yako 	male_masculine	6.03565625	common_voice_sw_30143670.wav
mkutano mkuu ulipiga kura na kumchagua magufuli kuwa mgombea urais wa chama cha mapinduzi 	female_feminine	8.8635	common_voice_sw_29793050.wav
wakuu wa majeshi wastaafu jeneral david msuguri na joseph waitara 	female_feminine	6.2355	common_voice_sw_29796981.wav
awali ilikuwa kati ya wilaya sita za mkoa wa pwani 	male_masculine	5.1555	common_voice_sw_28876011.wav
diplomasia ya uchumi ni nguzo muhimu ya kuleta mageuzi ya kiuchumi kwenye taifa lolote 	female_feminine	7.0635	common_voice_sw_30100123.wav
uingereza ilijiunga na vita baada ya wajerumani kuvamia eneo la ubelgiji 	female_feminine	6.9555	common_voice_sw_30234279.wav
husafiri hadi kwenye maini ambako watakua na kukomaa 	female_feminine	5.5155	common_voice_sw_30324850.wav
tofauti na hii ya juu upande wa spishi ni shughuli 	female_feminine	4.7955	common_voice_sw_30718843.wav
ni bilionea ambaye ametambuliwa kuwa miongoni mwa mabilionea wa umri mdogo zaidi afrika 	male_masculine	6.9555	common_voice_sw_29787926.wav
alifanikiwa kutetea nadharia yake mnamo mwaka elfu mbili na tisa 	male_masculine	5.0475	common_voice_sw_30182995.wav
kwenye majanga tangu mwaka elfu moja 	female_feminine	3.5355	common_voice_sw_37099754.wav
viongozi wa pwani kwa kipindi cha nyuma walikuwa mamwinyi 	female_feminine	4.2555	common_voice_sw_30653959.wav
kinachotoa huduma kwa wageni wanaotembelea hifadhi ya ziwa manyara 	female_feminine	5.7675	common_voice_sw_30638381.wav
kupelekea kuenea kwa dini ya kiislamu 	female_feminine	3.7875	common_voice_sw_29797588.wav
mtaalam wa ufundi alidakia kwa kukubali kama alikuwa akisubiri kauli ya jacob 	male_masculine	6.1275	common_voice_sw_36253960.wav
cristiano ronaldo alianza kujijengea jina ulaya 	female_feminine	5.4435	common_voice_sw_30526964.wav
kanda la kirusi lilikuwa jamhuri ya kidemokrasia ya kijerumani 	female_feminine	4.7235	common_voice_sw_29585500.wav
mvuto huu wenye nguvu wa anga pia husababisha mzunguko wa anga wa jumla 	female_feminine	6.5955	common_voice_sw_28802990.wav
uchezaji wake rasmi ulianza akiwa na klabu ya manchester united 	female_feminine	3.8235	common_voice_sw_30071253.wav
uyoga umeongeza ajira na kuinua kipato kwa rika zote 	female_feminine	6.1275	common_voice_sw_30314252.wav
dhamana za serikali zinazotolewa na benki kuu ya tanzania 	female_feminine	5.2995	common_voice_sw_37089522.wav
na eneo hilo la bugoye ispokuwa waha walifahamiana na wamanyema kutokana na ujio wa 	female_feminine	7.7835	common_voice_sw_36642133.wav
kwa upande mwingine magofu yamegeuka kuwa rasilimali muhimu katika sekta ya utalii 	female_feminine	4.9755	common_voice_sw_31286077.wav
katika harakati zake za kupigania demokrasia nchini humo 	female_feminine	4.6875	common_voice_sw_36641900.wav
aliongoza wizara hiyo kwa takriban miaka kumi na mbili 	female_feminine	4.7955	common_voice_sw_30354762.wav
na mipaka ya majini kwa maana ya baharini 	male_masculine	5.4075	common_voice_sw_30117603.wav
muuaji alitumia silaha mbili kufyatua risasi mbili ziliwapata mbili ziliwakosa 	female_feminine	5.9475	common_voice_sw_35183788.wav
eneo la cameroon na mto congo pia eneo la niger 	male_masculine	5.2635	common_voice_sw_29787906.wav
pia wananchi wa maeneo hayo hasa wafanya biashara 	female_feminine	4.7955	common_voice_sw_30337044.wav
huku yakilenga kutatua migogoro baina ya mataifa haya mawili 	female_feminine	4.1475	common_voice_sw_34843192.wav
kama tukipoteza ziwa ina maana uwezekano wa kupoteza wanyama au ndege hawa hawataweza kurudi 	female_feminine	8.8635	common_voice_sw_29925893.wav
tanzania ilisafirisha bidhaa za thamani ya dola milioni mia nne 	male_masculine	5.9835	common_voice_sw_29978685.wav
mistari mlalo yenye rangi ya samawati nyeusi 	male_masculine	4.66765625	common_voice_sw_30630886.wav
uholanzi alishika nafasi ya tatu kwenye michuano ya kombe la dunia 	female_feminine	5.0475	common_voice_sw_30262107.wav
vivutio hivyo ni fahari ya tanzania africa na ulimwengu kwa ujumla 	male_masculine	6.0555	common_voice_sw_30147726.wav
halmashauri ya jiji la tanga na halmashauri ya wilaya ya muheza 	female_feminine	6.3075	common_voice_sw_30127062.wav
kuna wanyakyusa wa tukuyu na wanyakyusa wa kyela 	male_masculine	5.96365625	common_voice_sw_30633183.wav
ashe alikuwa akifanyiwa upasuaji wa moyo 	female_feminine	3.8955	common_voice_sw_35155190.wav
wadhifa alioutumikia mpaka anafikwa na mauti 	female_feminine	5.0835	common_voice_sw_30389241.wav
unapita katika maeneo oevu na kutengeneza ziwa la muda la ugala na sagara 	female_feminine	9.5475	common_voice_sw_36642660.wav
alikuwa afisa mtendaji mkuu wa kampuni ya kidoti 	female_feminine	4.5075	common_voice_sw_29788485.wav
katika mfumo wa kimataifa wa vipimo urefu ni kiasi chochote cha umbali 	female_feminine	7.0275	common_voice_sw_28582206.wav
ronaldo soka limemuweka kwenye historia kubwa duniani 	female_feminine	5.2275	common_voice_sw_30581254.wav
karume hakusita na juhudi zake za kuanzisha umoja huo 	female_feminine	5.5155	common_voice_sw_30495407.wav
kucha hula wadudu 	female_feminine	3.7155	common_voice_sw_29259318.wav
hakika yatupasa kutomuamini mtu pasipo matendo yake wengi wamekuwa hawajui maana ya upendo 	female_feminine	6.2355	common_voice_sw_30585218.wav
ujerumani ilkuwa ikiitwa ujerumani magharibi kwenye michuano ya kombe la dunia 	female_feminine	7.87165625	common_voice_sw_30105796.wav
serengeti ilitumika kama jukwaa kutengeneza filamu 	female_feminine	5.89165625	common_voice_sw_30105797.wav
utukufu una yeye milele 	male_masculine	3.5355	common_voice_sw_28825555.wav
labda mumeo hivi mke wako hivi sina nyimbo yangu mapenzi maisha mungu basi 	male_masculine	7.7835	common_voice_sw_36386417.wav
kianzilio cha kusimamisha 	female_feminine	2.7435	common_voice_sw_31909850.wav
maeneo mengine aliyataja kuwa ni ufugaji samaki wa kisasa na nyuki 	male_masculine	7.2075	common_voice_sw_30180540.wav
kutoka kwa mama kwenda kwa mtoto 	female_feminine	3.6075	common_voice_sw_30365164.wav
kuwekewa kiungo kipya kuwekewa damu kuchangia sindano au vitu vingine vinavyotoboa ngozi 	female_feminine	7.3155	common_voice_sw_31433772.wav
malkia alivishwa taji lake 	female_feminine	2.2755	common_voice_sw_36644700.wav
ni ukweli usiopingika kuwa wazungu wanafahamu vyema umuhimu wa safari za kitalii 	female_feminine	6.0555	common_voice_sw_30029276.wav
ivyoelekezwa kwa rais wa nchi hiyo 	female_feminine	3.4635	common_voice_sw_35110389.wav
kulisababisha waomani kuimarisha utawala wao katika eneo hilo 	male_masculine	7.4235	common_voice_sw_29957186.wav
mapori haya yapo katika ukanda muhimu wa kuunganisha watalii 	male_masculine	7.8555	common_voice_sw_29796256.wav
mambo hayo sio ya tunisia tu lakini inawezekana popote katika afrika na tayari 	female_feminine	7.3155	common_voice_sw_36732095.wav
majengo yaliyokuwa ofisi ya mkuu wa wilaya posta ya zamani 	female_feminine	5.9835	common_voice_sw_30629951.wav
chama cha ukombozi palestina kilituma wapiganaji kadhaa kumsaidia amin 	female_feminine	6.5595	common_voice_sw_30363954.wav
rangi ya kijani kwenye bendera ya tanzania inawakilisha uoto wa asili 	female_feminine	7.04365625	common_voice_sw_30555847.wav
washambaa wanaishi kwenye milima ya usambara na lugha yao kubwa ni kisambaa 	male_masculine	8.7555	common_voice_sw_31321674.wav
na wataalamu wa viumbe vya majini wanaongeza ya kuwa wanafanana na samaki 	male_masculine	7.1355	common_voice_sw_30146244.wav
upinga uamuzi huo wa mahakama hiyo ecowas 	female_feminine	3.7155	common_voice_sw_37092970.wav
na mara zote ni sehemu ya ziara za kitalii 	female_feminine	4.2555	common_voice_sw_30056195.wav
wapiganaji huingia katika mviringo na moja au wawili wataingia kati ya mviringo 	male_masculine	7.3875	common_voice_sw_31409836.wav
atawasili kwa ajili ya kuwasalimia na kuzungumza na wananchi wa gairo 	female_feminine	7.3875	common_voice_sw_35176751.wav
raymond shaban mwakyusa ni mwimbaji na mtunzi wa muziki wa kizazi kipya kutoka tanzania 	male_masculine	7.2435	common_voice_sw_30671242.wav
naibu katibu mkuu wa jumuiya majeshi ya kujihami nchi za magharibi 	female_feminine	6.3075	common_voice_sw_37220224.wav
mtu yeyote anayemtetea amin atakuwa na matatizo 	female_feminine	5.5155	common_voice_sw_29792819.wav
baada ya kuishi hapo kwa muda waliparamia milima ya ukaguru 	female_feminine	5.4435	common_voice_sw_29818011.wav
ukiwa kwenye hifadhi ya tarangire unaweza kuona makundi makubwa ya tembo 	male_masculine	8.6835	common_voice_sw_31286373.wav
lahaja moja wapo ya kibena ni kimaswamu 	male_masculine	6.7035	common_voice_sw_31370931.wav
lakini yalikuwa ndio hukumu ya kifo ya lumumba maana baada ya hotuba hii wabeligiji 	female_feminine	6.1635	common_voice_sw_35118950.wav
mazingira mara nyingi huchukuliwa kuwa jambo muhimu katika hali ya afya ya binadamu 	female_feminine	6.2355	common_voice_sw_30062217.wav
mfupa kibuyu na kuni hutumika katika ufundi huo 	female_feminine	5.6955	common_voice_sw_29788552.wav
iliyolenga kupiga vita ufisadi katika ofisi za umma 	female_feminine	4.7235	common_voice_sw_31284075.wav
huku karume akipata asilimia hamsini na tatu nukta moja nane 	female_feminine	7.1355	common_voice_sw_30109737.wav
watano walioshtakiwa kwa kosa la mauwaji ya biko 	female_feminine	3.8235	common_voice_sw_37094907.wav
miaka ya tisini ruge alipata wasaha wa kuja nyumbani tanzania joseph kusaga ndio 	female_feminine	7.3155	common_voice_sw_35425539.wav
edith aliandika barua kwa rafiki yake 	female_feminine	4.0755	common_voice_sw_36641361.wav
mwinyi alikaa madarakani kwa miaka kumi 	female_feminine	4.3635	common_voice_sw_30234379.wav
nimonia na kikohozi kisichoisha kwa tafsiri ya kawaida ni maambukizi yanayojitokeza kwenye mapafu 	female_feminine	8.5035	common_voice_sw_30522726.wav
unaweza kukuta kuna wakati ngombe wa wamasai wanachunga pamoja na pundamilia katika mbuga 	female_feminine	7.6035	common_voice_sw_29792051.wav
bundi waliyopo kwenye msitu wa amani huwezi kuwapata popote duniani 	female_feminine	4.6875	common_voice_sw_30071246.wav
jambo la msingi ni kwamba unapokata mti unatakiwa upande mti 	female_feminine	4.9035	common_voice_sw_30376136.wav
alisomea huko hasa fasihi sheria na hotuba 	male_masculine	5.8755	common_voice_sw_28772725.wav
mheshimiwa mbunge joseph haule maarufu kwa jina professor jay wimbo huo unaitwa nikusaidieje 	male_masculine	8.5035	common_voice_sw_36385940.wav
alikuwa mwigizaji msaidizi 	female_feminine	2.9955	common_voice_sw_28708409.wav
ya kitamaduni na kisheria na kiongozi wao huitwa mghongo mkulumgoli mkulu au sultana 	female_feminine	8.2155	common_voice_sw_35099652.wav
vituo vya biashara hatimaye navyo vilishambuliwa na kuangamizwa 	male_masculine	6.2355	common_voice_sw_30317514.wav
mgogoro mwingine baada ya mazishi ya madiba unahusu suala la jina 	female_feminine	6.5235	common_voice_sw_29959736.wav
alisaidia pia katika sifa ya kulinda jamii maskini 	female_feminine	4.7235	common_voice_sw_29344966.wav
vyanzo vya kisasa vya ugiriki na vya kirumi viliichukulia vibaya kama jina 	male_masculine	7.0275	common_voice_sw_28670228.wav
na dawa yake yaani ukimeza umepona tofauti na malaria hata anywe dawa leo 	female_feminine	6.2355	common_voice_sw_36617207.wav
ni lugha tofauti na kiazeri kusini nchini uajemi 	male_masculine	4.6875	common_voice_sw_28683323.wav
wameanza kuweka mikakati kuhakikisha urithi huu unatunzwa 	male_masculine	6.79165625	common_voice_sw_30628484.wav
kambini kwao sea scape hotel ambayo ipo umbali wa kama kilomita kumi na tano 	female_feminine	6.2355	common_voice_sw_37096031.wav
makabila mengine yanayohusiana nao ni wagisu uganda na waluya kenya 	male_masculine	7.3155	common_voice_sw_30204392.wav
kwa kuwa ndani yake hali hizo mbili zinatenda kila moja ya kwake 	female_feminine	5.8755	common_voice_sw_34835955.wav
kufuatana na fred guweddeko wa chuo kikuu cha makerere 	female_feminine	7.94365625	common_voice_sw_30143345.wav
binamu analia 	female_feminine	2.1675	common_voice_sw_35586694.wav
vito huundwa zaidi kwa uzuri wake 	female_feminine	3.5355	common_voice_sw_30591035.wav
yai moja la mbuni ni sawa na mayai ishirini ya kuku 	male_masculine	3.6435	common_voice_sw_30327192.wav
huenda uingereza ilikuwa nyuma ya mpango huo 	female_feminine	5.3355	common_voice_sw_30709784.wav
wengine wanaamini kuwa jina hilo lilitoka kwa walowezi 	male_masculine	5.0475	common_voice_sw_30180865.wav
watalii wanaopenda kupanda milima watafurahia wakiwa tanzania 	male_masculine	5.4435	common_voice_sw_29936801.wav
mei kumi elfu moja mia tisa themanini na nane maalim self alikamatwa na polisi 	female_feminine	9.4755	common_voice_sw_30561937.wav
safari ya kwanza ya kuelekea bara hindi 	female_feminine	4.3635	common_voice_sw_34746710.wav
nane ni mkazo nia sahihi 	female_feminine	3.0675	common_voice_sw_29268788.wav
akiwa pia mkuu wa makoloni ya ujerumani kama vile afrika ya mashariki ya kijerumani 	female_feminine	7.5675	common_voice_sw_28680095.wav
wanafana kazi zao na maafisa watendaji wa mitaa japo kwenye kazi zao za jadi 	female_feminine	7.3155	common_voice_sw_35171865.wav
wana watoto mapacha 	female_feminine	3.0675	common_voice_sw_28927637.wav
ee nafasi si nzuri na kiasi kwamba mpaka wakajaribu kuterminate mkataba wa mwalimu wao 	female_feminine	7.6035	common_voice_sw_37094146.wav
umoja wa afrika mashariki unajumuisha nchi zote za afrika mashariki 	female_feminine	6.7755	common_voice_sw_29797930.wav
lenye tofauti ni kuwa kristo hufundisha kuhusu upendo kwamba ni mungu 	male_masculine	5.4795	common_voice_sw_37089085.wav
sijazoea mvuke 	female_feminine	2.8155	common_voice_sw_34597236.wav
kama yataachwa bila kutibiwa magonjwa hayo yanaweza kusababisha maumivu makali 	female_feminine	5.9115	common_voice_sw_30048013.wav
twiga hupendelea zaidi kula majani na matunda kutoka kwenye miti marefu 	male_masculine	6.4155	common_voice_sw_30008246.wav
alishindwa kumpa baraka na kumfanya awe laiboni anayefuata 	female_feminine	6.7755	common_voice_sw_29793932.wav
barabara kuu kutoka daressalaam iringa mbeya kwenda malawi inapita eneo la wilaya 	female_feminine	6.8475	common_voice_sw_29962252.wav
wajulishe watu kabla ya kufika hospitali 	female_feminine	4.3275	common_voice_sw_30357521.wav
alikuwa mwanasheria na mwanachama wa chama cha umoja wa afrika aliyepinga ubaguzi wa rangi 	female_feminine	6.3435	common_voice_sw_30070650.wav
mbali na filamu hiyo kuna filamu takribani kumi na moja 	male_masculine	4.1475	common_voice_sw_30021461.wav
chuo wanajua nilivyo kuwa natoroka uwasilishaji siku moja niliogea dakika mbili 	female_feminine	5.6235	common_voice_sw_35172732.wav
mchezo wa mbingambinga huchezwa na watoto wa rika zote 	female_feminine	4.3635	common_voice_sw_30585392.wav
kanisa katoliki pamoja na mfalme mkuu wa ujerumani walijaribu kugandamiza wafuasi wa luther 	female_feminine	8.1075	common_voice_sw_30074703.wav
na maeneo ya jirani yalikabidhiwa kwa taifa la ufaransa 	female_feminine	5.0835	common_voice_sw_31284735.wav
yaani kwa kingalu gungulugwa na chifu wanaishi mbalimbali na hata kazi za kila siku 	female_feminine	8.6835	common_voice_sw_37219085.wav
spishi nyingine zina rangi kali kama buluu na nyekundu 	male_masculine	6.1635	common_voice_sw_28670634.wav
pia ni adimu na inawaathiri zaidi watu wenye upungufu wa kinga mwili 	female_feminine	5.6235	common_voice_sw_30058627.wav
mali zinahamishika mwekezaji anaweza kuziuza kabla ya mnada 	female_feminine	6.3435	common_voice_sw_34597076.wav
ama kwa upande mwingine magofu haya yamegeuka kuwa rasilimali muhimu 	female_feminine	6.8835	common_voice_sw_30539470.wav
baadhi yao wanaweza kuwa na umri unaofikia miaka mitatu 	male_masculine	3.3555	common_voice_sw_30024776.wav
blob ni kiumbe anayependa amani kwa kila mtu 	male_masculine	3.8235	common_voice_sw_29787565.wav
shirika la afya duniani linakadiria kuwa ukichukua watu mia moja 	male_masculine	6.8475	common_voice_sw_29897044.wav
anasema baada ya hapo wageni kutoka nchi za uarabuni walianza kufurika 	female_feminine	5.4435	common_voice_sw_30028637.wav
anafahamika sana kwa kucheza filamu na vipindi vya televisheni vya hong kong 	male_masculine	7.4235	common_voice_sw_29698467.wav
marekani uingereza na ufaransa zilikuwa nchi washindi wa vita hii 	female_feminine	6.0555	common_voice_sw_30582805.wav
