sentence	gender	duration	audio
thailand na india bila kuzisahau malaysia na korea 	female_feminine	5.4075	common_voice_sw_30177022.wav
twiga ni wanyama ambao wana uwezo wa kuishi katika mazingira mbali mbali yakiwemo maeneo 	male_masculine	6.3075	common_voice_sw_36389845.wav
sinakuwa smart watu wanapenda sehemu safi smart wanapenda kupendeza wanawake wakiwa na function 	male_masculine	9.7275	common_voice_sw_34764014.wav
umbo la upanga ni muhimu kwa mbinu za mapigano 	female_feminine	4.6875	common_voice_sw_28584713.wav
ni jambo la kushangaza kuona kuwa mpango huu haukuanzishwa afrika 	male_masculine	6.7395	common_voice_sw_30342844.wav
argentina ni taifa kubwa sana kisoka amerika kusini 	female_feminine	5.8755	common_voice_sw_29789600.wav
serikali ya tanzania imeliendeleza eneo hilo kuwa kivutio cha utalii 	female_feminine	6.1635	common_voice_sw_30718694.wav
mahakama pia inatoa mfumo wa kutatua migogoro 	female_feminine	4.7235	common_voice_sw_28584842.wav
ni vya asili ni msitu mkubwa duniani 	male_masculine	3.2835	common_voice_sw_36945176.wav
dolari hupotea kwenye uchumi wa dunia kila mwaka kwa uvuvi haramu 	male_masculine	8.1435	common_voice_sw_35374206.wav
kutekwa kwa mark mahela kutachelewesha kupunguza wafanyakazi 	female_feminine	4.9035	common_voice_sw_29791991.wav
magonjwa ya mlipuko yanaweza kusambaa kutoka kwa wanyama kwenda kwa binadamu 	male_masculine	4.8675	common_voice_sw_30631316.wav
nyumba huwa na ukuta na paa 	male_masculine	3.8235	common_voice_sw_28968930.wav
raisi kikwete alikuwa ni mtu wa watu 	female_feminine	6.5235	common_voice_sw_30566752.wav
kinachoumiza zaidi ni kuona wakimbizi wakiwa na watoto wadogo 	male_masculine	5.2275	common_voice_sw_30181924.wav
wakati wa ukoloni wa ujerumani vilitokea vita vya majimaji 	female_feminine	5.5875	common_voice_sw_30173122.wav
idi amin dada alizaliwa elfu moja mia tisa ishirini na tatu 	female_feminine	4.7955	common_voice_sw_31285460.wav
rais magufuli alizungumza kabla ya kuzindua daraja hilo 	male_masculine	4.5435	common_voice_sw_30363942.wav
amejihusisha na tawi la taasisi ya waafrika tanganyika 	male_masculine	5.2635	common_voice_sw_30638512.wav
utaratibu huo ni sawa na ule wa kuasili watoto kisheria 	male_masculine	4.7955	common_voice_sw_29937923.wav
kuwa jumuiya hile ilikuwa chombo cha makabaila wakubwa 	female_feminine	6.25165625	common_voice_sw_30005188.wav
sehemu nyingi hupatikana huduma za vyakula 	female_feminine	3.2475	common_voice_sw_29923891.wav
ningependa basi utuandikie ujumbe mfupi mbili tano tano 	female_feminine	4.4355	common_voice_sw_35106529.wav
waliweza kuhama bila shida mipango ya kuunda serikali ya kikomunist 	male_masculine	6.2355	common_voice_sw_29797046.wav
atazungumza pia na wakazi wa halmashauri hiyo pamoja na maeneo jirani 	female_feminine	5.5515	common_voice_sw_37087884.wav
waliendelea na mazungumzo yao na kuafikiana kua jacob atafanya kazi alopewa na bi anita 	female_feminine	7.2435	common_voice_sw_36105169.wav
jina ambalo asili yake ni neno la kiarabu linalomaanisha mwalimu 	female_feminine	6.1275	common_voice_sw_31445831.wav
alitangaza nia yake kuona mkataba unatumika pia visiwani 	male_masculine	4.0755	common_voice_sw_36383632.wav
kubwa la hydrographic hulisha eneo lote na maelfu 	female_feminine	4.3635	common_voice_sw_35588217.wav
wasukuma hao walitokea shinyanga na mwanza miaka mingi iliyopita kutoka magharibi 	male_masculine	7.0275	common_voice_sw_30017577.wav
hili ni kutokana na uchafuzi unaondelea katika ziwa victoria 	female_feminine	4.9035	common_voice_sw_35183791.wav
katika karne ya kumi na tisa shanga nyingi zenye rangi mbalimbali zilifika afrika 	male_masculine	6.8475	common_voice_sw_30661133.wav
na vitendo viovu kwa sababu jambo hilo linaleta athari kwa mtoto 	male_masculine	7.2435	common_voice_sw_29935170.wav
ovuorie amekuwa akipigania kupaza sauti kwa jamii ya wasiosikika nchini nigeria 	male_masculine	5.9835	common_voice_sw_36331698.wav
amin alifanya uovu kama huo ambao serikali ya uingereza ilimuomba atoe mashtaka 	male_masculine	8.9355	common_voice_sw_30320419.wav
maambukizi yanaweza kusambaa kupipitia mabomba ya sindano 	male_masculine	6.7755	common_voice_sw_35280825.wav
hata hivyo mabadiliko hayo bado yaliendelea kulalamikiwa kwa kutoweka bayana uwajibikaji wa viongozi 	male_masculine	8.9355	common_voice_sw_29902528.wav
sayari inaweza kukosa mwezi au kuwa na miezi mingi 	male_masculine	4.8675	common_voice_sw_29424598.wav
anatuhumiwa kuwaua mamia ya wapinzani wake wakati wa utawala wake nchini uganda 	female_feminine	6.7755	common_voice_sw_29790385.wav
unaonekana kuwa na manufaa mengi kwa wanajamii wa kabila hilo 	male_masculine	4.7955	common_voice_sw_30181640.wav
heshima zao 	female_feminine	2.3475	common_voice_sw_34924885.wav
kila mtu aliguswa kwa namna yake kwa sababu midomo ilibaki wazi 	female_feminine	5.0475	common_voice_sw_29798536.wav
inayothibitisha kauli hiyo ya uwepo wa vyama vingi nchini 	male_masculine	3.9675	common_voice_sw_30323907.wav
nimeishi hadi amerejea ghana huku akiwa na masikitiko makubwa moyono mwake 	male_masculine	6.5235	common_voice_sw_30327443.wav
nilijiona kama sina bahati katika maisha yangu 	female_feminine	4.5435	common_voice_sw_29791415.wav
yaani kukumbatia utamaduni wao mathalan wa kuheshimiana kuthaminiana na kusaidiana kuimarisha taasisi ya ndoa 	female_feminine	9.5475	common_voice_sw_34744788.wav
mwanamke huyo ambaye ametajwa kuwa mwanamke tajiri zaidi barani afrika 	male_masculine	8.6475	common_voice_sw_30402901.wav
mimea mingi ya madawa ni makazi zaidi ya aina kumi na tatu za ndege 	male_masculine	7.9275	common_voice_sw_30117578.wav
halmashauri ya jiji wanatumia umwagiliaji wa matone 	male_masculine	8.6475	common_voice_sw_30586117.wav
mwaka elfu mbili na mbili alikutana na kaseja katika kikosi 	male_masculine	6.5955	common_voice_sw_29961679.wav
baada ya kusafiri walifika katika kijiji kijulikanacho kwa sasa kama sambwa 	male_masculine	7.2435	common_voice_sw_30008890.wav
kutuhumiwa kuwa vyombo vya habari vya kimataifa 	male_masculine	4.5075	common_voice_sw_36366379.wav
watu wenye pesa wameanza kujenga nyumba hapa pia 	male_masculine	5.8755	common_voice_sw_28691214.wav
milima mengine mirefu nchini ambayo nayo ina vivutio lukuki vya utalii 	male_masculine	6.8835	common_voice_sw_36382040.wav
mapango ya nongoma ni sehemu ambayo watalii wanaweza kujifunza historia 	male_masculine	5.6235	common_voice_sw_29950528.wav
uboreshaji wa usafi wa mazingira unahusu uoshaji wa mikono na ushafishaji wa maji 	female_feminine	6.5235	common_voice_sw_36641628.wav
ni wajumbe wenye siasa za mrengo wa ki karl marx 	female_feminine	5.5155	common_voice_sw_34924708.wav
mongolia baadaye ikawa nchi huru 	female_feminine	4.7235	common_voice_sw_28680170.wav
brazil iliweka historia ya kushinda kombe la ubingwa wa dunia kwa mara ya nne 	male_masculine	5.0835	common_voice_sw_29979547.wav
rais wa zanzibari daktari hussein mwinyi kupitia runinga ya zanzibari alilitangazia taifa 	male_masculine	9.2955	common_voice_sw_30333936.wav
kama shule kijerumani schule na hela heller 	female_feminine	3.5355	common_voice_sw_34958198.wav
jambo la kwanza alilolifanya ilikuwa ni kuhamisha makaburi kinyume na utaratibu 	male_masculine	6.4875	common_voice_sw_30470854.wav
mpaka leo hii mafanikio waliyofikia wanajiuliza maswali pasipo kupata majibu hata hivyo kuna wale 	male_masculine	4.7955	common_voice_sw_36389952.wav
hivyo ili kutunza mambo haya yasije kusahaulika ni vyema kuweka kumbukumbu ya asili zetu 	male_masculine	5.9835	common_voice_sw_29942778.wav
milia ya tatu ya juu ni sawa kabisa na bendera ya ethiopia 	male_masculine	4.5435	common_voice_sw_29601649.wav
mfugale ndiye aliyechora michoro ya daraja la mkapa 	female_feminine	4.3635	common_voice_sw_30034677.wav
alikuwa mmoja kati ya wanawake wachache walioaminiwa katika kuongoza mapambano dhidi ya udhalimu 	female_feminine	8.0355	common_voice_sw_29811630.wav
kwa sababu hakuna mabadiliko yeyote ameleta katika eneo langu 	female_feminine	4.1835	common_voice_sw_37224246.wav
chembe ndogo ya kila elementi huitwa atomu 	male_masculine	4.0755	common_voice_sw_28975913.wav
unaweza jehovah rapha 	male_masculine	3.6075	common_voice_sw_37230033.wav
wanaweza kutahiriwa kabla ya hatua hii kufikiwa 	male_masculine	4.9035	common_voice_sw_29915744.wav
maalim self ameshiriki katika kinyanganyiro cha urais zanzibari mara tano mfululizo bila ya mafanikio 	male_masculine	7.0995	common_voice_sw_30381611.wav
aa ni mwenyekiti wa kamati inayosimamia maswala ya nidhamu 	male_masculine	5.0835	common_voice_sw_36375296.wav
alingojea maagizo ya wafanyikazi wa meli 	female_feminine	2.8875	common_voice_sw_35250638.wav
rais jakaya kikwete alitangaza mpango wa kubadilisha 	male_masculine	3.3555	common_voice_sw_36807674.wav
ge linawezakawa ni bunge nzuri sana ambalo hatujapata kwa 	male_masculine	6.7755	common_voice_sw_37098350.wav
idadi ya mifugo na watoto alionao wala sio kingine 	male_masculine	4.9755	common_voice_sw_30671534.wav
kiungo xavi hernandez alingâara sana kwenye staili hii 	male_masculine	4.1835	common_voice_sw_30087112.wav
katiba ndiyo inayolinda wananchi na viongozi wake kwa ujumla 	female_feminine	4.9755	common_voice_sw_30326760.wav
wananchi wanatakiwa wafanye kazi wapate pesa ya kujikimu 	female_feminine	7.1355	common_voice_sw_30572932.wav
alitoa hotuba muhimu akijitambulisha kama mzao wa vizazi vingi 	female_feminine	7.15165625	common_voice_sw_30124949.wav
washindi wote walizawadiwa vyeti kulingana na nafasi zao 	male_masculine	5.0835	common_voice_sw_29977526.wav
ilionekana sio jambo la kawaida kwa jamii hiyo 	female_feminine	4.1475	common_voice_sw_29939545.wav
kuna kila aina ya mchanganyiko kati ya aina hizi 	male_masculine	3.8955	common_voice_sw_28682506.wav
waliolima shamba moja na mteko walijiita abhaha 	male_masculine	5.1555	common_voice_sw_29937517.wav
mgonjwa atakuwa dhaifu 	male_masculine	2.9955	common_voice_sw_28695159.wav
lakini kiwango hiki ni kidogo 	female_feminine	3.5355	common_voice_sw_28874794.wav
punguza bei 	male_masculine	2.7075	common_voice_sw_32243944.wav
kuanzia hapo mambo hayakuendelea kuwa mazuri kwake 	male_masculine	5.9475	common_voice_sw_31410387.wav
kinachoendelea kutibu mifupa katika kijiji cha image cha mpaka sasa 	female_feminine	6.1275	common_voice_sw_29794181.wav
ndege hawa wanatokea maeneo wazi wa afrika asia na ulaya 	male_masculine	7.1355	common_voice_sw_28825447.wav
iko kando ya mto rhine 	male_masculine	3.2475	common_voice_sw_29762596.wav
rais sarekozy huenda akafanya mabandiliko ya baraza la mawaziri 	male_masculine	7.6755	common_voice_sw_36385472.wav
aliacha enzi na utukufu mbinguni 	male_masculine	3.0675	common_voice_sw_36381406.wav
wanaweza kuogelea na kuna ngozi kati ya vidole vya miguu yao 	female_feminine	5.5155	common_voice_sw_29747769.wav
nisikupate tena kwake jamal 	female_feminine	2.5635	common_voice_sw_35284753.wav
kuanzisha uzoefu wa matumizi ya dawa ya kulevya kwa kuchangia 	male_masculine	5.5875	common_voice_sw_34746352.wav
ilikuwa ya kwamba hajajikazia kuendeleza taasisi yake 	male_masculine	5.3355	common_voice_sw_29906025.wav
mtoto wa ruhanga ambaye alitumwa kuanzisha nchi ya karagwe 	male_masculine	5.6595	common_voice_sw_30364601.wav
vimekuwa kama alama za mapinduzi duniani kote 	female_feminine	4.0035	common_voice_sw_34979717.wav
wakaomba msaada kutoka kwa waluguru ambao walituma vijana kuwasaidia 	female_feminine	5.2275	common_voice_sw_30026175.wav
ambayo hufanya mtu kupona na kuimarika kabisa 	male_masculine	4.3995	common_voice_sw_30376010.wav
tanzania iliendelea kujilea na kukua yenyewe 	male_masculine	3.5355	common_voice_sw_30381604.wav
baada kustaafu inasemekana yupo jijini dar es salaam akiendelea na shughuli zake 	male_masculine	8.2155	common_voice_sw_30182993.wav
kijani ilisimama kwa bahari watu na ardhi mtawaliwa 	male_masculine	6.4875	common_voice_sw_30446598.wav
yalichanganywa na mchanga kwa ajili ya kujengea majengo hayo 	male_masculine	7.3155	common_voice_sw_31441371.wav
kuna kupanda na kushuka 	male_masculine	3.5715	common_voice_sw_29572962.wav
kabila lingine ambalo linapatikana mkoa wa mara hususani katika wilaya ya bunda 	female_feminine	5.4435	common_voice_sw_30074741.wav
inayokamilisha jumla ya wilaya saba za mkoa wa pwani 	male_masculine	7.1355	common_voice_sw_31433677.wav
watu wengi hujivunia fahari ya vivutio vingi vilivyopo nchini 	male_masculine	6.3435	common_voice_sw_30635394.wav
huyu sultani ndiye was mwisho jemshid bin abdalla 	female_feminine	5.8755	common_voice_sw_31823577.wav
barabara ya bibi titi iliyopo dar es salaam 	male_masculine	3.8955	common_voice_sw_30380564.wav
mwaka elfu moja mia tisa tisini na tano 	male_masculine	4.6155	common_voice_sw_30668386.wav
kama njama ya mtengenezaji wa filamu wa ufaransa 	female_feminine	5.4435	common_voice_sw_36251721.wav
tembo na nyati wanaweza kuwa na hatari kwa watalii wanaopanda mlima 	male_masculine	6.8475	common_voice_sw_29898261.wav
kila inayoitwa sherehe hufanyika kipindi hiki kuanzia tarehe ishirini na tano mwezi wa kumi 	female_feminine	8.6475	common_voice_sw_34906704.wav
dutu za sehemu za siri zinaweza kutibiwa na kuondolewa kwa upasuaji mdogo 	male_masculine	6.3435	common_voice_sw_29822686.wav
waarabu wa milima ya atlas walishinda taji kwa mara ya kwanza 	female_feminine	5.9475	common_voice_sw_29811857.wav
ndiwe chanzo cha zahama umewaitia vikwazo 	male_masculine	3.6435	common_voice_sw_36387951.wav
hata hivyo mtaalam huyo wa unajimu alisema kilichowashangaza wengi ni maneno yaliyoongozwa 	male_masculine	6.2355	common_voice_sw_29997627.wav
januari elfu moja mia tisa ishirini wakaamua kuliita tanganyika mipaka 	male_masculine	5.9475	common_voice_sw_29962628.wav
wanaume hutarajiwa kumpa mgeni wa rika lake kitanda na mwanamke 	female_feminine	5.4075	common_voice_sw_36644671.wav
kipindi cha nyuma wenzetu waarabu walianza kumpeleka 	male_masculine	3.9675	common_voice_sw_29994825.wav
yalivyopakana kwa mfano kivunjo kinafanana na kioldimoshi vile vile kisiha kinafanana sana na kimachame 	female_feminine	8.2875	common_voice_sw_35214573.wav
kama hamtalala ndani ya hifadhi ni sehemu gani nyinginezo za huduma hiyo 	male_masculine	5.6955	common_voice_sw_30434931.wav
kwa kiasi kikubwa wamaasai hulazimika kulima 	male_masculine	4.1835	common_voice_sw_36382489.wav
wananchi ni rahisi kujua vita wanayopigana 	male_masculine	5.1555	common_voice_sw_29946563.wav
kuna watu wameitwa wamepakwa mafuta 	female_feminine	4.9035	common_voice_sw_35176735.wav
hii ndiyo sababu kabila hili lilikuwa na sifa ya kuwa wakarimu 	female_feminine	5.9475	common_voice_sw_30354387.wav
uchunguzi wa ugonjwa hufanywa kwa kuchungunza usaha kutoka katika uke au uume au mkojo 	female_feminine	8.2155	common_voice_sw_29793816.wav
dini ya uislamu ina kiasi cha asilimia tisini na saba za wananchi wote 	male_masculine	6.1275	common_voice_sw_36256327.wav
tunaweza sema kwamba kulingana na matamshi yake ni kwamba 	female_feminine	4.7955	common_voice_sw_35103479.wav
sehemu ndogo zaidi za nchi kavu ndani ya magimba ya maji huitwa kisiwa 	male_masculine	4.9755	common_voice_sw_28978792.wav
sehemu kubwa zaidi ya afrika ya mashariki inapeleka maji kwenda mabeseni ya rufiji 	male_masculine	7.2075	common_voice_sw_34746354.wav
anaona maono mengine yana mbana inambidi aahirishe mambo baadhi ya mambo kama 	male_masculine	9.7635	common_voice_sw_34391223.wav
lakini yanasubiri mpaka mtoto atakapokuwa mtu mzima halafu apokee 	female_feminine	5.6955	common_voice_sw_34762307.wav
anatambuliwa kwa jina la al myidhan 	male_masculine	4.2555	common_voice_sw_36387865.wav
wakati jiwe la moto linapokuwa likiwekwa kifuani mwake ili kupunguza ukubwa wa matiti yake 	male_masculine	6.2355	common_voice_sw_37094354.wav
alipata astashada katika mafunzo ya takwimu kutoka chuo cha uchumi zanzibar 	female_feminine	6.6675	common_voice_sw_30363799.wav
ambapo ametembelea nchi za kenya rwanda burundi uganda na msumbiji 	male_masculine	5.3355	common_voice_sw_29993829.wav
waziri mkuu wa uchina li keqiang alitoa wito wa kutia juhudi 	male_masculine	5.9475	common_voice_sw_29796636.wav
mwanamke kutoka kwa bwana yake na kwenda kwa bwana mwingine ilikuwa shida 	male_masculine	6.1275	common_voice_sw_28922814.wav
kama gimba la angani lina uga sumaku kuna pia ncha sumaku 	male_masculine	7.6035	common_voice_sw_29728402.wav
kisiwa hiki kimejaa bata wa aina mbalimbali wa kupendeza 	female_feminine	5.5875	common_voice_sw_29793858.wav
wakati wa vita kuu ya kwanza ya duniaa hakushiriki katika vita ya 	female_feminine	5.8755	common_voice_sw_37096308.wav
makubaliano hayo yanamaanisha senegal itakuwa nchi ya nane kupokea wafungwa kutoka ict r 	female_feminine	7.5675	common_voice_sw_34819420.wav
na kuwa maarufu zaidi kutona na bishara za watumwa ambazo kwa kiasi kikubwa zilifanywa 	male_masculine	6.8835	common_voice_sw_37087368.wav
sasa hawa ana matumaini kwa maisha yake 	male_masculine	5.4075	common_voice_sw_28670573.wav
mwanzo wa mwaka hutokea wakati wa julai 	male_masculine	5.4435	common_voice_sw_28814546.wav
hapa waliweza kupata chakula na kuweka akiba mpya kwenye jahazi 	male_masculine	5.8035	common_voice_sw_28735761.wav
kila la heri hapa kampala najua ndio unaenda kula kula matoke hapo 	female_feminine	5.2275	common_voice_sw_35439132.wav
asante sana emanuel makundi nakushukuru 	male_masculine	3.6435	common_voice_sw_36385110.wav
wana watoto wanne pamoja 	female_feminine	3.5355	common_voice_sw_28718744.wav
kwa nguvu za kirijali mkuyati uamini 	male_masculine	2.8875	common_voice_sw_36389672.wav
tangu enzi za milton obote askari wanajeshi wamekuwa na ushawishi mkubwa 	male_masculine	6.4875	common_voice_sw_29810852.wav
kwa ujumla kuna aina kuu mbili za kiharusi 	male_masculine	4.5075	common_voice_sw_29935981.wav
uwezo huu ni nadra sana katika e 	male_masculine	4.3275	common_voice_sw_29296707.wav
malaria huweza kugundulika kwa kutumia vipimo vya damu 	female_feminine	4.3275	common_voice_sw_35146074.wav
hapo wakaingia wajerumani waliokuwa na mapatano ya usaidizi na hungaria 	male_masculine	6.4875	common_voice_sw_30327384.wav
mango km makaa ya mawe au mafuta ya taa 	male_masculine	4.6515	common_voice_sw_37097965.wav
