audio	sentence	gender	duration
common_voice_sw_30026008.mp3	uchaguzi wake wa kwanza wa vyama vingi ulifanyika uliweza kufanyika 	male_masculine	6.7035
common_voice_sw_30376447.mp3	huyu ni msanii maarufu wa muziki wa injili katika lugha ya swahili 	female_feminine	5.3355
common_voice_sw_29798702.mp3	hapo alijichagulia jina la yohane paulo 	female_feminine	3.7875
common_voice_sw_37226355.mp3	afanya waweke alama za viulizo vichwani mwao 	female_feminine	4.9035
common_voice_sw_30364487.mp3	miongoni mwa nyimbo hizo ni ule wa johnny clegg 	female_feminine	5.0475
common_voice_sw_30180898.mp3	njiani aliangamiza vijiji alivyokutana navyo 	male_masculine	4.5075
common_voice_sw_30327055.mp3	kikosi kilijulikana kama mkuki wa taifa kwa lengo la kupigana 	female_feminine	7.4955
common_voice_sw_28259154.mp3	mwendo wa maji ya mito unaweza kuchimba mabonde makubwa 	male_masculine	6.2355
common_voice_sw_37088332.mp3	ye ndio aliyeshinda na tunajua hivyo 	female_feminine	3.1755
common_voice_sw_30380273.mp3	hadi unguja wakiuzwa huko sokoni ila kundi kundi la jeshi 	male_masculine	5.5155
common_voice_sw_29865601.mp3	nimepambana dhidi ya utawala wa weusi 	male_masculine	4.0755
common_voice_sw_36251653.mp3	na waziri wa afya kila waziri akiwa amepewa kazi zake maalum za kufanya 	female_feminine	6.5235
common_voice_sw_30175983.mp3	na mama yake alikuwa mama wa nyumbani 	female_feminine	3.5355
common_voice_sw_30080078.mp3	ambapo wanaume hukaa sehemu tofauti na wanawake 	female_feminine	5.31565625
common_voice_sw_37224803.mp3	wachimbaji ambao walikuwa wamenaswa chini ya udongo 	male_masculine	3.8235
common_voice_sw_36105796.mp3	hali hii inatishia kuibuka kwa vita vya wenyewe kwa wenyewe nchini bahrain 	male_masculine	6.8835
common_voice_sw_29996905.mp3	united ilikubali kichapo cha mabao mawili kwa sifuri kutoka kwa barcelona 	male_masculine	4.6155
common_voice_sw_30004884.mp3	muelekeo wa kukomesha utumwa ambao ulikuwa ukiendeshwa 	female_feminine	5.53165625
common_voice_sw_28670638.mp3	katika afrika ya mashariki huonekana sana 	male_masculine	4.6875
common_voice_sw_30574121.mp3	watu wengi wakaikimbia zanzibar ukosefu wa chakula ulikithiri 	female_feminine	8.1435
common_voice_sw_29240059.mp3	uchumi unategemea uvuvi pamoja na biashara ya mpakani 	female_feminine	5.1555
common_voice_sw_29941755.mp3	kombe la mabingwa ulaya na kutwaa tuzo ya mchezaji bora wa dunia 	male_masculine	3.8235
common_voice_sw_34597725.mp3	chuki dhuluma wivu na maovu mengine ili kuishinda kwa utukufu 	female_feminine	7.7475
common_voice_sw_29905233.mp3	wengi walipoteza maisha kwa hiyo nguvukazi ilipungua kwa kiwango kikubwa 	male_masculine	7.4235
common_voice_sw_30020904.mp3	kijiografia inaendelea ndani ya kenya inapoitwa hifadhi ya masai mara 	male_masculine	6.7755
common_voice_sw_32210603.mp3	muungwana niule atimidhao ahadi ake 	male_masculine	3.7155
common_voice_sw_36254111.mp3	kwani hula wanyama ambao wamelisha kwenye mchanga huu uliochafuliwa 	male_masculine	5.9835
common_voice_sw_36331397.mp3	tuseme cha upizani vinaweza kuwa vingi lakini unakua na 	male_masculine	6.8475
common_voice_sw_34980698.mp3	haki ya kumwita mumewe kwa jina lakini 	female_feminine	3.1755
common_voice_sw_28718711.mp3	hutumika pia kwa kutengeneza rangi nyekundu 	female_feminine	4.6875
common_voice_sw_36381427.mp3	matokeo kamili yanatanzamiwa kutangazwa mwezi ujao na ikiwa hali itasalia kuwa kama ilivyo sasa 	male_masculine	6.5955
common_voice_sw_36105514.mp3	aweze kutumwa na kufanya kazi mahali popote 	female_feminine	4.1835
common_voice_sw_29897129.mp3	kuna takriban lugha thelathini na sita za nilo sahara 	male_masculine	4.1835
common_voice_sw_34391764.mp3	uingereza na nchi za jumuiya ya madola kuondoka nchini humo 	male_masculine	6.2355
common_voice_sw_29935877.mp3	uhifadhi wa wanyapori na uoto wa asili unahitaji umakini wa hali ya juu 	male_masculine	7.3155
common_voice_sw_29583010.mp3	mara nyingi yeye alicheza mitaani ambapo alijifunza ujuzi wake 	female_feminine	4.6875
common_voice_sw_30182028.mp3	wengi hawaijui historia ya mkude lakini gazeti la msimbazi limefanikisha kuipata 	male_masculine	9.2235
common_voice_sw_30005015.mp3	watu waliyoshitakiwa alikuwa nahodha na mkuu wa bandari ya kemondo 	female_feminine	8.08765625
common_voice_sw_29961873.mp3	mapatano yaliyolenga kuhakikisha usawa kwa mataifa yao bila ubaguzi 	male_masculine	6.1635
common_voice_sw_29790199.mp3	hakuna ubishi duniani kote mechi zinazokutanisha timu zenye utani wa jadi 	female_feminine	6.3435
common_voice_sw_34943711.mp3	mipangilio ya kurasa za redio yako zinatakiwa kueleweka 	female_feminine	5.0835
common_voice_sw_30574746.mp3	hifadhi hii maarufu kwa wanyama jamii ya tumbili wajulikanao kama mbega weusi na weupe 	female_feminine	6.4155
common_voice_sw_30201039.mp3	ujerumani yenyewe ilivamiwa kutoka magharibi na mashariki 	male_masculine	5.9835
common_voice_sw_36615689.mp3	rais wa tanzania samia suluhu hassan leo amefanya mabadiliko ya wakuu wa mikoa 	female_feminine	5.9835
common_voice_sw_35105309.mp3	kikwete alikutana na barack obama mwaka elfu mbili na tisa 	female_feminine	4.8675
common_voice_sw_37100962.mp3	picha ya tatu ambayo ilikuwa upande wa kulia wa ile ya mzee makame 	male_masculine	5.8395
common_voice_sw_35176700.mp3	ili niheshimiwe 	female_feminine	2.0235
common_voice_sw_28820741.mp3	anatokea katika jamii ya watu weusi 	male_masculine	4.7235
common_voice_sw_30668393.mp3	shanga zilikuwa zikitengenezwa kutokana na vifaa vya kienyeji 	male_masculine	5.0835
common_voice_sw_31304412.mp3	bagamoyo pia ndipo ilijengwa shule ya kwanza afrika mashariki 	male_masculine	6.0555
common_voice_sw_30376232.mp3	katika muda wa saa arobaini na nane hadi sabini na mbili 	male_masculine	4.8315
common_voice_sw_30183459.mp3	atakubali yeye ale kidogo ili na wewe upate 	male_masculine	4.8675
common_voice_sw_30327143.mp3	mlima kilimanjaro una vilele vitatu vya kivolkeno 	female_feminine	5.8755
common_voice_sw_37090859.mp3	bahari ya bara na kwamba kidogo kidogo ilikuwa 	female_feminine	4.0755
common_voice_sw_29978475.mp3	quran yatufahamisha kuwa ismail alikua mpole na mnyenyekevu kwa mola wake 	male_masculine	7.6035
common_voice_sw_34392417.mp3	watu saba wamefunguliwa mashtaka wakiwemo raia wawili wa marekani 	male_masculine	6.8475
common_voice_sw_29948890.mp3	ili kumsafisha hupatiwa dawa ya kusafisha kizazi kutoka kwa mganga 	female_feminine	5.2995
common_voice_sw_30671438.mp3	huduna za kijamii kama vile maji na hospitali zitaimarika 	male_masculine	5.1555
common_voice_sw_29978292.mp3	misingi ya ujuzi kuandika kufundishwa hapa kupitia prism 	male_masculine	6.7755
common_voice_sw_31318179.mp3	wanyama wakali kama faru na mbogo walifungiwa 	male_masculine	5.5875
common_voice_sw_30354964.mp3	dunia inathamini ubora wa pep kwenye soka 	female_feminine	5.0475
common_voice_sw_29789799.mp3	mnamo mwezi aprili mwaka wa elfu moja mia nane themanini na nane 	female_feminine	5.6235
common_voice_sw_30142920.mp3	chama kilipata kura nyingi katika uchaguzi 	male_masculine	4.0035
common_voice_sw_28660710.mp3	ajibola alizaliwa mjini mazamaza jimbo la lagos 	male_masculine	5.6235
common_voice_sw_35156093.mp3	asiye na wake ana mungu 	female_feminine	3.1035
common_voice_sw_29934945.mp3	watu waliopinga zaidi vita dhidi ya taifa la iraq 	male_masculine	5.5155
common_voice_sw_30335000.mp3	je mara yako ya mwisho kusafiri sehemu ngeni ilikuwa lini 	male_masculine	5.9475
common_voice_sw_29996069.mp3	kangaroo jike ana mfuko anaotumia kubebea mtoto wake anapohisi hatari 	male_masculine	8.0355
common_voice_sw_29942037.mp3	vikundi vya tai viliwafuata kutoka juu 	male_masculine	3.5355
common_voice_sw_28735554.mp3	pangani ilikuwa mji muhimu katika utamaduni wa waswahili 	male_masculine	6.5235
common_voice_sw_29593678.mp3	lakini je hiari yetu ni kamili 	male_masculine	3.2475
common_voice_sw_29848476.mp3	utandawazi unatafsiriwa kuwa ni mfumo wa uhusiano wa kimataifa 	female_feminine	5.8755
common_voice_sw_28703950.mp3	kimsingi anacheza kama mchezaji wa kati mara nyingi kucheza katika nafasi kuboresha mchezo 	female_feminine	6.7035
common_voice_sw_28306008.mp3	alichaguliwa kwenye kikosi cha kombe la dunia cha ujerumani 	male_masculine	4.5435
common_voice_sw_30325227.mp3	ziwa kivu pia linatoa fursa za kiuchumi kwa wakazi wa eneo hilo 	female_feminine	5.8755
common_voice_sw_37085221.mp3	wa uingereza kiliingia nchini sierra leon kwa lengo 	female_feminine	4.7235
common_voice_sw_35118952.mp3	bi anita alimwambia atamtumia namba yake kwenye simu ameshaelezwa kuwa ana kazi muhimu rwanda 	female_feminine	8.3955
common_voice_sw_29935813.mp3	aina ya kitambaa inayopatikana katika rangi mbalimbali 	male_masculine	5.7675
common_voice_sw_35156881.mp3	mwanaume kutoka tanzania ambaye amebuni mziki wake unaoitwa swahili blue 	female_feminine	6.3075
common_voice_sw_35157389.mp3	na baadae rais wa nchi hiyo kuanzia mwaka wa 	female_feminine	4.4355
common_voice_sw_34940152.mp3	walikaa kila mmoja peke yake bila kushirikiana antoni wa misri 	female_feminine	5.0835
common_voice_sw_30582886.mp3	kikao hiki ambacho hadi leo hii kimekuwa kikitolewa maelezo ya utatanishi 	male_masculine	8.4675
common_voice_sw_36616206.mp3	ya mikoa ambayo wasukuma wanaishi na kufugawasukuma pia ni wakulima wa mahindi na 	female_feminine	6.5235
common_voice_sw_34993837.mp3	katika bunge la uturuki wakati kuna mijadala juu ya yoyote shida kali 	female_feminine	5.5875
common_voice_sw_28690107.mp3	umekuwa mapambo ya nyumbani kwa majira ya krismasi 	male_masculine	4.4355
common_voice_sw_36299540.mp3	umefanya kile kinachotakiwa katika kushughulikia 	male_masculine	6.1635
common_voice_sw_37221113.mp3	sikufika kwa harusi ya dadangu wiki iliyopita 	female_feminine	3.7155
common_voice_sw_35183869.mp3	haziwezi kuanzishwa hadi mgonjwa aweze kuacha matumizi kwa 	female_feminine	5.5155
common_voice_sw_36014077.mp3	maalim akahamia chama cha muungano mabadiliko na uwazi 	male_masculine	5.1555
common_voice_sw_34762593.mp3	kupigania hali ya demokrasia nchini tunisia 	male_masculine	4.3635
common_voice_sw_29869204.mp3	elfu moja mia tisa sabini na saba 	male_masculine	3.1035
common_voice_sw_34750118.mp3	kila nchi itapaswa kuwa na mpango mkakati wa namna ya kutekeleza baadhi ya malengo 	female_feminine	7.2435
common_voice_sw_28673148.mp3	aliwahi kucheza timu ya taifa ya ureno 	male_masculine	3.2475
common_voice_sw_30375837.mp3	hati nyingine zinahusu injili ya uhai kwa ajili ya waumini wake 	female_feminine	6.8835
common_voice_sw_30582054.mp3	alifundisha imani na maadili kwa waaumini na wafuasi wake 	female_feminine	4.0035
common_voice_sw_35963955.mp3	kwa umoja afrika huko addis ababa 	male_masculine	2.7435
common_voice_sw_34897312.mp3	mgonjwa wa kisukari anatakiwa kujua kiasi cha wanga alichonacho 	female_feminine	5.4435
common_voice_sw_29871607.mp3	idadi ya watu waliouawa uganda chini ya utawala wake imekadiriwa 	male_masculine	6.5595
common_voice_sw_30105791.mp3	safari hizo zilihitaji idhini au ruhusa ya watawala wa eneo hilo 	female_feminine	6.79165625
common_voice_sw_30376028.mp3	robin van persie na wesley snejder walikuwa kwenye kikosi cha uholanzi 	male_masculine	5.6595
common_voice_sw_30024253.mp3	mwisho ni wilaya za muheza na tanga pia ipo mkinga na pangani 	female_feminine	6.2355
common_voice_sw_32323041.mp3	gari iyovu huva halina bureki 	male_masculine	4.0035
common_voice_sw_30224199.mp3	kama vile ufaransa na canada bila kuisahau uingereza na ujerumani 	female_feminine	7.9275
common_voice_sw_29995193.mp3	sheria hizi za muungano zilithibitisha hati za muungano 	male_masculine	4.2555
common_voice_sw_28760989.mp3	ni shule ya serikali 	female_feminine	3.1755
common_voice_sw_35105013.mp3	khamis mussa makame mvuvi kutoka bububu ameelezea mambo kadhaa 	female_feminine	6.7035
common_voice_sw_35279234.mp3	unaweza kupata mkopo wa kipindi kisichozidi siku moja ya kazi 	female_feminine	4.3275
common_voice_sw_28910606.mp3	pia alimpa heri kwa imani yake 	male_masculine	4.5075
common_voice_sw_30327092.mp3	hata kama nchi kama rwanda au kenya watakuwa na daraja za aina hiyo 	female_feminine	7.3875
common_voice_sw_28815876.mp3	miji yote miwili ina viwanda vya nguo vyakula na za ujenzi 	male_masculine	6.5955
common_voice_sw_35103632.mp3	amezungumza na wanahabari katika jiji la tripoli na kushusha shutuma nzito 	female_feminine	5.0475
common_voice_sw_29406534.mp3	kufuatana na uainishaji wa lugha kwa ndani zaidi kilele iko katika kundi la kichadiki 	male_masculine	7.7475
common_voice_sw_30635649.mp3	ukitembelea eneo la merelani na mji wa arusha 	male_masculine	4.7235
common_voice_sw_31285631.mp3	zipo bandari zaidi ya mia moja katika chi zinazoguswa na bahari ya hindi 	female_feminine	5.5875
common_voice_sw_30657040.mp3	mpaka wa mutukula uliopo mkoani kagera kaskazini magharibi mwa nchi 	male_masculine	7.5675
common_voice_sw_29788792.mp3	kifua kikuu kinaweza kuambukiza sehemu yoyote ya mwili 	female_feminine	5.5875
common_voice_sw_30629032.mp3	samia alijiunga na shule ya sekondari ngambo na lumumba unguja 	male_masculine	6.1635
common_voice_sw_30581587.mp3	taasisi zinazojihusisha na masuala ya utamadni kama chuo cha sanaa 	female_feminine	5.1555
common_voice_sw_29674447.mp3	pia kuna wasemaji wachache nchini nigeria 	female_feminine	2.9955
common_voice_sw_29797105.mp3	vibungi vya vivuli vinavyopendwa pia na tembo wa mikumi 	female_feminine	4.9035
common_voice_sw_29795557.mp3	hapa ni mahali ambapo wazee wetu walipatumia kama darubini 	male_masculine	5.5155
common_voice_sw_29856681.mp3	wakati hakuna kitu cha kula na mwenzako mmoja amejeruhiwa kumuua na kumla ili kuishi 	male_masculine	7.8555
common_voice_sw_29885319.mp3	alieleza sakramenti kuwa alama ya nje kama vile maji ya ubatizopia mkate nadivai 	male_masculine	8.5035
common_voice_sw_28581872.mp3	mji ulianzishwa kwenye kisiwa kilichopo karibu sana na bara 	female_feminine	5.8035
common_voice_sw_36066115.mp3	wanawake hawa walisema hayo mwaka elfu mbili na sita 	male_masculine	4.2555
common_voice_sw_29797603.mp3	tanzania pekee imependelewa na mungu kuchimba madini ya tanzanite 	female_feminine	5.4435
common_voice_sw_35214363.mp3	kumbukumbu ikamjia akawa kama anaiangalia ile bahasha huku mze makame akiwa pembeni 	female_feminine	7.2075
common_voice_sw_30058995.mp3	alikuwa anapenda kusaidia kazi mbalimbali za nyumbani 	female_feminine	4.2555
common_voice_sw_30299448.mp3	hao wanaishi kuanzia singida mjini hadi karibu na wilaya ya manyoni 	male_masculine	6.1275
common_voice_sw_30148249.mp3	kama vile huduma za elimu na afya ambazo hazihusiki na ukimwi 	male_masculine	5.4075
common_voice_sw_30143370.mp3	mgonjwa wa kisukari anatakiwa kujua kiasi cha wanga anachotakiwa kula 	female_feminine	6.89965625
common_voice_sw_34756957.mp3	nashukuru na mimi ningependa nianze kwa kukusalimia kama ulivyoanza wewe kunisalimia nurdi 	female_feminine	9.1155
common_voice_sw_29678123.mp3	ndiyo sala ya kikristo inayojulikana zaidi 	female_feminine	3.9675
common_voice_sw_35587927.mp3	wanacheza na kufurahia wakiruka huku na kule tamashani 	female_feminine	5.0835
common_voice_sw_28681584.mp3	usiku mmoja alikutana ujumbe wa ajabu katika kompyuta yake 	male_masculine	5.4435
common_voice_sw_30653737.mp3	baadae akajiunga na shule ya sekondari ya lake 	female_feminine	4.0035
common_voice_sw_30365583.mp3	vita vikaibuka kati ya wamasai na waingereza 	male_masculine	4.9755
common_voice_sw_30327365.mp3	uingereza ilianza kuitawala tanzania baada ya wajerumani 	male_masculine	3.9675
common_voice_sw_30188578.mp3	mwito wa nyimbo za kuachiwa huru kwa nelson mandela ulipigwa afrika ya kusini 	female_feminine	7.4955
common_voice_sw_28690289.mp3	ni kijana kuliko yeyote yule aliyewahi kupewa tuzo ya nobel 	male_masculine	6.1635
common_voice_sw_37329863.mp3	walijadiliana kuhusu ushirikiano wa kimkakati kati ya marekani na kenya kuhamasisha amani na usalama 	female_feminine	7.7835
common_voice_sw_30354390.mp3	mambo hayo yanayofanya hayati sheikh karume akumbukwe ni mengi 	female_feminine	5.4075
common_voice_sw_29791884.mp3	mito hii inakusanya maji yake kwenye tambarare ya usangu 	female_feminine	4.6875
common_voice_sw_30056265.mp3	malatwe aliwasili shuleni akiwa kachelewa na kuwakuta wanafunzi wenzake wakiwa darasani 	female_feminine	7.0635
common_voice_sw_34825608.mp3	wanashinikiza kuwepo uchaguzi wa waziri mkuu 	female_feminine	5.9835
common_voice_sw_29936715.mp3	anasema kuna uwezekano kwamba wanyama hao watakaa muda zaidi serengeti 	male_masculine	6.6675
common_voice_sw_30343240.mp3	serikali kuu ilizirudisha serikali za mitaa nchini 	female_feminine	5.2275
common_voice_sw_35222494.mp3	wachambuzi wa siasa wanasema mzozo huo ni ishara 	female_feminine	4.0035
common_voice_sw_30630733.mp3	hawa wa milimani waliitwa watu wa milimani au kwa lugha ni wamatumbi 	female_feminine	6.3075
common_voice_sw_30355091.mp3	mtoto madrasa pindi akimaliza madrasa 	female_feminine	5.4075
common_voice_sw_35183278.mp3	siku ya uhuru wa vyombo vya habari duniani 	female_feminine	3.5355
common_voice_sw_37094324.mp3	wa miamba waligundua mlundikano mkubwa wa gesi 	female_feminine	4.8675
common_voice_sw_30657072.mp3	castro alimuoa mirta diaz balart mtoto wa mwanasiasa tajiri nchini cuba 	male_masculine	7.9635
common_voice_sw_28583223.mp3	amepata kutambuliwa kote afrika na amerika 	female_feminine	3.4635
common_voice_sw_37224577.mp3	na badala yake watafanya mahojiano na korea kusini 	male_masculine	4.3275
common_voice_sw_29924578.mp3	ni juu ya msomaji kuamua usahihi wa tafsiri hiyo 	female_feminine	5.5875
common_voice_sw_29093247.mp3	baadaye alitumia miaka kadhaa nchini italia 	male_masculine	4.7955
common_voice_sw_30037276.mp3	pia mabwawa mengine makubwa ya kujivunia ni 	female_feminine	4.7955
common_voice_sw_29924891.mp3	hata hivyo yapo maelezo yanaoelekeza katika vibao maalumu 	female_feminine	5.7675
common_voice_sw_31405995.mp3	korongo wanapokuwa ziwani wakati wa mchana huonekana kama pazia jeupe 	female_feminine	5.1555
common_voice_sw_28820715.mp3	na timu ya taifa ya scotland 	male_masculine	3.0675
common_voice_sw_30376375.mp3	hazikutajwa tena katika takwimu ya ujerumani 	female_feminine	4.8675
common_voice_sw_36331632.mp3	ameachiliwa baada ya chama tawala nchini humo 	male_masculine	3.6075
common_voice_sw_29797457.mp3	chama cha mapinduzi kimeingia katika daftari la vyama vilivyowapa wanawake sauti katika serikali yake 	female_feminine	7.0275
common_voice_sw_35588829.mp3	ugonjwa huu haumbagui mtu yeyote 	female_feminine	3.1035
common_voice_sw_28733316.mp3	aliandika juu ya mambo mbalimbali hasa kitabu maarufu kuhusu imani 	female_feminine	5.0835
