sentence	gender	duration	audio
inahusu elektroni za atomu 	male_masculine	4.0755	common_voice_sw_28669475.wav
katika kaskazini magharibi misitu ya acacia imebadilishwa na misitu ya terminalia mchanganyiko 	male_masculine	7.9635	common_voice_sw_29938342.wav
utafiti kwenye kasoko ya maundi umeonyesha ya kwamba uoto wa kilimanjaro ulibadilika 	male_masculine	6.8475	common_voice_sw_29937876.wav
au mbalimbali katika mambo ya siasa wanazungumzia nini ama wanazungumza nini kuhusiana na 	male_masculine	7.0275	common_voice_sw_37093011.wav
vikwazo havitoshi kumuondoa bagbo 	male_masculine	3.5355	common_voice_sw_36383713.wav
chanzo cha alama kwenye mwandiko wa kichina ni picha 	male_masculine	4.3275	common_voice_sw_29630267.wav
jean kambanda alikuwa waziri mkuu wa mpito 	male_masculine	7.7835	common_voice_sw_34392463.wav
maamuzi haya yalifikiwa baada ya mazungumzo ya siri yaliyofanyika mwaka 	male_masculine	5.6235	common_voice_sw_36381532.wav
sauti za muziki kwa sasa zinatakiwa kurekodiwa vizuri 	male_masculine	5.1915	common_voice_sw_37097765.wav
ipo migodi mikubwa na midogo kila eneo linalochimbwa dhahabu 	male_masculine	7.7115	common_voice_sw_30357274.wav
benki kuu ya tanzania ina muundo wa bodi yake 	female_feminine	3.8235	common_voice_sw_35103847.wav
ikiwa ni lazima uingie katika nyumba ya mtu aliye mgonjwa 	male_masculine	6.4875	common_voice_sw_30184802.wav
hunisafi na dhambi hunifanya mshindi 	male_masculine	5.0835	common_voice_sw_34392841.wav
maji mengi duniani maziwa mengine ni pamoja 	male_masculine	4.6155	common_voice_sw_34764296.wav
sasa tuangalie halmashauri zilizopo katika mikoa hii yote ishirini na sita 	male_masculine	6.9555	common_voice_sw_30520052.wav
ugunduzi wa mafuta na gesi katika ziwa hilo umeipa matumaini nchi ya uganda 	male_masculine	6.1635	common_voice_sw_29788303.wav
ukaogopa na kuanza kukimbia lakini ni nyoka 	male_masculine	5.0835	common_voice_sw_36013858.wav
maambukizi yanaweza kuendelea bila ya kuwa na dalili 	male_masculine	6.0555	common_voice_sw_29906240.wav
pia kinapatikana kitoweo maarufu sana kinaitwa migebuka 	female_feminine	3.9675	common_voice_sw_29923337.wav
idara ya utunzaji wa mambo ya kale wameanza kuweka mikakati 	male_masculine	4.3275	common_voice_sw_29941875.wav
alipata shahada ya uzamili ya maendeleo ya jamii kupitia programu ya pamoja 	male_masculine	5.5155	common_voice_sw_29988403.wav
mhalifu alikusudia kutekeleza mauaji ya kimbari 	male_masculine	5.6235	common_voice_sw_35280818.wav
rais samia bado yupo kwenye mchakato wa kusuka upya safu yake ya uongozi 	female_feminine	6.3435	common_voice_sw_36617616.wav
uko katika kaskazini mashariki ya nchi 	male_masculine	4.5435	common_voice_sw_28581515.wav
wanakuwa tofauti kimaadili na watoto wenzao waliowaacha nyumbani 	male_masculine	5.6955	common_voice_sw_30183420.wav
na ustahimilivu kitabu hiki sio tu kama mwongozo 	male_masculine	6.8835	common_voice_sw_36365928.wav
moja ya sababu ya kutoweza kutembelea hifadhi hizo ni pamoja na hofu ya viingilio 	male_masculine	6.9555	common_voice_sw_30122544.wav
mtakatifu ufukara na utiifu asili ya jumuiya hizo iko misri katika karne 	male_masculine	5.8035	common_voice_sw_36381403.wav
bila kutegemea msaada wowote kutoka nchi za kigeni kwa muda huo 	male_masculine	6.4155	common_voice_sw_29906511.wav
ustawi wa mbinu za ufahamu wa uwezo wa kushika mimba unaendelea 	male_masculine	7.2435	common_voice_sw_28691192.wav
hivi majuzi nilibahatika kufika katika mji wa kilwa kisiwani ulioko mkoani lindi 	male_masculine	6.6675	common_voice_sw_29977595.wav
afrika inazo zaidi ya bandari ishirini na saba 	male_masculine	6.5955	common_voice_sw_30355647.wav
nyekundu ina urefu mkubwa zaidi kati ya mawimbi ya nuru ya rangi zinazoonekana 	male_masculine	8.6475	common_voice_sw_28818032.wav
alidai kuwa mifumo rasmi kwa kiasi kikubwa haikuwa na maana katika kazi ya ujarabati 	male_masculine	9.8355	common_voice_sw_29861999.wav
kikwete aliteuliwa kuwa mbunge wa msoga 	male_masculine	2.8875	common_voice_sw_36389822.wav
na tano baadaye abrahamu babu wa taifa la israeli kwa imani na 	male_masculine	5.7675	common_voice_sw_36252473.wav
wakati huo ilikuwa ikifanya kampeni kwa ajili ya uhuru pamoja na utawala wa wengi 	male_masculine	5.0475	common_voice_sw_30024919.wav
chombo cha kuzuia vita vitakavyojitokeza baada ya vita ya pili 	male_masculine	3.8955	common_voice_sw_29995020.wav
alimwambia huyo ni waziri mkuu hataki mchezo 	male_masculine	5.0475	common_voice_sw_29902322.wav
kujivunia na kila mtanzania anapaswa kuona thamani 	male_masculine	5.6235	common_voice_sw_30144192.wav
alikuwa mwanamke wa kwanza kuchaguliwa na kuongoza nchi ya kiislamu 	female_feminine	6.1635	common_voice_sw_28883789.wav
karibu nusu ya watu huishi mijini 	male_masculine	3.1755	common_voice_sw_28305853.wav
hifadhi yenye haiba ya vilima vilivyo jipanga vikiambatana na misitu minene 	male_masculine	5.53165625	common_voice_sw_30145998.wav
hatuna uwezo wa kulibadilisha kilichobaki ni tupendane au tuchukiane hatuwezi kukwepa 	male_masculine	5.4435	common_voice_sw_36386589.wav
katika hisabati umbali kazi au tani ni dhana ya umbali wa kimwili 	male_masculine	4.8675	common_voice_sw_29000846.wav
wagogo wana mkinda ila wawanji wana nkinda 	male_masculine	4.6155	common_voice_sw_30376262.wav
hizi ni pamoja na 	female_feminine	2.3475	common_voice_sw_28666649.wav
baba ya taylor alitaka uchunguzi wa umma juu ya utunzaji wa kesi hiyo 	female_feminine	6.5235	common_voice_sw_29489002.wav
mkojo wa binadamu na majivu mavi ya ngombe inahakikisha kuwa paa halivuji na maji 	male_masculine	5.2635	common_voice_sw_37223578.wav
mkataba wake utaanza mwaka elfu mbili na ishirini 	male_masculine	4.9395	common_voice_sw_30342394.wav
kila sehemu mwili ulipopitishwa kulipambwa na maua nguo za vijana na vitenge 	female_feminine	6.4155	common_voice_sw_30372265.wav
ajili ya kupeleka muongozo wako alafu inabidi utoe tena shilingi laki tatu 	male_masculine	5.0835	common_voice_sw_36383849.wav
ya wanafunzi ya kamili katika shule ya utamaduni elimu na maendeleo ya rasilimali watu 	male_masculine	8.6835	common_voice_sw_36944579.wav
jambo hili ni muhimu sana mkuu wangu 	female_feminine	4.41565625	common_voice_sw_30124146.wav
na wacherkesi pia kati ya wasemaji wengi wa lugha za kiturki kama vile 	female_feminine	7.2075	common_voice_sw_35409869.wav
vivutio hivyo vinafikika kila mwaka na kila kipindi cha majira ya mwaka 	female_feminine	5.6235	common_voice_sw_29793674.wav
rangi ya bluu ni muhimu kwa sababu inawakilisha anga 	male_masculine	4.6875	common_voice_sw_30635699.wav
nikutakie kila la heri katika siku hii ya leo 	male_masculine	1.9875	common_voice_sw_37225464.wav
alizaliwa nchini malawi na kuhamia chinsali nchini zambia 	male_masculine	5.1555	common_voice_sw_29839323.wav
za mkoa wa mbeya iliyopo kusini magharibi mwa tanzania 	male_masculine	4.5075	common_voice_sw_29923787.wav
ni kati ya njia za bahari duniani zenye meli nyingi sana 	male_masculine	5.6955	common_voice_sw_28259749.wav
nyerere alihimiza utaifa wa waafrika wote 	male_masculine	5.09965625	common_voice_sw_30630020.wav
theluji inakaa kwa muda mrefu sana 	male_masculine	4.0035	common_voice_sw_29887443.wav
cristiano ronaldo wa madrid yake hawakufua dafu 	male_masculine	5.2635	common_voice_sw_30114387.wav
jamhuri ya kidemokrasia ya congo inatumia sana usafiri wa anga kuliko usafiri mwingine 	male_masculine	6.2355	common_voice_sw_29796414.wav
kampuni hiyo ilimshinda mshindani wake katika ujenzi wa meli 	male_masculine	4.6875	common_voice_sw_36388935.wav
ukuta wa bonde la ufa katika upande wa magharibi 	male_masculine	3.6435	common_voice_sw_29796874.wav
hudson alifariki tarehe mbili oktoba elfu moja mia tisa themanini na tano 	female_feminine	6.8475	common_voice_sw_29847777.wav
debby alisema juliana hakutaka apajue kwake na ndio maana walifikia hotelini 	male_masculine	5.4075	common_voice_sw_37225651.wav
huku wazungu wakitumia sihala kali za kisasa kulingana na wakati huo 	male_masculine	4.8675	common_voice_sw_29939044.wav
mwelekeo wa kikomunisti wa baadhi katika serikali mpya uliogopesha nchi za magharibi 	female_feminine	6.8475	common_voice_sw_30364357.wav
mazingira unaua watu wengi zaidi kila mwaka kuliko hata 	male_masculine	5.8395	common_voice_sw_36386130.wav
alihudhuria abdulrahman babu na ujumbe wake wa chama cha zanzibar 	male_masculine	8.2155	common_voice_sw_31307072.wav
katika muda wa miezi michache fujo ya wenyeji wa pwani ilitokea 	male_masculine	4.8675	common_voice_sw_29996931.wav
alikuwa kiongozi ambaye hajali matatizo ya wengine 	male_masculine	6.1275	common_voice_sw_29896648.wav
walipatana kuendesha kampeni ya kuuza vyeti hivyo 	male_masculine	6.1635	common_voice_sw_29986630.wav
mwaka elfu moja mia tisa kumi na sabampaka karne ya kumi na nane 	male_masculine	5.9475	common_voice_sw_34765140.wav
hakuna uhakika juu ya maana ya asili ya jina lenyewe 	male_masculine	4.9035	common_voice_sw_28306067.wav
aidha kuna wasiwasi mwingi kuhusu madhara ya mazingira ya kisiwa hiki 	male_masculine	8.4675	common_voice_sw_29606063.wav
pamoja na magonjwa mengine ya zinaa kwa ujumla 	male_masculine	4.9035	common_voice_sw_30661059.wav
messi ni wa tatu kati ya watoto wanne wa bwana jorge mesi 	male_masculine	4.6155	common_voice_sw_29930894.wav
hakuna kusaidiana kwenye mtihani 	male_masculine	2.6355	common_voice_sw_37096075.wav
ni bidhaa muhimu viwandani 	male_masculine	3.2475	common_voice_sw_28735725.wav
januari elfu moja mia tisa ishirini wakaamua kuliita tanganyika mipaka 	male_masculine	5.9475	common_voice_sw_29962628.wav
nauliza maswali mengi sana 	male_masculine	1.8075	common_voice_sw_36382311.wav
wengine wanasema kuna mizimu inayoishi ziwa ngosi 	male_masculine	5.06365625	common_voice_sw_30630877.wav
majeshi ya kujihami ya nchi za magharibi nato 	male_masculine	5.2275	common_voice_sw_36251325.wav
mwaka elfu mbili na tano kitulo likatangazwa kuwa hifadhi ya taifa 	male_masculine	7.3155	common_voice_sw_30577568.wav
spishi nyingine hula mbegu hasa nyingine hula wadudu hasa 	male_masculine	6.7755	common_voice_sw_28681018.wav
penseli imevunjika 	male_masculine	2.5635	common_voice_sw_32243052.wav
raisi kikwete alizaliwa mkoa wa pwani 	female_feminine	3.9675	common_voice_sw_30325930.wav
vilevile alieleza kuwa mauzo ya bidhaa katika soko la japan nayo yalipungua 	male_masculine	8.2155	common_voice_sw_29957285.wav
lamu ilianza kustawi kushinda miaka ya nyuma 	male_masculine	3.6435	common_voice_sw_28921768.wav
wakati huo inasemekana kwa afrika watu walikua tayari wameanza kupata ugonjwa huu 	male_masculine	6.7035	common_voice_sw_29892402.wav
maziwa yaliyochanganywa na siagi hutumika sana 	female_feminine	4.9035	common_voice_sw_30054866.wav
nchi ilikuwa inaongozwa na gavana ambaye alikuwa mwakilishi wa malkia 	male_masculine	5.4075	common_voice_sw_30450714.wav
mfadhili wa mama hutangaza kuwa sherehe imeanza 	male_masculine	5.1555	common_voice_sw_30057847.wav
nikiripotia idhaa ya kiswahili ya rfi toka jijini nairobi naitwa paul silver 	male_masculine	7.3875	common_voice_sw_36350409.wav
hasa mlimani na penye matope si mahali pake 	male_masculine	3.6075	common_voice_sw_28999522.wav
wapo wanaodhani kwamba mrembo ni lazima uwe na umbo namba nane 	female_feminine	5.85565625	common_voice_sw_30080245.wav
hivyo si sehemu ya eneo la kodi za pamoja la ulaya 	male_masculine	6.4875	common_voice_sw_28662025.wav
si jambo la kushangaza kukuta hoteli za kitalii karibu na vivutio vya kitalii 	male_masculine	6.9555	common_voice_sw_29788027.wav
jina la nchi limetokana na mlima kenya ulio wa pili kwa urefu barani afrika 	male_masculine	7.0275	common_voice_sw_29572535.wav
tutamsifu bwana milele na milele 	male_masculine	2.9955	common_voice_sw_37224716.wav
historia imeenea mapinduzi ambayo hayakupelekea kuwepo na serikali za kiraia 	male_masculine	6.2355	common_voice_sw_30327332.wav
ukoloni ulimaliza kwa kiasi kikubwa biashara hiyo afrika pia 	male_masculine	6.8835	common_voice_sw_30117951.wav
alianza kufanya mikataba na watawala wenyeji katika maeneo ya usagara nguru useguha na ukami 	male_masculine	7.6755	common_voice_sw_30225322.wav
karume alikuwa rais na mwanamapinduzi wa kisiwa cha zanzibar 	male_masculine	3.8955	common_voice_sw_36390119.wav
uwekezaji katika sekta hii ni muhimu ili kukuza sekta ya utalii 	male_masculine	6.7755	common_voice_sw_29795444.wav
inasemekana kwamba kabila la wameru lilitokana na watumwa waliotoroka 	female_feminine	5.7675	common_voice_sw_31583204.wav
kwa takriban watu kumi na wawili wamepoteza maisha katika ghasia hizo 	male_masculine	5.2635	common_voice_sw_34763262.wav
chui ana kasi kubwa sana nyikani 	male_masculine	2.8155	common_voice_sw_29898555.wav
kingine huweka akiba tumboni mwake hivyo muda anapopumzika hucheua na kuanza kula upya 	male_masculine	8.1435	common_voice_sw_29994798.wav
kutokana na ukubwa wa ulimwengu umbali katika anga nje ni kubwa sana 	male_masculine	5.8755	common_voice_sw_28582115.wav
umekuwa mgumu tangu mapinduzi hasa baada ya wanafunzi 	female_feminine	4.6875	common_voice_sw_34598686.wav
ya dunia hata hivyo ni fursa kwa nchi 	male_masculine	2.5275	common_voice_sw_36382454.wav
kuna matendo fulani ambayo ni muhimu katika imani hiyo 	male_masculine	5.2275	common_voice_sw_29227344.wav
ilikuwa kituo cha posta na pia cha kikosi na 	male_masculine	8.6835	common_voice_sw_29637922.wav
watu vitu na mahali wanaweza kuwekwa wakfu kwa namna mbalimbali 	male_masculine	7.3155	common_voice_sw_29427423.wav
bunge la tanganyika na baraza la wawakilishi la zanzibar 	male_masculine	3.9675	common_voice_sw_30313876.wav
wanyamwezi na wanyanyembe pia wanyasa na wanyaturu 	male_masculine	4.4355	common_voice_sw_30671337.wav
inayokamilisha jumla ya halmashauri tano za mkoa wa songwe 	male_masculine	6.9195	common_voice_sw_30342838.wav
wamepita nyota wengi lakini pele anabakia kuwa bora duniani 	male_masculine	5.1555	common_voice_sw_30140073.wav
nasaba ya watawala wa japani ni nasaba ya kale zaidi duniani 	male_masculine	7.0275	common_voice_sw_28694298.wav
mbuga na maeneo ya hifadhi mapori ya akiba na mengine mengi 	male_masculine	5.7315	common_voice_sw_30380360.wav
fasihi kujishughulisha na kukuza na kukitangaza kiswahili katika 	male_masculine	7.1715	common_voice_sw_36385237.wav
wa kusema kwamba matumizi ya mpira kondom sio makosa 	male_masculine	5.3355	common_voice_sw_36384320.wav
masikio machafu 	male_masculine	2.8155	common_voice_sw_37097909.wav
kuanzia leo hamtaitwa wanghoo na jina lenu litakuwa wabena migoha 	male_masculine	5.8755	common_voice_sw_29936983.wav
maisha ya wamasai yanahusika sana na ngombe ambao huwa msingi wa chakula chao 	male_masculine	6.3075	common_voice_sw_31304434.wav
ni kwa kushirikiana na wadau wa fani hiyo chini ya wataalam wa ziff 	female_feminine	6.0555	common_voice_sw_34943309.wav
bi anita alimuomba jacob asirudi dar kwa kuhofia angepoteza muda wa kufanya kazi yake 	male_masculine	8.7555	common_voice_sw_37085125.wav
aliwasilisha mada katika kikao kilichofanyika hanangâ na wakamwelewa vizuri 	male_masculine	6.4155	common_voice_sw_29787839.wav
mata yake ni hasa lava pamoja na kiasi cha piroklasti 	male_masculine	8.2515	common_voice_sw_30364170.wav
ngorongoro ni urithi wa tanzania africa na dunia nzima 	male_masculine	6.0915	common_voice_sw_30365455.wav
alipata shahada hiyo katika chuo kikuu cha dare es salaam 	male_masculine	4.9035	common_voice_sw_30057806.wav
mapadre wakaona akili yake wakamsaidia kusoma ualimu uko makerere ugand 	male_masculine	7.4235	common_voice_sw_29842745.wav
wataalamu wengine wanaosema kuwa chimbuko la lugha ya kiswahili ni huko afrika ya magharibi 	male_masculine	5.8035	common_voice_sw_29796808.wav
hususani wageni wanaoingia katika mkoa wa tanga kutalii 	male_masculine	4.9035	common_voice_sw_29887263.wav
yusuf macho alicheza simba kwa miaka miwili na msimu wake wa mwisho 	female_feminine	5.8755	common_voice_sw_29925362.wav
harakati na wapinzani wa kisosialisti 	male_masculine	4.6155	common_voice_sw_34765591.wav
basi siku mbili mbele nilichukua mbao na kutengeneza jeneza la kwanza kabisa ambalo halina 	male_masculine	4.7235	common_voice_sw_36390656.wav
ardhi yote ilikuwa ya kitaifa na watu binafsi na taasisi 	male_masculine	5.9835	common_voice_sw_30365584.wav
pia kuna miti ya matunda tofauti tofauti elfu tatu katika msitu huo 	male_masculine	5.4435	common_voice_sw_30327656.wav
ambapo alijizolea milioni mia moja hamsini 	male_masculine	5.6955	common_voice_sw_29816037.wav
ameachiliwa baada ya chama tawala nchini humo 	male_masculine	3.6075	common_voice_sw_36331632.wav
mlima kilimanjaro unapandwa katika misimu miwili tofauti 	male_masculine	6.7755	common_voice_sw_29795851.wav
wanaume laki tisa hamsini na nane mia moja themanini na sita 	female_feminine	5.5155	common_voice_sw_35442530.wav
mji mkuu ni muramvya 	male_masculine	3.4275	common_voice_sw_28814548.wav
waliingia ukinga kwa kutokea mkoa wa ruvuma 	female_feminine	3.9675	common_voice_sw_30591047.wav
alikusanya vijana ishirini walioanza kujiita familia ndogo 	male_masculine	4.5075	common_voice_sw_29897690.wav
mtihani wa kwanza kutokana na idadi kubwa ya nyota wapya 	male_masculine	5.8035	common_voice_sw_30020274.wav
sengimba mkubwa aliwazaa kilemaganga na mkwawa pia mpangile 	female_feminine	4.7235	common_voice_sw_29794184.wav
ni tawi kubwa la kundi la lugha za kichina kitibet 	male_masculine	5.9835	common_voice_sw_28681348.wav
pamoja na kusimamia na kufuatilia utekelezaji wa shughuli zote zinazotekelezwa 	male_masculine	8.0355	common_voice_sw_36014181.wav
vipande hivyo ni mabamba ya ganda la dunia au kwa kifupi mabamba gandunia 	female_feminine	8.3955	common_voice_sw_29611088.wav
yakianguka kupitia msituni na kutua mithili ya mianzo ya ukungu bondeni 	male_masculine	6.7755	common_voice_sw_30323818.wav
huvaa nguo mpya wazee hutengeneza pombe na kuandaa sherehe kubwa 	male_masculine	4.8675	common_voice_sw_30019752.wav
na unapofika muda wa kustaafu basi ulipwe haki zako zote ili uweze kuanza 	male_masculine	9.0435	common_voice_sw_34392564.wav
ingawa alikuwa kifungoni kwa muda mrefu 	male_masculine	4.4355	common_voice_sw_30141669.wav
wengi waliamini kuwa ukatili aliyoufanya zilikuwa ni mbinu za kumchafua 	male_masculine	8.2155	common_voice_sw_30200824.wav
