sentence	gender	duration	audio
rais wa tano john pombe magufuli chama cha mapinduzi 	female_feminine	7.0275	common_voice_sw_30382277.wav
pia alikuwa mkuu wa utawala wa kikoloni wa eneo hilo 	female_feminine	5.9835	common_voice_sw_28696377.wav
watatu waliomkaribia aliagiza kuwaua bila kuongea nao kumbe walikuwa mabalozi wa mkwawa aliyetaka kujadiliana 	female_feminine	8.3235	common_voice_sw_35442443.wav
ule umoja wa vyama vya wafanyikazi uliokuwepo ukiwakutanisha vyama vinane 	female_feminine	6.9555	common_voice_sw_35409396.wav
tungepiga mbizi ndani ya bahari 	female_feminine	3.2475	common_voice_sw_34906981.wav
milima ya katete na milima ya katutu 	female_feminine	3.51565625	common_voice_sw_31812394.wav
watano walioshtakiwa kwa kosa la mauwaji ya biko 	female_feminine	3.8235	common_voice_sw_37094907.wav
wahehe waliahidi kukabidhi bunduki zote za gobori 	female_feminine	4.9035	common_voice_sw_30436263.wav
mmojawapo maji yanafikia ziwa tanganyika 	female_feminine	6.4155	common_voice_sw_28704537.wav
wakati sultani sayyid said alipoamua kuhamisha makao yake makuu 	female_feminine	6.93565625	common_voice_sw_30105457.wav
mtoto wake ameng ara sana 	female_feminine	3.2835	common_voice_sw_35180778.wav
nchi ya tanzania ilizisaidia nchi nyingi sana duniani 	female_feminine	6.7035	common_voice_sw_30351433.wav
na waturuki na hata zaidi kuwaonyesha hasira yako 	female_feminine	4.3635	common_voice_sw_36038675.wav
mji mkongwe wenye historia kubwa una majengo mengi ya kihistoria 	female_feminine	4.7235	common_voice_sw_35284665.wav
pengine kusiwe na kinyongo ame amenifurahisha sana profesa 	female_feminine	5.2635	common_voice_sw_35104628.wav
nikusaidieje tafadhali 	female_feminine	3.0675	common_voice_sw_35099624.wav
kumekuwa na upotovu wa mila na tamaduni za baadhi ya makabila 	female_feminine	4.5075	common_voice_sw_29793886.wav
hali ambayo inatajwa na mkurugenzi wa wizara ya afya 	female_feminine	4.3635	common_voice_sw_34755892.wav
mbuni anakimbia kuliko viumbe wote wenye miguu miwili 	female_feminine	5.5515	common_voice_sw_30080507.wav
elfu moja mia nane na nne aliimarisha utawala wa omani 	female_feminine	4.9035	common_voice_sw_30343093.wav
ni vizuri tukae vizuri na majirani zetu 	female_feminine	4.1835	common_voice_sw_34832281.wav
eneo hili hutumiwa kama makazi ya watu sehemu za biashara 	female_feminine	5.5875	common_voice_sw_30326879.wav
sana kwa sababu kilimo chao ni cha mazao ya kudumu kama kahawa na ndizi 	female_feminine	5.1555	common_voice_sw_35181902.wav
hakuna timu bora kama barcelona ya miaka kumi iliyopita 	female_feminine	4.8675	common_voice_sw_30539562.wav
taasisi za kimataifa kufanya uchunguzi wa matokeo 	female_feminine	4.5075	common_voice_sw_35099500.wav
mizimu wakupa kweli wakueleze undani 	female_feminine	4.2555	common_voice_sw_34958793.wav
matatizo makuu ya binadamu ingawa wachache tu wameweza 	female_feminine	4.9035	common_voice_sw_35442270.wav
meno yake ya chini ya mbele hungolewa 	female_feminine	4.0035	common_voice_sw_30022226.wav
nchini tanzania afisa mtendaji wa kata huitwa katibu kata 	female_feminine	5.4075	common_voice_sw_29258950.wav
watu walihofia kuwa volkano inaweza kulipuka 	female_feminine	3.6435	common_voice_sw_31284930.wav
nkrumah alitaka kurudi afrika baada ya vita ya pili ya dunia 	female_feminine	6.3435	common_voice_sw_30395017.wav
kitu cha msingi ni kuangalia na kuzifanyia kazi sifa unazozitaka kutoka kwa mpenzi wako 	female_feminine	7.8555	common_voice_sw_30177396.wav
hifadhi hii ina ukubwa wa kilomita za mraba mia saba hamsini na tano 	female_feminine	4.8675	common_voice_sw_29922947.wav
kutoka daressalaam mpaka kahama mkoani shinyanga 	female_feminine	5.2275	common_voice_sw_30355412.wav
alizikwa mahali pa kuzaliwa kwake kijiji cha butiama 	female_feminine	5.5875	common_voice_sw_30034722.wav
alifanya ziara kwa ajili ya kufanya shughuli mbalimbali za kanisa 	female_feminine	5.0475	common_voice_sw_29792873.wav
japo pia neno hili shahi linamaanisha kabila la wakurya 	female_feminine	5.5875	common_voice_sw_30243287.wav
mahali ambapo palijengwa kijiji kinachoitwa mvumi makulu 	female_feminine	5.5875	common_voice_sw_29789622.wav
tangu kale anaheshimiwa na kanisa katoliki waorthodoksi na wengineo kama mtakatifu 	female_feminine	8.0355	common_voice_sw_28874561.wav
tumia bidhaa za nywele zinaendana na nywele zako 	female_feminine	4.6155	common_voice_sw_29970339.wav
mwanasiasa tundu lissu anaijia siasa vyema 	female_feminine	3.9675	common_voice_sw_31787809.wav
kuvuka kwenda upande mwingine wa barabara kugonga kuni mara tatu 	female_feminine	4.6155	common_voice_sw_36732160.wav
kama wazaramo na wakaguru pia wakutu na wakwere 	female_feminine	6.86365625	common_voice_sw_30124432.wav
mchezaji bora wa dunia mara tano cristiano ronaldo 	female_feminine	7.1355	common_voice_sw_30568017.wav
aina mbalimbali za nyoka nazo hupatikana ndani ya dar zoo 	female_feminine	6.7755	common_voice_sw_30123144.wav
pia utazidi kuonekana kuwa mrembo zaidi 	female_feminine	4.3635	common_voice_sw_30574770.wav
amir habib jamal aliongoza kuanzia tarehe ishirini na sita januari 	female_feminine	5.7675	common_voice_sw_35206727.wav
maziwa ya mtindi yana asidi za asili 	female_feminine	4.6155	common_voice_sw_29790076.wav
mheshimiwa daktari john joseph pombe magufuli alifanikiwa kuteuliwa kuipeperusha bendera ya chama 	female_feminine	9.34765625	common_voice_sw_30105912.wav
sir edward mutesa wa pili alikuwa rais wa taifa 	female_feminine	4.3275	common_voice_sw_30717705.wav
kila mtu aliamini pep atamaliza maisha yake ya soka 	female_feminine	4.0035	common_voice_sw_29793885.wav
silaha zote pamoja na ramia ndogo zilizotekwa zilipelekwa iringa kalenga na kuhifadhiwa ghalani 	female_feminine	8.0355	common_voice_sw_34597432.wav
hali hii ilisababisha kuongezeka kwa biashara ya watumwa hasa kutoka afrika 	female_feminine	6.0555	common_voice_sw_30052383.wav
ni victor abuso nakutakia jumapili njema na kama kawaida 	female_feminine	4.6155	common_voice_sw_35146036.wav
rose muhando alizawadiwa tuzo ya mtunzi mzuri wa nyimbo 	female_feminine	9.5475	common_voice_sw_30566941.wav
ghana na mmoja wa viongozi wenye nia ya kujenga muungano wa afrika tena mchochezi 	female_feminine	7.0635	common_voice_sw_35099289.wav
ni ukweli wa mambo ya kwamba jamii ya kabila la maasai 	female_feminine	4.4355	common_voice_sw_30574785.wav
flaviana matata alijitahidi kutimiza ndoto zake 	female_feminine	4.0035	common_voice_sw_31406048.wav
osama alikua tajiri mkubwa saudi arabia alianza kusimamia 	female_feminine	6.0555	common_voice_sw_29798597.wav
alipanda mpakangazi ya kuwa afisa wa mipango serikalini 	female_feminine	5.3355	common_voice_sw_36642911.wav
wanyambo hupenda kula ndizi kama chakula chao 	female_feminine	4.84765625	common_voice_sw_30005144.wav
mji wa bagamoyo unaotafsiri kuhusu dini ya kiislamu na utamaduni wake 	female_feminine	6.10765625	common_voice_sw_31812061.wav
wilaya ya handeni mkoani tanga lugha yao huitwa kizigua 	female_feminine	4.9755	common_voice_sw_30196669.wav
kuendelea kupunguza tozo na kodi mbalimbali 	female_feminine	3.5355	common_voice_sw_29794566.wav
alielezea juu ya uwezo wa jacob kufanya matukio akiruka 	female_feminine	5.5155	common_voice_sw_36643704.wav
katika mwezi wa septemba msimu wa pukutisha huanza katika sehemu ya kaskazini mwa dunia na msimu wa chipukizi katika sehemu ya kusini 	female_feminine	9.8355	common_voice_sw_36106128.wav
ulishinda nyingine na wimbo mwingine ulishinda tuzo nyingine 	female_feminine	4.7235	common_voice_sw_34762824.wav
wengi wamekuwa hawajui maana ya upendo 	female_feminine	4.0035	common_voice_sw_29923503.wav
baada ya hifadhi ya kafue iliyopo nchini zambia 	female_feminine	4.7955	common_voice_sw_30055159.wav
pamoja na ile bandari ya mtwara kusini mwa nchi 	female_feminine	4.01965625	common_voice_sw_31791996.wav
naam ni msemaji wa tume ya umoja ulaya hellen kent 	female_feminine	4.1835	common_voice_sw_34993076.wav
ameonekana katika filamu nyingi za marekani 	female_feminine	3.6435	common_voice_sw_29476762.wav
nimadini yenye thamani kubwa sana katika soko la dunia 	female_feminine	5.4435	common_voice_sw_30034977.wav
lakini husababisha magonjwa ya mapafu yanayofanana na kifua kikuu 	female_feminine	7.2075	common_voice_sw_30219506.wav
karibu sana kijana wangu alisema mzee makame kwa uchangamfu 	female_feminine	5.0475	common_voice_sw_37215908.wav
maeneo machache ya msingi kulingana na maslahi yako 	female_feminine	4.6155	common_voice_sw_34834752.wav
jambo linalowafanya wakazi hao kupata kitoweo na fedha za kujikimu 	female_feminine	6.7035	common_voice_sw_30640492.wav
ulifanya kazi gani jana 	female_feminine	2.5635	common_voice_sw_37093597.wav
densi la sakati 	female_feminine	3.2835	common_voice_sw_34598795.wav
hifadhi hii ni ukanda mwembamba wa msitu wa mlima unaokatizwa na miteremko mikali 	female_feminine	6.1275	common_voice_sw_31406168.wav
alipendwa na kukaribishwa na mwamududa kuishi kwake lakini akaanzisha mapenzi ya siri 	female_feminine	7.7835	common_voice_sw_29961523.wav
wavulana hupiga foleni na kuimba oooooh yakwa 	female_feminine	4.5435	common_voice_sw_30659391.wav
tapita humo kwa damu 	female_feminine	3.3555	common_voice_sw_35155473.wav
kwani hawawezi kutambua kwa kweli kweli 	female_feminine	3.4635	common_voice_sw_34977227.wav
benki kuu ya tanzania ina muundo wa bodi yake 	female_feminine	3.8235	common_voice_sw_35103847.wav
gharama kubwa ni za mtalii kutoka alipo mpaka kwenye vivutio 	female_feminine	5.2275	common_voice_sw_30574790.wav
utamaduni na mila zao hufahamika sana katika suala la kucheza ngoma za asili 	female_feminine	7.3155	common_voice_sw_30052328.wav
jakaya kikwete alipendwa sana na wananchi wa tanzania 	female_feminine	4.0755	common_voice_sw_30022709.wav
maeneo ya india na thailand umetajwa kuwa hatari sana 	female_feminine	5.0475	common_voice_sw_30360131.wav
tanzania imebarikiwa mapango yenye historia nyingi na za kuvutia 	female_feminine	6.46765625	common_voice_sw_30103868.wav
alinyongwa mwezi agosti mwaka elfu moja mia tisa na tano na maafisa wa ujerumani 	female_feminine	6.8835	common_voice_sw_30377792.wav
kupelekea kuenea kwa dini ya kiislamu 	female_feminine	3.7875	common_voice_sw_29797588.wav
inawezesha ubadilishanaji na makubaliano ya kifedha na dhamana 	female_feminine	5.7675	common_voice_sw_35183579.wav
ameandika hasa kwa watoto 	female_feminine	2.9955	common_voice_sw_28666544.wav
mkapa alijitosa kugombea urais kwa tiketi ya chama cha mapinduzi 	female_feminine	7.18765625	common_voice_sw_30079380.wav
simulizi na baadhi ya tafiti zenye mashiko kuwa mtawala wa mwanzo wa kiluguru ni 	female_feminine	6.8475	common_voice_sw_35104065.wav
hakuna uhakika juu ya mwaka na mahali alikozaliwa amin mwenyewe hakuandika kumbukumbu ya maisha 	female_feminine	6.8835	common_voice_sw_34895982.wav
raisi kikwete alikuwa ni mtu wa watu 	female_feminine	6.5235	common_voice_sw_30566752.wav
linajumuisha nguzo za chuma milango yenye marembo 	female_feminine	3.6435	common_voice_sw_37089552.wav
ili waweze kuondokana na utumiaji wa madawa na hawa wanaouza madawa ya kulevya 	female_feminine	6.1635	common_voice_sw_35107820.wav
mimi ni mkuu wake kwa kila kitu 	female_feminine	3.4635	common_voice_sw_34811069.wav
kuzingatia miiko ya soka na kujifunza bila kukata tamaa ili wafike mbali 	female_feminine	6.2355	common_voice_sw_30623567.wav
wanyama na mimea pamoja nawakazi wa eneo hilo ni milioni moja 	female_feminine	6.7755	common_voice_sw_30308432.wav
ndio maana huwa mara nyingi nasema ni kama wanyama hawa wana pasipoti za tanzania 	female_feminine	8.4675	common_voice_sw_30357083.wav
uchaguzi wa rais uliofanyika novemba ishrini na nane mwaka huu 	female_feminine	4.9755	common_voice_sw_35181689.wav
hivyo ni mwiko mkubwa katika siasa za 	female_feminine	4.9755	common_voice_sw_31333022.wav
na gberi bana karibu kabisa na mto maarufu wa rokel 	female_feminine	5.0835	common_voice_sw_35099697.wav
wala hakuagiza taarifa rasmi juu ya maisha yake 	female_feminine	4.3635	common_voice_sw_30442897.wav
akirithiwa na mpwawe lukwele mdimangombe mwanamsumi wa pili mwaka elfu moja mia nane sitini 	female_feminine	9.1155	common_voice_sw_35206813.wav
achana naye hana nguvu 	female_feminine	3.4275	common_voice_sw_34829113.wav
hakuna mtu mrefu kati yao 	female_feminine	2.8155	common_voice_sw_36641213.wav
kiasili walikuwa bairu lakini kwa kuoa katika bahima au kufanya kazi kwa watemi 	female_feminine	6.0555	common_voice_sw_30653928.wav
hifadhi ya ngorongoro ya leo ilianzishwa kwa ajili ya kulinda utamaduni wa wamaasai 	female_feminine	6.4155	common_voice_sw_30069181.wav
tumekuwa tukisoma usiku kucha 	female_feminine	3.0675	common_voice_sw_35525990.wav
sababu yake ilikuwa mashindano makali kati ya mataifa ya ulaya 	female_feminine	6.50365625	common_voice_sw_30123762.wav
unaendelea kuitegea sikio idhaa ya kiswahili ya redio france internationale 	female_feminine	5.0835	common_voice_sw_37223869.wav
kwa sasa hivi ni mkuu wa wilaya ya temeke 	female_feminine	2.9955	common_voice_sw_31285997.wav
mchanga huo husafirishwa na upepo bila kuacha mabaki nyuma 	female_feminine	4.5435	common_voice_sw_30653757.wav
watu walio karibu au wanaoishi na wagonjwa wa tauni ya mapafu wanapaswa kuchunguzwa 	female_feminine	5.8035	common_voice_sw_30073355.wav
kwa upande wake kiongozi wa chama cha wanahabari nchini burundi ibichi alexander niyubiko 	female_feminine	7.4955	common_voice_sw_36732179.wav
mwishowe alisalimu amri na akajisalimisha nchini zambia 	female_feminine	5.5155	common_voice_sw_30181932.wav
simba wapandao juu ya miti pia msitu wa maji ulioko ardhini 	female_feminine	7.1355	common_voice_sw_30566709.wav
tofauti na wanyaturu hawakuwa utawala wa kichifu 	female_feminine	6.0555	common_voice_sw_29793057.wav
mahakama ya haki za binadamu ilihukumu kesi arobaini na tano 	female_feminine	5.9475	common_voice_sw_35182213.wav
baadhi ya watemi wa waruri ikiwa ni pamoja na mtwenge 	female_feminine	4.1835	common_voice_sw_29791609.wav
chelsea kwenye michuano ya ulaya walikuwa wanafanya vizuri 	female_feminine	4.7235	common_voice_sw_29792696.wav
nataka ujue kitu moja mimi si mtoto tena 	female_feminine	3.9675	common_voice_sw_35123681.wav
uwezo wake wa kitamaduni katika kubariki na kulaani humuongezea heshima 	female_feminine	5.6955	common_voice_sw_35099723.wav
tangu kale anaheshimiwa na kanisa katoliki kama mtakatifu 	female_feminine	5.5155	common_voice_sw_28584677.wav
pale unapowashwa na kukimbizwa nchi nzima huku miradi mbalimbali ikizinduliwa 	female_feminine	6.2355	common_voice_sw_31446722.wav
ikumbukwe kuwa hifadhi hii ni maarufu kwa wanyama jamii ya 	female_feminine	5.2635	common_voice_sw_29924816.wav
wanaweza kukuambia pekee yao lakini unaweza kuuliza maswali yanayozihusu 	female_feminine	7.6035	common_voice_sw_30072992.wav
kuhusu hatari za maambukizi ya magonjwa haya 	female_feminine	6.0555	common_voice_sw_30414755.wav
ufafanuzi huo unaongeza maelezo yote muhimu ya simulizi kuipamba sauti na hisia 	female_feminine	6.2355	common_voice_sw_29939352.wav
wamiliki wa watumwa walitoa zawadi kubwa kwa kurudi kwa watumwa wao 	female_feminine	7.3155	common_voice_sw_28666334.wav
hawezi mwingine kunifaa 	female_feminine	2.8155	common_voice_sw_35103681.wav
watu wengine na zaidi ya hayo hawajisifu kwa 	female_feminine	4.0755	common_voice_sw_34944301.wav
pembe za wanyama ni utajiri wa asili katika nchi ya tanzania 	female_feminine	4.7955	common_voice_sw_29797620.wav
kaka yangu amesafiri 	female_feminine	2.0235	common_voice_sw_35279241.wav
nahodha wa ghana asamoah gyan alikosa mkwaju wa penati 	female_feminine	7.2435	common_voice_sw_30421123.wav
mliyoifanya kazi nzuri sana iliyowafanya kuwa washindi 	female_feminine	5.7675	common_voice_sw_29848353.wav
mwokozi atanitosha 	female_feminine	2.2035	common_voice_sw_35181722.wav
mpya katika majimbo ya kusini zilinyima haki nyingi za kiraia 	female_feminine	5.0475	common_voice_sw_34906819.wav
neno ndala kwa kipare humaanisha utaratibu wa familia 	female_feminine	5.4075	common_voice_sw_31581400.wav
miaka minane kama makamu wa rais wa reagan bush alijaribu kwa mara nyingine tena 	female_feminine	5.7675	common_voice_sw_34958811.wav
katika kulaani nchi za magharibi kwa kuingilia siasa za afrika 	female_feminine	5.6235	common_voice_sw_36732171.wav
usiguse sehemu hii 	female_feminine	3.7875	common_voice_sw_31996893.wav
muswada huo kwamba ni unalingana na 	female_feminine	3.5355	common_voice_sw_37224092.wav
nchi nyingi za afrika zilijenga uhusiano na tanzania 	female_feminine	5.5875	common_voice_sw_30196718.wav
nyongeza katika mambo ya ndoa au urithi wa mali walikuwa chini ya 	female_feminine	5.9475	common_voice_sw_34745231.wav
walikuja wageni kutoka bara la ulaya kwa ajili ya kufanya biasahara 	female_feminine	5.0835	common_voice_sw_29790608.wav
ni mara ya kwanza kwa mwanamieleka huyo kuchukua nafasi ya kwanza 	female_feminine	9.2955	common_voice_sw_30371611.wav
hifadhi hii inapatikana katika mji maarufu wa kitalii 	female_feminine	6.1635	common_voice_sw_29793045.wav
watoto wote wanahesabiwa kuwa wa ukoo huo 	female_feminine	6.3435	common_voice_sw_30567804.wav
mvua mingi ilileta mafuriko kijijini 	female_feminine	3.0675	common_voice_sw_34757360.wav
milioni moja mbili kumi na sita nukta sifuri 	female_feminine	4.0755	common_voice_sw_30194221.wav
hizi rangi za nyekundu kijani njano ni rangi za umoja wa afrika 	female_feminine	5.6955	common_voice_sw_29752632.wav
nchi karibu zote za africa mashariki zinatumia tanzania kupokea mizigo 	female_feminine	5.4075	common_voice_sw_30718704.wav
uchaguzi wa mwaka jana uliompa ushindi mwembamba mutharika mwenye umri wa miaka sabini na 	female_feminine	7.6035	common_voice_sw_35104718.wav
kufuatana na uainishaji wa lugha kizhuang dai iko katika kundi la kitai ya kati 	female_feminine	7.9275	common_voice_sw_28699031.wav
ilikuwa likiishi katika eneo la serengeti na ngorongoro kwa miaka mingi pamoja na wanyamapori 	female_feminine	6.5955	common_voice_sw_29791040.wav
baada ya kuachiliwa kwake alisaidiwa na kuanzisha chama cha vuguvugu la wakongomani 	female_feminine	8.1435	common_voice_sw_30196423.wav
