sentence	gender	duration	audio
tangu vita vya wenyewe kwa wenyewe nchini humo miaka kumi na nne iliyopita takriban 	female_feminine	6.7035	common_voice_sw_35105452.wav
yaani siku wakikosa samamki watakula ugali kwa picha ya samaki 	male_masculine	5.5875	common_voice_sw_30182540.wav
mwanzoni kabisa jina la kiholanzi lilikuwa kawaida sankt pieterburch 	male_masculine	6.8835	common_voice_sw_29226795.wav
hitler alipata umaarufu baada ya vita vya kwanza ya dunia 	female_feminine	7.2435	common_voice_sw_30372292.wav
aliandika pia historia ya wafalme wa norwei 	male_masculine	4.3275	common_voice_sw_28921843.wav
anaheshimiwa kama mtakatifu bikira hasa tarehe ya kifo chake 	female_feminine	4.9035	common_voice_sw_29240591.wav
kalenda ya kiebrania ni kalenda jua mwezi 	male_masculine	4.6155	common_voice_sw_28583109.wav
idadi ya wasemaji wa lahaja zake ni takriban milioni moja na nusu 	female_feminine	5.0835	common_voice_sw_29517566.wav
majira ya mvua ni hasa miezi ya mei hadi novemba 	male_masculine	4.9755	common_voice_sw_28669662.wav
uu akielezea pengine inaweza ikawa hujma au kitu kingine 	female_feminine	5.9475	common_voice_sw_34906848.wav
delta hii ni eneo lenye mimea na wanyama wengi katikati ya jangwa kubwa 	female_feminine	7.6755	common_voice_sw_28704593.wav
ukomeshaji wa biashara ya utumwa ni mchakato wa matukio yaliyopelekea usitishaji wa biashara hiyo 	female_feminine	8.2875	common_voice_sw_29794140.wav
uro milioni mia moja thelathini 	male_masculine	3.2475	common_voice_sw_30026208.wav
kwa mwaka elfu mbili kumi na tano afya duniani kuhusu sababu za vifo 	female_feminine	6.82765625	common_voice_sw_31767001.wav
sugu alitoa nyimbo ambazo zilikuwa gumzo na zenye ujumbe wa moja kwa moja 	male_masculine	4.8675	common_voice_sw_36374792.wav
badae yanapelekwa katika bandari kwa ajili ya kusafirishwa na kupelekwa bara la ulaya 	female_feminine	7.3875	common_voice_sw_30522596.wav
hasa alichunguza neva 	female_feminine	3.6075	common_voice_sw_28673009.wav
hayo yote hupatikana katika chakula 	female_feminine	3.6435	common_voice_sw_28733240.wav
vibungi vya vivuli vinavyopendwa pia na tembo wa mikumi 	female_feminine	4.9035	common_voice_sw_29797105.wav
amepata mapendekezo kadhaa ambayo 	female_feminine	3.4635	common_voice_sw_36364190.wav
ushindani kutoka nchi ya moroko na ethiopia umepunguza umaarufu huu 	female_feminine	5.8755	common_voice_sw_30307801.wav
kama nilivyosema awali unaweza kuwa unaishi katikati 	male_masculine	5.0475	common_voice_sw_29877377.wav
kilwa ilikuwa ndiyo kituo kikuu cha biashara kutoka bara kwenda uarabuni na ulaya 	female_feminine	8.1435	common_voice_sw_30575585.wav
sheikh abeid amani karume anasalia kukumbukwa kuwa rais wa kwanza wa nchi hiyo 	male_masculine	7.3875	common_voice_sw_30634573.wav
nimesahau kuzima taa 	male_masculine	1.8435	common_voice_sw_36308895.wav
katika fani ya programu za kompyuta ni kawaida kuongea juu ya lugha ya kompyuta 	male_masculine	6.0555	common_voice_sw_29328969.wav
mama tayari nishanunua pumba nilisema baada ya kufika nazo nyumbani 	female_feminine	5.9835	common_voice_sw_29924361.wav
mifumo ya kutoa makafara na ya upatanisho yaliagizwa ili kuwapatanisha wavunjaji wa amri kumi 	female_feminine	10.0155	common_voice_sw_35177057.wav
kabila hilo limemezwa na makabila mengine 	female_feminine	4.0755	common_voice_sw_29923545.wav
sakramenti hizo ni kama pande mbili za pesa moja 	female_feminine	4.0755	common_voice_sw_29447210.wav
yani wengine walitumia mapigano au vita kuwafurusha wazungu 	female_feminine	4.9035	common_voice_sw_30718321.wav
kijiuvimbe katika eneo la tundu mlango wa kutolea haja kubwa 	female_feminine	6.9195	common_voice_sw_30227550.wav
ni victor abuso nakutakia jumapili njema na kama kawaida 	female_feminine	4.6155	common_voice_sw_35146036.wav
kuna usemi wa mjini kuwa alichaguliwa kama mchezaji wa ziada 	female_feminine	4.7235	common_voice_sw_29798359.wav
ziwa nyasa linapatikana kati ya nchi za malawi msumbiji na tanzania 	male_masculine	6.0555	common_voice_sw_28725285.wav
wanaitwa ente ye nyambo kwa maana ya ngombe wa kinyambo 	male_masculine	6.4155	common_voice_sw_29795384.wav
ushirikiano unapatikana kwa watu kuungana pamoja 	female_feminine	5.2275	common_voice_sw_30623748.wav
yeye ndiye mwanamke wa kwanza kuwa katibu wa taifa wa nchi ya marekani 	female_feminine	6.1635	common_voice_sw_29700539.wav
hivyo volkeno za tanzania ziko kwenye bonde la ufa au kando lake 	male_masculine	7.6035	common_voice_sw_28690732.wav
mwombaji akiamua mwizi auawe basi kwa vile anaonekana kwenye matambiko 	male_masculine	6.5955	common_voice_sw_30631353.wav
shariff aliachiwa baadae kwa hiari ya karume 	male_masculine	4.8675	common_voice_sw_29977413.wav
na wabunge wa ulaya utakaofanyika mwezi juni mwaka huu 	female_feminine	4.9755	common_voice_sw_35437847.wav
miongoni mwa filamu ambazo amewahi kuigiza ni rangi ya zambarau 	female_feminine	6.0555	common_voice_sw_29949521.wav
tutamsifu bwana milele na milele 	male_masculine	2.9955	common_voice_sw_37224716.wav
akiwa uhamishoni amin alifadhili mabaki ya jeshi lake 	male_masculine	5.89165625	common_voice_sw_30628910.wav
hii inaleta picha gani kwa siasa ya tanzania picha hiyo ni mbaya zaidi 	female_feminine	5.5875	common_voice_sw_36641877.wav
mama yake alikuwa na watoto kumi ambapo ndugu zake wote walifariki wakiwa wachanga 	female_feminine	6.8835	common_voice_sw_29757015.wav
na mamilioni ya parasiti hukusanyika katika plasenta ya mjamzito 	male_masculine	7.7475	common_voice_sw_29906889.wav
ziwa nyasa limezungukwa na nchi tatu ambazo ni tanzania malawi na msumbiji 	male_masculine	6.5955	common_voice_sw_30143889.wav
harakati na wapinzani wa kisosialisti 	male_masculine	4.6155	common_voice_sw_34765591.wav
baadae iliondolewa utawala wa machifu na kuanza mfumo wa pamoja wa serikali za mitaa 	male_masculine	8.5035	common_voice_sw_29795878.wav
hifadhi hii ipo ndani ya bonde la ufa 	female_feminine	3.8235	common_voice_sw_29922493.wav
weza kuiongoza uingereza katika miaka elfu tisa mia 	male_masculine	5.0835	common_voice_sw_36310827.wav
milima ya mbarika na milima ya mbeya 	male_masculine	5.1555	common_voice_sw_30144116.wav
wateka nyara hao waliingia ofisini humo taratibu kabla ya kupaza sauti 	male_masculine	7.1355	common_voice_sw_30485802.wav
nchini tanzania hakuna ubaguzi wa rangi 	male_masculine	4.9755	common_voice_sw_29906035.wav
maneno yake yalionya viongozi wa ujerumani 	male_masculine	3.8955	common_voice_sw_30647709.wav
aliiongoza afrika kusini kwa awamu moja 	male_masculine	4.3275	common_voice_sw_30180204.wav
italia ilijiunga na wafaransa na waingereza kwa kushambulia hungaria 	female_feminine	5.7675	common_voice_sw_30016624.wav
alikuwa nabii kuliko mwandishi wa historia 	female_feminine	3.8235	common_voice_sw_29268771.wav
wote wadhima 	male_masculine	3.4635	common_voice_sw_31858725.wav
sehemu kubwa ya maandishi duniani inatumia alfabeti mbalimbali 	male_masculine	4.7955	common_voice_sw_28690261.wav
uhuru alipinga uamuzi huo na hatimaye mahakama kuu ikabatilisha kura ya mombasa 	male_masculine	5.9475	common_voice_sw_29897126.wav
zaidi ya hapo mitindo ya vitenge imeanze kuonekana kwenye dunia ya mitindo 	male_masculine	6.4155	common_voice_sw_29788493.wav
mwaka elfu mbili na kumi aliingia kwenye mbio za kugombea ubunge 	male_masculine	5.1555	common_voice_sw_29937858.wav
hizi ni rangi za bendera ya ethiopia au rangi za umoja wa afrika 	female_feminine	5.9475	common_voice_sw_29589314.wav
nitaona kama itawezekana 	female_feminine	3.0675	common_voice_sw_36616109.wav
malugala anasimulia kwamba ugomvi ulitokea baadae 	female_feminine	4.9755	common_voice_sw_30366301.wav
mbu hawa wasambazaji huanza kuuma giza linapoingia hadi kunapopambazuka 	male_masculine	9.4755	common_voice_sw_30180604.wav
timu ya taifa ya ureno ilitolewa na hispania kwa penati 	male_masculine	3.7875	common_voice_sw_29962343.wav
mji wa moshi una mandhari nzuri ya kuvutia watalii 	male_masculine	4.9755	common_voice_sw_28704605.wav
jina lao la asili la warimi likapotea 	female_feminine	5.0835	common_voice_sw_30558937.wav
nimonia na kikohozi kisichoisha kwa tafsiri ya kawaida ni maambukizi yanayojitokeza kwenye mapafu 	female_feminine	8.5035	common_voice_sw_30522726.wav
kwa asili alikuwa mjerumani lakini alifanya kazi hasa katika milki ya osmani 	male_masculine	6.1635	common_voice_sw_29001639.wav
alitangaza matibabu kwa wananchi wote kutolewa bure 	female_feminine	3.9675	common_voice_sw_30654047.wav
mo alizaliwa tarehe nane mei mwaka elfu moja mia tisa sabini na tano 	male_masculine	7.2075	common_voice_sw_30200962.wav
watu wenye uhitaji ndio wanaofanya mambo ya kushangaza katika jamii 	female_feminine	4.3275	common_voice_sw_29923675.wav
kuboreshwa kwa msikiti mkubwa na kujengwa kwa soko la husuni ndogo kulipofanyika anasema mtemi 	female_feminine	7.2435	common_voice_sw_35222183.wav
cristiano ronaldo alifunga mabao matatu kwenye michuano 	female_feminine	4.7235	common_voice_sw_30653897.wav
hapo awali milo ilipatikana katika ureno na brazili 	male_masculine	3.9675	common_voice_sw_28966130.wav
na waliolima shamba moja na mteko walijiita na hata kuna baadhi ya watusi hujiita 	male_masculine	7.7475	common_voice_sw_36807523.wav
ee makubaliano juu ya mpango wa kuzalisha nuclear liz masinga kulikoni 	female_feminine	7.2075	common_voice_sw_34749725.wav
na aliefanya vile alikuwa na nia ya kuikausha maji 	female_feminine	4.5435	common_voice_sw_34812575.wav
wajerumani wakaanza kumpigia pep kelele 	female_feminine	4.3635	common_voice_sw_30176945.wav
waingereza walikuwa wakisita kuhusu zanzibar 	female_feminine	4.6875	common_voice_sw_29924158.wav
hadi pale ilipozama aprili kumi na nne 	female_feminine	3.9675	common_voice_sw_31788072.wav
amini alifariki mjini jeddah tarehe kumi na sita 	male_masculine	4.0035	common_voice_sw_30071810.wav
rayvanny afunguka kwanini hakumuiga harmonize kujitoa wasafi 	female_feminine	6.9555	common_voice_sw_30355025.wav
pia ilikuwepo kambi ya wapigania uhuru ya mazimbu 	female_feminine	5.6235	common_voice_sw_29923205.wav
kimapunju wanaishi kwa ujamaa huku wakiwa na maumbile ya kuvutia kwa watalii 	female_feminine	5.3355	common_voice_sw_30582066.wav
huwa wamedhibiti kiwango cha virusi hivyo mwilini kwa kutumia dawa 	male_masculine	6.0555	common_voice_sw_30114485.wav
ndege kwa kawaida hutumia petroli za pekee 	male_masculine	5.6235	common_voice_sw_28681786.wav
asiye na wake ana mungu 	female_feminine	3.1035	common_voice_sw_35156093.wav
hata madhehebu yote ya zamani ambapo mara nyingi waumini wa 	female_feminine	4.3275	common_voice_sw_37096885.wav
nze na mashindano ya soka ya cekafa na draw ya mashindano hayo ambayo yataandaliwa 	male_masculine	6.1635	common_voice_sw_36387947.wav
karani wangu ni kioo cha jamii 	female_feminine	2.9955	common_voice_sw_35221670.wav
wanafunzi watamkumbuka mkapa kwa kuwaletea mikopo 	male_masculine	5.1555	common_voice_sw_30634640.wav
julai mwaka elfu mbili na saba alisaini mkataba wa kuitumikia klabu ya la galaxy 	male_masculine	7.3155	common_voice_sw_29789324.wav
familia hiyo haina pesa nyingi 	female_feminine	2.7435	common_voice_sw_36617098.wav
wanyama mbalimbali huonekana kirahisi na kwa wingi katika hifadhi ya mikumi 	female_feminine	4.8675	common_voice_sw_29923608.wav
bado tupo kwenye mpango wa kuongeza vivutio zaidi vya aina fulani za masaji 	male_masculine	5.3355	common_voice_sw_30020895.wav
tanzania itatwaa hadhi ya uchumi mkubwa zaidi afrika mashariki 	female_feminine	5.5155	common_voice_sw_30379787.wav
hakuna vipimo vya umbali zaidi ya kutaja muda wa mwendo 	male_masculine	5.7675	common_voice_sw_28682899.wav
timu ya taifa italia ilifanikiwa kushinda fainali za kombe la dunia mara mbili mfululizo 	female_feminine	7.0635	common_voice_sw_30638428.wav
wale wenye mamlaka ya kuleta matokeo chanya katika kuboresha hali ya usafiri majini 	male_masculine	7.9635	common_voice_sw_30341807.wav
hii sio mara ya kwanza kwa diamond kufanya kazi kenya 	male_masculine	4.0035	common_voice_sw_28876842.wav
pia bwawa hili lina maporomoko ya maji 	male_masculine	4.3275	common_voice_sw_29896070.wav
kuna nafasi kwa ajili ya kuhifadhi vifaa vya kawaida vya upasuaji 	male_masculine	4.5435	common_voice_sw_28670379.wav
meno yake ya chini ya mbele hungolewa 	female_feminine	4.0035	common_voice_sw_30022226.wav
aa hawapo basi afrika kusini watawa 	female_feminine	3.8235	common_voice_sw_35108363.wav
vilevile hakuna tiba bora kwa aina endelevu za ugonjwa huu 	male_masculine	5.5155	common_voice_sw_29321994.wav
kenyata alihusishwa na harakati za vita vya msituni 	male_masculine	4.9035	common_voice_sw_29850308.wav
watumwa walifikishwa eneo hilo la mkunazini 	female_feminine	3.5355	common_voice_sw_37099455.wav
alichaguliwa na raia wa zanzibar si wajumbe wa baraza la mapinduzi 	male_masculine	6.1275	common_voice_sw_30381618.wav
jacob aliwaona wale vijana dirishani na kumaliza misheni yake hapo hapo 	female_feminine	6.1275	common_voice_sw_34944092.wav
usipo harakisha utabaki nyuma 	male_masculine	3.5355	common_voice_sw_37101488.wav
hivyo mzizi wa asili ni mzizi ambao hutokana na kitenzi halisi 	male_masculine	7.0635	common_voice_sw_28660697.wav
pato la taifa lilikua kwa asilimia sita nukta sita 	female_feminine	4.5435	common_voice_sw_30372095.wav
vilifikia laki nne na elfu arobaini na tano 	female_feminine	5.4435	common_voice_sw_29793361.wav
mpewa sumu hakufa ufie mwenye kupika 	female_feminine	3.7875	common_voice_sw_32097720.wav
mwanadamu akavipa viumbe vyote majina ili aweze kuwafundisha wengine 	female_feminine	6.8835	common_voice_sw_30638441.wav
mandela aliagwa na kuzikwa kishujaa ulimwenguni 	female_feminine	4.2555	common_voice_sw_29797877.wav
alimaliza elimu yake ya juu katika chuo kikuu cha mt 	male_masculine	5.4435	common_voice_sw_28682402.wav
iko upande wa kusini mashariki ya china kusini ya japani na kaskazini ya ufilipino 	male_masculine	8.2875	common_voice_sw_28812119.wav
alitaka ushindi akachangia ugomvi uliorithishwa kwa vizazi vilivyofuata 	female_feminine	8.1075	common_voice_sw_35105157.wav
mitetemeko yote inayohusiana na milima ya litembo ilijengwa vibanda 	female_feminine	5.8035	common_voice_sw_30193248.wav
ukabidhi jukumu la kulinda amani kwa vikosi vya kulinda amani ni la umoja huo 	female_feminine	7.4235	common_voice_sw_36106706.wav
yesu kafa msalaba yahwe ili mimi niokolewe 	male_masculine	3.9675	common_voice_sw_37225982.wav
tindikali hata barua yake ya mwisho kwa mke wake ilionyesha ni mtu wa namna 	male_masculine	5.4435	common_voice_sw_36106026.wav
na dini yao kubwa ni uislamu 	male_masculine	3.2475	common_voice_sw_29789391.wav
mazao mengi ni vyakula kama nafaka mboga au matunda 	male_masculine	4.3635	common_voice_sw_28246354.wav
ni umbali wa mwendo wa saa tano mpaka sita kutoka mji wa arusha 	female_feminine	5.6955	common_voice_sw_29797969.wav
marmara na kujiimarisha katika kisiwa cha galliopolis 	female_feminine	4.0755	common_voice_sw_34959548.wav
pia mambo kama vile maji safi na hewa huhitajika katika afya ya mwanadam 	female_feminine	6.4875	common_voice_sw_30075021.wav
wakiongozwa na nelson mandela aliyekaa gerezani miaka ishirini na saba 	male_masculine	7.0275	common_voice_sw_29936045.wav
wao ni wengi mno 	male_masculine	3.8235	common_voice_sw_35683126.wav
za dopamini na serotonini ndani ya mfumo mzima wa sakiti ya uridhikaji 	female_feminine	7.3155	common_voice_sw_35442553.wav
hivyo enzi hizo waliosoma hapo wakiishi muungano mwenge na ujamaa wanakumbuka vizuri uongozi wake 	female_feminine	6.7755	common_voice_sw_30654031.wav
mzuri zinapokuja sauti za wapinzani wake kisiasa 	male_masculine	5.5875	common_voice_sw_29887591.wav
kuzuia ongezeko la watu katika eneo dogo ni njia mojawapo ya utunzaji wa mazingira 	male_masculine	5.8035	common_voice_sw_30379785.wav
mwalimu aligawanya vitabu kwa wanafunzi 	female_feminine	5.0475	common_voice_sw_36640863.wav
ambapo asilimia hamsini na mbili ya wapiga kura 	male_masculine	3.8595	common_voice_sw_37085776.wav
gunia limepasuka 	male_masculine	2.7075	common_voice_sw_36382218.wav
uchaguzi wa mwaka jana uliompa ushindi mwembamba mutharika mwenye umri wa miaka sabini na 	female_feminine	7.6035	common_voice_sw_35104718.wav
mourinho alipeleka soka la kujihami chelsea 	male_masculine	5.3715	common_voice_sw_30364125.wav
kikoi aina ya kitambaa inayopatikana katika rangi 	male_masculine	4.9395	common_voice_sw_30341866.wav
mchakato uliopo hivi sasa ni makumbusho hayo kuchukuliwa kuwa ya kitaifa 	male_masculine	6.1635	common_voice_sw_30224847.wav
na wachambuzi wa mambo wanasema kikao hicho 	female_feminine	3.4635	common_voice_sw_35106230.wav
ikiwa unafikiria kununua gari chunguza uchafuzi wake wa nitrojeni 	female_feminine	6.0555	common_voice_sw_34979788.wav
juu ya kile ambacho kimechangia kukamatwa 	male_masculine	4.5435	common_voice_sw_34765597.wav
baada ya kifo cha chifu mzee watoto wake walishindania urithi wake 	female_feminine	6.46765625	common_voice_sw_30104931.wav
wahalifu wameshajua kwamba ukifanya tukio fulani kwa namna fulani huwezi kukamatwa 	female_feminine	7.61965625	common_voice_sw_30105703.wav
vya asili badala ya kumwabudu mungu mungu akakasirika hata akauangamiza ulimwengu ule kwa maji 	male_masculine	10.2675	common_voice_sw_37090323.wav
alikuwa na uwezo wa kutawala na kumudu lugha ya kiingereza 	male_masculine	5.0475	common_voice_sw_29837364.wav
kwa kawaida hutoka kwa wandorobo ambao ndio hufanya tohara hizo 	male_masculine	6.1635	common_voice_sw_30201004.wav
kwa ajili hiyo alianzisha pia shirika la masista 	female_feminine	4.9035	common_voice_sw_28714522.wav
kundi la raila likawa kubwa zaidi 	female_feminine	3.4275	common_voice_sw_29368612.wav
kasi ya usambazaji hutegemea aina ya kimelea pia mbu msambazaji binadamu anayeumwa na mazingira 	male_masculine	9.0075	common_voice_sw_30181694.wav
nyingine hutumiwa kwa ajili ya aloi mbalimbali 	female_feminine	5.0835	common_voice_sw_28672914.wav
aliishi sana na binamu yake utotoni mwake kwa sababu mama yake alisafiri kila wakati 	female_feminine	7.0635	common_voice_sw_29662594.wav
tembo ana ukubwa wa tani saba 	male_masculine	4.30765625	common_voice_sw_30629947.wav
vijana wa kiume ni walilishwa kwa kupigwa mijeledi wakiwa uchi 	male_masculine	6.8475	common_voice_sw_29898595.wav
